gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000112558	0.034012005	-0.2908452	-0.32837576	-0.4060222	0.05941001	-0.22609374
ENSMUSG00000031378	0.057219803	0.6061607	0.6897536	0.47322142	0.12786011	0.29006144
ENSMUSG00000066772	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000071613	0.08157113	-0.3509105	-0.006099063	-0.5180319	-0.0638887	-0.25937104
ENSMUSG00000036856	0.056371167	0.096982054	-0.18108387	0.09048819	0.10391708	0.22158742
ENSMUSG00000041124	-1.1724898	-0.6223601	-1.0674541	-0.3199894	-0.39652205	-0.35345092
ENSMUSG00000029119	0.04455938	0.15995102	-0.03213568	0.15395765	0.07897069	0.10386507
ENSMUSG00000023484	0.27974468	0.013127178	0.4778724	0.32800522	0.19107346	0.07725845
ENSMUSG00000117137	0.045282707	-0.18887416	-0.21178736	-0.43368447	-0.05633887	-0.22080682
ENSMUSG00000085750	0.082361825	-0.24780215	-0.088504516	-0.295159	0.037971478	-0.09094595
ENSMUSG00000106506	0.02427616	-0.3307507	-0.2848969	-0.49685556	-0.127973	-0.2986109
ENSMUSG00000010825	0.09401011	-0.046577197	0.022431074	-0.0011174394	0.1453138	-0.01082937
ENSMUSG00000042616	0.09102121	0.45723855	0.11792684	0.1855301	0.12958047	0.31504986
ENSMUSG00000113689	0.024992162	-0.19452274	-0.40819585	-0.16987307	-0.10100774	-0.20131475
ENSMUSG00000112449	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000022012	0.07965199	0.48388997	0.28814784	0.28516373	0.08008964	0.36243448
ENSMUSG00000026322	-0.006783941	-0.35410967	-0.31306013	-0.23456149	-0.109637946	0.18991858
ENSMUSG00000047747	0.027657313	-0.09728347	-0.15451488	0.090617105	-0.06254683	0.12568198
ENSMUSG00000097399	0.110498846	-0.09828507	0.08226762	0.34299347	0.047225595	-0.16057333
ENSMUSG00000116542	-0.026716132	-0.6216781	-0.2630945	-0.60114133	0.09121937	-0.328381
ENSMUSG00000044125	0.0831873	0.49368948	0.4235492	0.488606	0.08597918	0.2743315
ENSMUSG00000035759	0.14159554	0.62435895	0.6511606	0.5127529	0.06986384	0.2568471
ENSMUSG00000025240	0.06379944	0.5793126	-0.025179863	0.29296312	-0.008664912	0.43955725
ENSMUSG00000026765	0.03366086	-0.16109711	-0.28034386	-0.07718975	-0.038477007	0.12637003
ENSMUSG00000043463	-0.026446132	-0.3174988	-0.41704303	-0.2391279	-0.12446916	0.13927077
ENSMUSG00000026712	0.020533279	-0.31095675	-0.27194306	-0.27126613	0.120475896	-0.15081261
ENSMUSG00000085657	0.107552506	-0.18069468	-0.043816857	-0.04519694	0.11694244	-0.07867842
ENSMUSG00000029788	0.030939875	-0.20156467	-0.10369409	-0.4804496	0.0635374	-0.25608453
ENSMUSG00000110180	0.025921445	-0.25226018	-0.25559607	-0.32299164	-0.13367814	-0.21322057
ENSMUSG00000093533	0.011984858	-0.22417827	-0.36257678	-0.4199504	-0.069763124	-0.27925363
ENSMUSG00000047230	-0.06306126	-0.4260809	0.030829651	-0.13269986	0.01650834	-0.023197673
ENSMUSG00000089822	0.037156958	-0.24226472	-0.3461349	-0.3320115	0.0014199979	-0.21449699
ENSMUSG00000110368	0.12094412	-0.17396773	-0.13075656	-0.0289444	-0.04873407	-0.068792745
ENSMUSG00000078880	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000083725	0.046434917	-0.2633829	0.050491527	-0.47982875	0.047203433	-0.1612191
ENSMUSG00000049988	0.2337989	-0.18311317	0.50513166	-0.072885595	0.16738342	-0.06525251
ENSMUSG00000027580	0.048970725	-0.21177737	-0.2359629	-0.17704828	0.12851478	-0.08078378
ENSMUSG00000086935	-0.09060579	-0.31412548	-0.3151921	-0.19518279	-0.10431957	-0.17185034
ENSMUSG00000108060	0.019493278	-0.22897345	-0.034556393	-0.2106984	0.06499262	-0.119300365
ENSMUSG00000087195	0.011717911	-0.24870792	-0.27223423	-0.40311205	-0.14725296	-0.23876426
ENSMUSG00000040747	0.019217417	-0.2479668	-0.22054839	-0.40102282	-0.105888784	-0.2632563
ENSMUSG00000001802	0.05963741	0.027881153	-0.16363648	-0.032645617	0.13788721	0.17524813
ENSMUSG00000036353	-0.0008698902	-0.26578054	-0.34359884	-0.3845569	-0.14248581	-0.3194043
ENSMUSG00000027254	0.16814479	0.47236896	0.35570857	0.4143752	0.1821241	0.30935615
ENSMUSG00000032312	0.13638957	-0.26146543	0.13495827	0.0627951	0.18121533	0.018525926
ENSMUSG00000091863	-0.09597814	-0.34151456	-0.3828461	-0.36802816	-0.12273197	-0.2892428
ENSMUSG00000085945	0.07195738	0.6039737	-0.0026586088	0.6342833	0.1306157	0.37774295
ENSMUSG00000110962	0.4952147	-0.08425649	1.0358691	0.03610769	0.14912334	-0.19041061
ENSMUSG00000107167	0.16163564	-0.1002766	0.7419937	0.19992971	0.038893174	-0.10744398
ENSMUSG00000117528	0.27723014	-0.114291586	0.85220575	0.43749598	0.032764126	-0.10221216
ENSMUSG00000048617	0.1627018	0.03709476	0.3277843	0.20824185	0.15422046	-0.055845015
ENSMUSG00000022389	0.21902044	-0.104170926	0.69659024	0.03870447	0.15305793	-0.026662411
ENSMUSG00000070877	-0.014641537	-0.38090578	-0.20560272	-0.35767767	0.007482875	-0.15670177
ENSMUSG00000032740	0.06746139	0.57964164	-0.059628382	0.35379657	0.053842094	0.4322904
ENSMUSG00000031304	-0.07789132	-0.44002518	-0.014326492	-0.054793842	-0.00092167436	-0.043795515
ENSMUSG00000031303	0.0014314065	0.0736314	-0.43667722	0.1027088	-0.123059854	0.13146728
ENSMUSG00000022204	0.10860303	0.701377	0.56768465	0.3172298	0.13643551	0.46075225
ENSMUSG00000084063	-0.31064817	-0.54607517	-0.28494638	-0.28488383	-0.24233417	-0.3178159
ENSMUSG00000042726	0.08318379	0.15154189	0.25951713	0.099267945	0.03150938	0.17694497
ENSMUSG00000026205	0.09420114	-0.24857584	0.16552886	-0.36327118	0.048780814	-0.059599016
ENSMUSG00000087166	0.38682833	0.58225125	1.1332757	0.67815053	0.33344275	0.3570642
ENSMUSG00000045411	0.25183177	0.8813175	1.1207323	0.57357055	0.19030292	0.3961846
ENSMUSG00000096374	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000032123	0.22906493	0.51801556	1.1231875	0.47655556	0.1598519	0.32212126
ENSMUSG00000087231	0.07171434	0.57785803	0.17477699	0.47212264	0.09663763	0.49604312
ENSMUSG00000021540	0.059078097	0.57166034	0.06724808	0.4189158	0.1118348	0.31673634
ENSMUSG00000028494	0.04996142	0.09401583	0.16569743	0.424521	0.064282894	0.0755415
ENSMUSG00000109141	0.029795546	-0.2416549	-0.35432267	-0.23033483	-0.15052806	-0.15603857
ENSMUSG00000027463	0.11447791	0.000247786	0.23122689	0.23769222	0.1418585	-0.12624122
ENSMUSG00000041872	9.931583e-05	-0.26699895	-0.18353775	-0.28917614	-0.10669775	-0.15433013
ENSMUSG00000110217	0.00768442	-0.24145757	-0.24784595	-0.42323226	0.15428165	-0.34618682
ENSMUSG00000028048	0.07950676	0.3046496	0.8884313	0.2791423	0.032196574	0.03203008
ENSMUSG00000083109	0.03363577	-0.2731754	-0.1618697	-0.43807504	-0.08722939	-0.21778207
ENSMUSG00000014529	0.00048135393	-0.2954325	-0.39120656	-0.2103007	-0.124707446	-0.20548417
ENSMUSG00000046245	0.013637874	-0.2755543	-0.27481344	-0.4186983	-0.09945193	-0.2507753
ENSMUSG00000046207	0.047038924	-0.23385848	-0.12206088	-0.5584738	0.03620505	-0.22274928
ENSMUSG00000091430	0.21426976	0.3761022	0.93058246	0.5924454	0.15802152	0.123204134
ENSMUSG00000071856	0.032913785	0.02275674	-0.29127848	-0.053963505	0.10896884	0.22826663
ENSMUSG00000024976	0.076186195	0.7357117	0.05688615	0.44139197	0.13511205	0.4359564
ENSMUSG00000001962	-0.11285163	0.40430397	0.7436647	0.44375107	0.050286684	0.09573949
ENSMUSG00000020785	0.09553912	0.2662016	0.1183708	0.20603123	0.10950497	0.17453276
ENSMUSG00000086421	-0.00014437063	-0.24873678	-0.10016746	-0.0595342	-0.028347941	-0.04389846
ENSMUSG00000108546	0.06404212	-0.048604835	-0.039933916	0.009065285	-0.04615329	-0.089064166
ENSMUSG00000028795	0.12281286	-0.023344042	0.2930324	0.19349426	0.119349845	0.0010299
ENSMUSG00000032932	0.053559907	0.5107443	-0.16549517	0.27085778	-0.05121557	0.40442568
ENSMUSG00000085142	-0.038802125	-0.35437953	-0.23227099	-0.38977504	-0.093886636	-0.16938755
ENSMUSG00000021009	0.09410852	0.24594827	0.11435325	0.29369986	0.1241556	0.21002363
ENSMUSG00000028385	0.1007523	0.5341373	0.38460836	0.5716073	0.149851	0.2931352
ENSMUSG00000075408	0.09163904	-0.11329203	0.05941954	-0.19421838	0.10809778	-0.078998275
ENSMUSG00000035179	-0.00054915977	-0.18116216	-0.1338593	-0.37569115	0.076038025	-0.2250657
ENSMUSG00000053251	0.045350168	-0.05824693	-0.2816242	-0.09350452	0.054619864	-0.17201747
ENSMUSG00000020644	0.29771402	0.07763979	0.913174	0.62357104	0.2614157	-0.006741949
ENSMUSG00000020515	0.15104577	0.82963496	0.60203993	0.57866234	0.21615295	0.36971813
ENSMUSG00000074277	0.13605566	0.16224998	0.10724068	0.101790845	0.1389169	0.16301252
ENSMUSG00000052013	-0.065083675	-0.2157892	-0.40828308	-0.2692513	-0.15972294	-0.2383754
ENSMUSG00000114076	-0.03691857	-0.18608314	-0.5381118	-0.16570354	-0.083752386	-0.22413144
ENSMUSG00000020848	0.059502468	-0.2681941	-0.17482364	-0.04513714	0.032907747	0.04902146
ENSMUSG00000020773	0.25275403	0.044246975	0.65618116	0.24756378	0.14384882	0.08325925
ENSMUSG00000043461	0.015825402	-0.18995014	-0.36368093	0.015615784	-0.122831255	0.09238122
ENSMUSG00000044014	0.009850485	-0.31420645	-0.0761659	-0.16159175	-0.06931344	0.08745038
ENSMUSG00000087142	0.0352615	-0.11451873	-0.24255249	-0.04351187	0.116030164	0.046150528
ENSMUSG00000018459	0.029420417	-0.2677385	-0.29425105	-0.18884258	-0.0066221994	-0.0050582187
ENSMUSG00000099874	0.07819529	0.2627358	0.13939357	0.3016202	0.07488928	0.2521698
ENSMUSG00000062661	0.07475337	0.20858182	-0.12498675	0.15847641	0.12350076	0.27569503
ENSMUSG00000024481	0.03870396	0.055072106	-0.2725352	0.0021230236	-0.04324922	0.20588349
ENSMUSG00000074890	0.10366175	0.9386512	0.6582387	0.5707182	0.15536016	0.38386115
ENSMUSG00000113265	0.059279248	-0.08770744	-0.04654366	-0.030208979	0.007022113	-0.10580778
ENSMUSG00000100511	-0.18658958	-0.546274	-0.17485821	-0.31233764	0.115933426	-0.22062802
ENSMUSG00000039488	0.02362784	-0.2596491	-0.35528997	-0.16457015	-0.07418311	0.05782919
ENSMUSG00000060317	-0.0085809855	-0.23856808	-0.27871445	-0.37540498	-0.09423598	-0.27177632
ENSMUSG00000006462	0.057478856	-0.07421126	-0.13290471	0.4673612	0.08616722	-0.082523085
ENSMUSG00000085664	0.038652513	-0.06825673	-0.2664803	0.0151411975	0.088712804	0.00045066897
ENSMUSG00000011427	0.09158613	0.08409849	0.13973281	0.09945538	0.12753591	0.20506245
ENSMUSG00000099401	0.014235118	-0.29452068	-0.2737212	-0.12432536	-0.091984764	-0.0811399
ENSMUSG00000044894	0.37957555	0.7010886	1.378426	0.52708673	0.19091155	0.3978312
ENSMUSG00000112929	0.009861718	-0.3169066	-0.3336548	-0.41056177	-0.12853698	-0.2802872
ENSMUSG00000066279	0.2060878	-0.19470717	0.21045353	-0.03424033	0.20286347	-0.050361577
ENSMUSG00000070867	0.008243923	-0.1610683	-0.370937	-0.07283643	-0.09436607	0.22664303
ENSMUSG00000109561	0.06423996	-0.063889824	-0.070298366	0.10405149	0.005415494	-0.11858916
ENSMUSG00000072683	0.10519859	-0.18832521	0.43426687	0.13657661	0.02923513	-0.11102094
ENSMUSG00000028464	0.1391815	0.24085663	0.30675414	0.19791202	0.12743606	0.246772
ENSMUSG00000029569	0.06012901	0.7758529	0.14687555	0.4976444	0.10251581	0.3962401
ENSMUSG00000040043	0.16200712	-0.096408606	0.41797218	0.0208894	0.12600675	-0.08161299
ENSMUSG00000026889	0.0034056876	0.6196318	-0.2581352	0.4774224	0.0051901	0.44269222
ENSMUSG00000034930	0.11233695	-0.19516118	0.30370894	-0.110358395	0.16328429	0.0043557524
ENSMUSG00000086032	0.10270109	0.37661073	0.18394166	0.29517746	0.1049155	0.16006462
ENSMUSG00000078864	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000020679	0.06562909	-0.07951902	-0.15248701	0.11680695	0.104352646	0.08022839
ENSMUSG00000029859	0.03416561	0.2092918	-0.084703825	-0.039511416	0.040303268	0.29757878
ENSMUSG00000001865	1.7795877e-05	-0.29877245	-0.29736418	-0.4369689	-0.09547867	-0.24892947
ENSMUSG00000026692	0.05008431	-0.19883056	-0.27549416	-0.284969	-0.094962314	-0.15540195
ENSMUSG00000111299	0.011030005	-0.29455245	-0.2663674	-0.4212763	0.13880596	-0.21598575
ENSMUSG00000000731	0.2023718	0.10255262	0.41760844	0.3383496	0.15050183	0.10320048
ENSMUSG00000025409	0.15875296	0.68213284	0.6911456	0.6284562	0.23535109	0.29005638
ENSMUSG00000024883	0.24151754	0.2319042	0.7610229	0.32558373	0.14640938	0.08357827
ENSMUSG00000030701	0.12439951	-0.02655126	0.55141157	0.20207515	0.0655964	-0.10770028
ENSMUSG00000024422	0.14353856	0.6426451	0.5748343	0.20788468	0.1483879	0.38355902
ENSMUSG00000035007	0.06453051	0.60481834	0.27238595	0.27587846	0.08928426	0.41822934
ENSMUSG00000023073	0.05557128	-0.31067955	0.044048883	-0.29986867	0.011120209	-0.1684437
ENSMUSG00000086355	0.0017242251	-0.25711593	-0.31188244	-0.42076397	0.0096331155	-0.2504401
ENSMUSG00000021754	0.08683029	0.6050752	0.17894162	0.5989275	0.19209997	0.39361286
ENSMUSG00000112410	-0.10154511	-0.4630589	-0.3238135	-0.312905	-0.19943272	-0.2804672
ENSMUSG00000001076	0.17179918	0.090054296	0.3297242	0.22953354	0.13863629	0.14543694
ENSMUSG00000024049	0.020487683	-0.37965673	-0.29129696	-0.17979258	-0.03582501	-0.053654697
ENSMUSG00000024910	0.09356849	-0.08734147	0.2715236	0.19159254	-0.027111772	-0.1681142
ENSMUSG00000110621	0.013205114	-0.21537834	-0.36006057	-0.24925885	-0.09059041	-0.29121533
ENSMUSG00000026767	0.04591549	0.39799255	-0.22643276	0.2539581	0.046756256	0.40047595
ENSMUSG00000054196	0.04176925	-0.026770607	-0.15140307	0.07815633	-0.051755738	0.08384374
ENSMUSG00000054162	0.031361554	-0.35085103	-0.15777501	-0.094200104	-0.042761065	-0.0033539345
ENSMUSG00000056749	0.046257097	0.077431396	-0.1593247	0.19470556	0.16681741	0.33478108
ENSMUSG00000083249	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000049281	0.04591463	0.2659248	-0.010137854	0.21088395	0.009941107	0.16265136
ENSMUSG00000046844	0.031178402	0.12529485	-0.17510787	0.00944579	-0.00889795	0.18818349
ENSMUSG00000013822	0.10750522	0.5581642	0.3282575	0.34317473	0.10904318	0.34342685
ENSMUSG00000027544	0.055588014	0.12947375	-0.16115339	0.08156778	0.11699474	0.10248268
ENSMUSG00000081768	0.064392425	-0.19777673	-0.13927598	-0.41502032	0.17881641	-0.24565102
ENSMUSG00000040627	0.15624206	-0.18797249	0.14780946	-0.23429911	0.11549555	-0.0614547
ENSMUSG00000027347	0.04103546	0.05567106	-0.22350623	0.048631545	-0.0077849105	0.22423676
ENSMUSG00000114388	-0.041006967	-0.25845313	-0.32986218	-0.2246673	-0.21324867	-0.28926915
ENSMUSG00000014603	0.053700082	-0.17032698	-0.13724133	-0.04559723	0.081306204	0.006011081
ENSMUSG00000032109	0.06615447	0.1250244	-0.06549517	0.18431675	0.122109294	0.052692927
ENSMUSG00000017868	0.033430986	-0.19164899	-0.20350456	-0.35155138	0.13134083	-0.25202513
ENSMUSG00000030762	0.04591787	-0.29365027	-0.30428606	-0.30904454	-0.024152633	-0.1546818
ENSMUSG00000114430	0.07048312	-0.21211317	-0.092968695	-0.22478089	0.15829797	-0.14544448
ENSMUSG00000027748	0.0107668	-0.2809671	-0.3763443	-0.1615776	-0.092804156	0.09855432
ENSMUSG00000025779	0.04091767	-0.016683849	-0.2407501	0.52778244	-0.1440799	-0.14309414
ENSMUSG00000117008	0.051791023	-0.1416872	-0.12088346	-0.19640741	0.12043219	-0.20639053
ENSMUSG00000026931	0.025043044	-0.24322335	-0.36036143	-0.15340185	-0.02094648	-0.0504373
ENSMUSG00000001323	0.13167326	0.8405642	0.8361454	0.36217132	0.05421895	0.4282625
ENSMUSG00000108490	-0.059099007	-0.38108146	-0.260858	-0.3740157	-0.152334	-0.23860298
ENSMUSG00000020804	0.13659148	-0.21966037	0.019953487	-0.28167018	0.20444414	-0.14153884
ENSMUSG00000028141	0.062489126	0.6185899	-0.025362864	0.09412044	-0.027846519	0.420035
ENSMUSG00000042215	0.12109341	0.16538087	0.27567303	0.3017377	0.104121014	0.1248259
ENSMUSG00000087095	0.018653728	-0.34261388	-0.29584795	-0.25233167	0.052391917	0.08862764
ENSMUSG00000108129	0.16044539	-0.17350064	0.3771445	0.018656151	0.09177348	-0.06190626
ENSMUSG00000097676	0.07904831	0.34390903	0.105276875	0.38099724	0.034098692	0.18368158
ENSMUSG00000036526	0.031723958	-0.30595192	-0.25174084	-0.48609447	0.059498735	-0.20737979
ENSMUSG00000026809	0.047040615	0.26435	0.016319675	0.3078543	-0.080240935	0.18370526
ENSMUSG00000106429	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000107365	0.04244632	-0.23259099	0.3170441	-0.45247832	0.09247999	-0.19109645
ENSMUSG00000025610	-0.18203673	-0.19662257	-0.49215972	-0.22073662	-0.19003269	-0.28753906
ENSMUSG00000113820	-0.00020281429	-0.42857018	-0.33986545	-0.3798685	-0.09624999	-0.23319404
ENSMUSG00000117635	0.031441405	-0.23252042	-0.33884537	-0.25735897	-0.08555475	-0.15549558
ENSMUSG00000104932	0.11333056	-0.1777915	0.14115445	0.053938054	-0.04728763	-0.041419003
ENSMUSG00000063751	0.19274344	0.42705327	0.79128283	0.55933625	0.110015966	0.1521736
ENSMUSG00000034908	0.06464033	0.58133477	0.038880065	0.3134546	0.14990233	0.38798505
ENSMUSG00000091387	0.058947764	0.15527686	-0.11167169	0.2386163	0.015560789	0.13701226
ENSMUSG00000085556	-0.12502484	-0.26399043	-0.41265377	-0.41122708	-0.192413	-0.32808062
ENSMUSG00000032202	0.028496874	0.37953955	-0.019181848	0.27806076	0.12515445	0.23442191
ENSMUSG00000037833	0.06237265	0.13184974	0.16939896	0.63706607	0.093298346	-0.19091348
ENSMUSG00000031373	-0.053525385	-0.28584284	-0.45638093	-0.18139674	-0.13109638	0.017698517
ENSMUSG00000085141	0.062743105	-0.1973504	-0.23155677	-0.112487964	0.17845123	-0.085435376
ENSMUSG00000006586	0.051947232	0.08293061	-0.29827744	0.13383642	0.11051649	0.28305387
ENSMUSG00000087190	0.09691721	0.736879	0.2889456	0.2665322	0.125891	0.4228791
ENSMUSG00000019577	0.08247414	0.3737526	0.21054833	0.35470852	0.109946236	0.2367623
ENSMUSG00000020364	0.027777081	0.20683193	-0.23953976	-0.031148903	-0.046618544	0.30067083
ENSMUSG00000104658	0.03670533	-0.21832892	-0.11007494	-0.4211606	-0.057136446	-0.21706374
ENSMUSG00000021116	0.14423908	0.97677624	0.83011717	0.54814947	0.18140693	0.48451245
ENSMUSG00000104011	0.123495184	0.59598064	0.40818906	0.5431941	0.14960288	0.39386907
ENSMUSG00000037572	0.08306575	0.82826513	0.24609946	0.46273392	0.05385537	0.51539594
ENSMUSG00000028164	0.24107583	0.20978238	0.9968331	0.49269742	0.14603095	0.14964685
ENSMUSG00000115453	0.055738702	-0.1965022	-0.30869088	-0.28773022	0.10940962	-0.19466668
ENSMUSG00000036957	0.08147261	0.05869785	-0.009611406	-0.0019814903	0.14195776	0.12661894
ENSMUSG00000052373	0.12216934	-0.15858167	-0.010751631	0.06254704	0.1593604	-0.099322684
ENSMUSG00000097564	0.048302907	0.67795604	-0.20382202	0.5234654	-0.0500383	0.3440096
ENSMUSG00000012282	0.061839994	0.07420185	0.14541306	0.23108628	0.11696004	-0.018465182
ENSMUSG00000110399	0.056404073	-0.20178227	-0.07720573	0.055356853	-0.03892235	-0.10566102
ENSMUSG00000097649	0.06192269	-0.24732842	0.07906791	-0.036341913	0.09294048	-0.04080464
ENSMUSG00000026811	0.273103	-0.13959676	0.6274155	-0.19783996	0.17210904	-0.1404894
ENSMUSG00000059714	0.12088217	0.43585354	0.3638698	0.3961179	0.14125359	0.30858904
ENSMUSG00000006143	0.24276324	-0.11930911	0.72808	-0.019644171	0.11761384	-0.09110479
ENSMUSG00000109175	-0.010282446	-0.23595618	-0.28059965	-0.36052647	-0.17620072	-0.27450764
ENSMUSG00000039232	0.051508423	0.27826148	-0.17835562	0.17116891	0.11653177	0.2434155
ENSMUSG00000085051	0.078795455	0.5181296	-0.07263471	0.2522166	0.037844412	0.40676835
ENSMUSG00000035435	0.040019013	0.29776046	-0.28990278	0.02840069	-0.050506834	0.17333944
ENSMUSG00000110673	0.13906816	-0.05201233	0.512514	0.028619755	0.101633415	-0.19183666
ENSMUSG00000082025	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000074139	0.028629486	-0.2205626	-0.2853786	-0.25268984	-0.0545007	-0.2782751
ENSMUSG00000035559	0.1292887	0.50782096	0.56437004	0.31951687	0.10719296	0.1998978
ENSMUSG00000107666	0.08949039	-0.0546369	0.4553013	0.068362616	0.049727205	-0.1500787
ENSMUSG00000024986	0.14507549	0.5819849	0.37458828	0.3213554	0.15794715	0.43852276
ENSMUSG00000100838	0.17517872	-0.20080283	0.36031666	-0.23137166	0.1524104	-0.06686665
ENSMUSG00000003348	0.111513786	0.60859483	0.3684259	0.24681608	0.11044999	0.3096975
ENSMUSG00000028675	0.4209591	0.5021161	1.423937	0.5603304	0.17775057	0.28338745
ENSMUSG00000055943	0.06773196	0.75091034	-0.012403658	0.46204463	-0.021308031	0.4479781
ENSMUSG00000039660	0.111857675	0.57588285	0.38758457	0.2875053	0.10239331	0.30006838
ENSMUSG00000112093	0.06403808	0.60360676	-0.115666844	0.39143798	-0.07529928	0.32372144
ENSMUSG00000044006	0.3072794	0.041776203	0.84342486	0.20759432	0.16455533	0.041850206
ENSMUSG00000067571	-0.06285278	-0.3083354	-0.3763465	-0.33344096	0.08046481	-0.24364021
ENSMUSG00000030650	0.06317601	0.04013712	0.19926468	0.22909446	0.045121778	0.021917207
ENSMUSG00000112980	0.15921639	0.6130744	1.0654376	0.4077905	0.03259822	0.25025123
ENSMUSG00000067297	-0.6454251	-0.29906306	-0.61374384	-0.1445624	-0.33819517	-0.31811
ENSMUSG00000033916	0.36607093	0.509443	1.4460256	0.5785264	0.13216943	0.17840433
ENSMUSG00000078799	-0.01367233	-0.30309588	-0.35674018	-0.39171264	-0.12942097	-0.31461015
ENSMUSG00000108854	0.1750723	0.010729067	0.3166881	0.27394614	0.139834	0.01122176
ENSMUSG00000112213	-0.0060396115	-0.2780316	-0.39614546	-0.05898711	-0.11191632	-0.09757822
ENSMUSG00000048351	0.20751905	0.51927894	0.8834209	0.57606184	0.19233695	0.23592688
ENSMUSG00000109224	0.05783229	-0.28361735	-0.10372986	-0.46257833	0.010997533	-0.19646811
ENSMUSG00000111657	-0.0044359295	-0.314154	-0.2760173	-0.38090387	0.05280615	-0.2071447
ENSMUSG00000009900	0.06190459	-0.22862074	-0.18762681	-0.17875959	0.12018306	0.006327353
