gene_id	Pol2ser2 mean gb	Pol2ser2 mean promoter	Pol2 mean gb	Pol2 mean promoter	Pol2ser5 mean gb	Pol2ser5 mean promoter
ENSMUSG00000086044	0.3482904585688169	-0.32307709357779363	0.2202958696721317	-0.1637678252789068	0.048974915093450144	-0.1764301224050106
ENSMUSG00000097847	0.2923794020673885	0.044898323913134794	0.5769117422867293	0.6153904690755031	0.6276104237120007	0.68700638464173
ENSMUSG00000031828	0.34203722614519594	-0.09734739157961857	0.49545868977192253	0.5918724062364057	0.36417982261314297	0.8387171332380016
ENSMUSG00000069289	-0.036881996853595625	-0.08800810421241761	0.16464521926400938	-0.3663683816814547	-0.03236677248720638	0.026560209249134253
ENSMUSG00000044145	0.45915856004140615	-0.08800810421241761	0.3411434970881845	0.8471026334565097	0.4050916531041212	0.8941338098107035
ENSMUSG00000116842	-0.22200415472187512	-0.08800810421241761	0.2550253696769027	0.39283266770104885	0.7334052789431107	0.1919863760734966
ENSMUSG00000078922	0.3607329704812078	0.3692606496396463	0.3284067643523152	-0.38006754957669014	0.1102392114410824	-0.08521369229855291
ENSMUSG00000100584	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000083136	-1.338307516710457	-0.3671744399498181	-1.4351404698693513	-1.1899405109828562	-0.8818845565607673	-2.9916993193683403
ENSMUSG00000115674	0.1961585540429393	-0.6543882259455732	-0.6408100616840354	-0.21210054711947895	-0.09214513444589803	-0.2865366484178907
ENSMUSG00000106408	0.505419708350591	-0.32307709357779363	0.28562109947341574	-0.05051077816608546	0.7990167220588139	-0.4141265047600845
ENSMUSG00000071350	-0.14433923131792326	-0.32307709357779363	-0.39671033486895324	0.7190816081611652	0.009189507588333751	1.0058989008597832
ENSMUSG00000099759	0.0494950194364299	0.5018983944195341	0.3518304795720437	0.9226334947892125	0.5825779348415023	0.8534296495478548
ENSMUSG00000022241	0.6018122027452073	0.6267775651960686	0.5751562070557155	0.8821045009642262	0.6744574387010747	1.023886706801165
ENSMUSG00000020377	1.0309558884716032	0.14844652746544515	1.3585610508006811	0.3568382068139361	1.7622566046768398	0.1128413243384805
ENSMUSG00000028773	0.7283158686945894	0.3514784235405298	0.6371598032017225	0.5968036138941867	0.6414681766594555	0.6210714247793513
ENSMUSG00000031858	0.41539303026510793	0.4839032168302422	0.4347105586395803	1.0459312113749795	0.6016052481330935	0.9200070501541004
ENSMUSG00000090093	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000039774	0.1111627246292765	-0.05429745764139973	0.14728250406032206	0.3863632317517713	0.2011589050452745	0.636436293002473
ENSMUSG00000095325	0.40290070791272875	0.6513083314083177	0.3696943826001026	0.36272124963365354	0.45442989863813593	0.7903716858100521
ENSMUSG00000037548	0.3967981586246038	0.574592631372561	0.444676797301264	0.24437337576964996	-0.0056646954941250134	-0.002788450942146296
ENSMUSG00000035919	0.24643442954149014	0.6792243619297111	0.17950682883192579	1.0083148475862165	0.21617860083382026	0.8649402074739795
ENSMUSG00000006715	0.2986129184495514	0.6247628194718742	0.4009452781016113	0.6369869780561975	0.38957339423522547	0.8216032709236872
ENSMUSG00000110151	0.20360513334355582	-0.08800810421241761	0.504591110494369	-0.34367393042367494	-0.008623551772705526	-0.30904827003424523
ENSMUSG00000026209	0.1794800363674299	1.032447710214307	0.4894256393700465	0.7595390330603318	0.5185524641302425	0.9787085401099624
ENSMUSG00000096858	0.2190491825612888	-0.0158017735238275	-0.21816704513685511	-0.6781952134166988	-0.35607415847406737	-0.4141265047600845
ENSMUSG00000039178	0.47418976211100083	-0.42377347788745656	0.2892737212469559	0.7264690976368257	0.39089203997697125	0.9628080478946296
ENSMUSG00000114922	0.44144787723584966	1.0885021267387143	0.5400390264864703	0.22570547004285763	0.6594759479624368	0.48076495249814655
ENSMUSG00000028980	0.42350478476301695	-0.004698167808316539	0.5512964018813878	0.8321012753205904	0.6086256572225869	0.8913010645073954
ENSMUSG00000021066	0.33322734796280823	0.7733614908662348	0.3559713325082908	0.9110286172876875	0.26549394952000466	1.0059405264286618
ENSMUSG00000104191	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000042388	0.49692228862970406	-0.6543882259455732	0.560211297601646	0.6389259719224892	0.66230017895475	0.803260708357116
ENSMUSG00000040272	0.38445872208963405	0.7726234138115495	0.3579010778138356	0.6602016516708414	0.2748225511782142	0.6299446276240775
ENSMUSG00000009995	0.4626890745377601	0.6690022761865154	0.5119157988462983	0.09859916198998199	0.3876301827695323	0.9830514879249121
ENSMUSG00000061171	0.3342659722373667	0.20310214646048236	0.16173054737247913	0.4574203175141658	-0.14922144238146554	-0.3260766201093975
ENSMUSG00000107967	0.16732602239149516	-1.2207683476787288	-0.35317129087298577	0.5648037687322404	0.7457486453905587	0.39274119360793736
ENSMUSG00000032548	0.15255823492678974	0.4683174271623838	0.11395503506272912	0.8670501405909982	-0.08668694053976837	0.6824613848238202
ENSMUSG00000023942	0.20713350743607362	1.3531695223885802	0.4192666138352539	0.5252989225759285	0.5568449047271259	0.5193852717487749
ENSMUSG00000038745	0.2849972544003666	0.6043834594674266	0.5866061988925807	0.3461338014705976	0.7457486453905587	-0.0721423821152921
ENSMUSG00000033233	0.5069356972324284	0.8765878239572849	0.5163892451437151	0.9459141658825776	0.6202912908071132	0.9088589884445778
ENSMUSG00000081870	-3.837266008654223	0.24107894261159546	-3.8945789802569006	-0.18032180301741157	-0.2430181831652452	-0.7716057249812632
ENSMUSG00000109422	-0.7024480828147213	-0.057500669454180316	0.00506123372340713	0.15794439994047532	-0.4309755929943418	-0.4141265047600845
ENSMUSG00000041957	0.3138931728762391	1.12278274221674	-0.05706936487187939	0.8570961297894107	0.38572709880239225	1.159636807121277
ENSMUSG00000010047	0.18649178481690387	0.382035568153942	0.8198524525983568	0.4208341459541416	0.7472382352087162	0.3823953814117122
ENSMUSG00000054046	0.3424866157086297	0.4844545501432101	0.5162394705508504	0.18053754842032754	0.4245603635737998	0.3340621647018846
ENSMUSG00000053318	0.21837130386973364	0.6607056910923649	0.24203823959071963	-0.5315379091310338	-0.12045603991424492	-0.08521369229855291
ENSMUSG00000037071	0.4184085815184456	0.36608255346250806	0.524101041080562	0.6797588568226399	0.6158499151858657	0.838769990950764
ENSMUSG00000099486	0.1929480951417454	0.7541818814306555	-0.3799509409936811	-0.25438210418078167	-0.24655567792235641	-0.5702838684669033
ENSMUSG00000036964	0.5744788316905858	0.6993064073792511	0.5019865963391482	1.0819031919467992	0.5691318294284483	0.9964508761209804
ENSMUSG00000020435	0.2481605406459021	0.24330183210632209	0.3117466634859572	0.6364414981459482	0.2130242431078373	0.5560116483666606
ENSMUSG00000025429	0.24350056741312925	0.14474414780593972	0.33644855456234685	-0.3594168039372878	0.3568353489487613	0.2869452380622588
ENSMUSG00000113470	0.26875960870308985	0.477815665764457	0.05477338165303934	-0.11270873673180208	-0.15413044760901215	-0.11925974054506625
ENSMUSG00000033389	0.17673325930542927	0.4058591946810988	0.27794644079894887	0.7922141204213301	0.4901930852724375	0.6227127547921568
ENSMUSG00000072753	0.17705103713313464	0.4609794799376883	0.07520322333772268	0.11680858768238044	-0.3102020612950513	-0.7716057249812632
ENSMUSG00000020282	0.48132078802693046	0.32692181878208476	0.5447087149337992	0.4099747246129644	0.47440663075467654	0.46759424340049166
ENSMUSG00000051839	-0.2075539990574757	0.09432413410015157	0.1258709277551358	0.44400852981283606	0.14358885691886922	0.3792768632279079
ENSMUSG00000100603	0.4437511519372786	-1.0636896814528831	0.2525845603598743	-0.6513246238534126	0.25573620377576767	-0.7716057249812632
ENSMUSG00000018678	0.5701750468377893	0.6812563220220611	0.6101705513840731	-0.20224614998162455	0.7082529527311109	-0.0881591239525451
ENSMUSG00000039197	0.39007407210678113	0.8723118429762352	0.22061042953149965	0.8548726227033635	0.4651441972592321	0.8452266841312586
ENSMUSG00000022604	0.4974123720785365	0.9733110401416383	0.35844327835743905	1.087843840039169	0.6468192745595466	0.8586922085123161
ENSMUSG00000038538	0.48095088666271435	0.5557011301865656	0.40534108440196887	1.0350013280066654	0.647057626464081	1.0723587388380933
ENSMUSG00000097805	0.3463414654422043	0.5120826640917557	-0.07217023482078871	-0.012149568825071082	0.1886350685448583	0.36606787905923965
ENSMUSG00000022749	0.06382308796008881	0.725973330683934	0.12523391687192215	0.8336028311692644	0.2621997939228032	0.9742537918526133
ENSMUSG00000068206	0.45709942313975155	0.7659379285899449	0.4805690954064236	0.6222379144469662	0.6108669728157837	0.6714418603467809
ENSMUSG00000060600	0.5893957298048326	0.2037840672971927	0.24961774289956717	-0.29761702651795235	0.40977920978353116	-0.23460637922916838
ENSMUSG00000085847	0.4605856724443289	0.6032216879296667	0.549320328960792	0.4623207651387055	0.590895639651049	0.2761768648455989
ENSMUSG00000087097	0.42186456551262547	0.14174980330394524	0.4501759989148935	0.05289822315447371	0.5280868986347212	0.43763625594511785
ENSMUSG00000118365	0.045650683703321614	0.3830996676165824	0.05282631713585892	0.15130082776654105	0.24344005434896754	0.34656139777495404
ENSMUSG00000062497	0.23982818651697405	0.5526090365486546	0.03455315070225485	0.05177499842853597	-0.25041118652354993	-0.22483018913260464
ENSMUSG00000032285	0.4484869259809905	0.09432413410015157	0.4422183549473363	0.6652630870163548	0.5707770380487616	0.7667224507563216
ENSMUSG00000018405	0.5641625595171919	0.8574041536000025	0.39987704095976145	0.7813325417027254	0.39445519895301145	0.9501158881300177
ENSMUSG00000101890	0.1050383348429215	-1.4617812556889418	-0.005031869084792023	-1.1899355765959763	-0.18179636779166308	-0.2865366484178907
ENSMUSG00000069303	-0.15197269253185267	1.1355525223371383	-0.8369769430672663	1.0775343796182641	-0.8444414912297072	0.9845742344110195
ENSMUSG00000048450	-0.6096436905579314	-0.32307709357779363	0.25493672053557315	0.37530390516234696	0.7924764604052053	0.2801349658695714
ENSMUSG00000032946	0.5442423250097403	0.6832762609173422	0.4969773266874173	0.6290397938814379	0.6059821284326727	0.7405281790979299
ENSMUSG00000074062	0.16298801670586457	-3.208324826318515	-0.1323921134580782	-3.332043369634863	-0.2380160782400321	-2.9916993193683403
ENSMUSG00000060985	0.20817941468393233	-1.8142381597024424	0.2954229174067913	0.48257742796631364	0.0024705270438979475	0.6846424234413674
ENSMUSG00000090258	0.5272473685053318	0.24330183210632209	0.5931673814100175	0.6750777755512157	0.5438618501829402	0.8849552490660971
ENSMUSG00000081303	-0.67656035469972	-0.37344718209949007	-0.3891748916414058	-0.2915559731032422	-0.5429816741884452	0.007987360573731107
ENSMUSG00000034055	-0.164058782990122	-1.3048903689937361	-0.179997544093735	0.21027124520248494	-0.19067368996602654	0.6474994317528094
ENSMUSG00000103377	0.4731977277230129	0.09432413410015157	-1.0960651559480643	-0.5433148092147888	-0.9673835048077313	-0.2609466894903738
ENSMUSG00000053898	-0.47780519338069627	0.1502177285770602	0.11018841724473953	-0.06375796808791541	0.3151391712477364	0.24244114464032296
ENSMUSG00000001942	0.33468279686863855	0.42504085254371043	0.329565368477899	-0.3311582368326957	0.31741112405347605	0.000245734251084155
ENSMUSG00000047193	0.2823213579231182	-0.655267794575171	0.08522696448046359	0.7570055232848569	0.2777227250387406	0.8801170106241485
ENSMUSG00000093931	0.22017881976468218	0.6079660695138795	0.1651330944333095	0.1303973851228488	-0.2936411016711934	-0.7116909736828727
ENSMUSG00000037362	0.4483239399335195	0.7385829964405234	-0.024547367068557275	0.275489949426508	0.2222940738775209	0.1429527599615467
ENSMUSG00000054263	0.5586069816957335	0.6111900050012193	0.558676662211168	0.7153847313362112	0.6683222440631555	0.8187173787508119
ENSMUSG00000039086	0.35650389726192616	-0.6923395470375432	0.327444980380986	0.7311929771909457	0.4103850205933139	0.9050844545075621
ENSMUSG00000030413	0.6930828115424758	0.7891936490895165	0.5735715692435143	0.31127135003398604	0.7875817863993213	0.23379562955860417
ENSMUSG00000099668	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000094422	-0.2534657038360743	0.09432413410015157	0.2859932257217666	-0.08262537249731998	0.3060134098324904	-0.8187717208687546
ENSMUSG00000034762	0.18001140049664927	-0.08800810421241761	0.2035940197854673	0.7439627419240907	0.10911379829380631	0.7388535745650214
ENSMUSG00000086598	0.6133297797624192	0.40160154634789075	0.4548346133475724	0.2424879790672258	0.27280423842919144	0.375239489007563
ENSMUSG00000081089	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000036078	-0.5871964376171602	-0.3104727772390691	0.5172125921390752	0.5871102263053922	0.5914137970269483	0.8226857999309475
ENSMUSG00000024197	0.4488149582607983	1.1087035829547336	0.5281529810791421	0.7030613164195829	0.4971059706300043	0.9139252979449476
ENSMUSG00000038425	0.5638395605801889	0.238214778200504	0.4795488873621879	0.9304414000293879	0.5582141699974008	0.9904975623736879
ENSMUSG00000037689	0.10771406862934473	0.09432413410015157	0.278734471075992	-0.4544295568121368	0.3085748512867245	-0.20890533354542282
ENSMUSG00000067656	0.05915797209011373	0.3692606496396463	-0.056926689266694294	-0.6513221566638893	0.02180039325396936	-0.5702838684669033
ENSMUSG00000058835	0.3725906090832185	0.8719073956441726	0.4507535143334508	0.9957049519409426	0.6467995733715262	0.9859152281007617
ENSMUSG00000022092	-0.47315988475414805	-3.208324826318515	-0.25145534718981505	0.42590221601076184	-0.4717974970453835	0.6538195290928462
ENSMUSG00000087591	-0.5763009713549918	-0.32307709357779363	-0.3588791134265526	-0.14845247788551696	-0.40984043085688293	-1.298282692267557
ENSMUSG00000050050	0.3349847300254924	0.24330183210632209	0.2926891560386988	0.3505841555227053	0.2526707516425807	0.6079841160408661
ENSMUSG00000074622	0.31096659250666164	-3.208324826318515	0.19958336133284227	0.6471583780469026	0.8544849920384753	0.6540260328324787
ENSMUSG00000106491	-0.7145373780541759	0.3692606496396463	-0.2849422044724795	-0.3362535036184413	-0.6122442541233979	-1.0553529450302759
ENSMUSG00000113686	-0.31412856723384297	0.09432413410015157	-0.3980922367849137	-0.042685310342948694	-0.2766358846965505	-0.7460143525583052
ENSMUSG00000036879	0.44111730341386884	0.4535408242484596	0.37683622713344817	1.0007046137077549	0.48375255756048136	1.1271988234537718
ENSMUSG00000028310	-0.10277147500366973	0.09521207760593696	0.09072385775741196	0.2883106867799372	0.13259491245889976	-0.11262221502968221
ENSMUSG00000078502	0.5422471729117758	0.3989672675298913	0.5638341422230225	0.4778669266870742	0.6654473642075414	0.6743226312649916
ENSMUSG00000092518	0.009864985846821843	0.7797696732182472	0.2809966607782411	0.19562915121800553	0.167929219257038	-0.07985936312958072
ENSMUSG00000109540	-0.22999926398218692	0.19293166753552837	-0.36469198737437075	-0.4820277709876887	-0.4490403479874546	-0.4251598224701744
ENSMUSG00000032271	-0.00030414895169653176	0.36417015816776016	0.3133238075532053	0.007074453436033242	0.19394577014343406	-0.17865970527426545
ENSMUSG00000070923	0.5889978709372996	-0.08800810421241761	0.7610340732060799	0.5803593788305692	0.9725171492987883	0.6135361494370922
ENSMUSG00000025006	0.17765352703925721	-0.08800810421241761	0.1883130871964265	0.7022146112965935	0.22258702048320517	0.8924578398774283
ENSMUSG00000107384	-0.07731895699258289	-0.32307709357779363	0.2463613423405221	0.23052907466470776	-0.08737311042912992	0.09515017988747905
ENSMUSG00000025470	-0.4749154455760526	0.24330183210632209	-0.7066734137510008	1.1026482130954038	0.16825252937591315	0.9103636501656873
ENSMUSG00000043154	0.17870092551868746	0.6544672710815984	0.11255749073978015	0.9415206399990073	0.09550173623736596	0.7937086570678007
ENSMUSG00000091131	-0.7667272644713353	-0.06610097737115743	-0.14962579244166607	0.11083633855297682	-0.4016286963233052	-0.08668210370034246
ENSMUSG00000044408	0.5473292527381374	0.02483992398438364	0.2881619858352446	1.141081693261898	0.5404128620428575	1.0868658074345472
ENSMUSG00000096294	-3.837266008654223	-3.208324826318515	-3.8945789802569006	-3.332043369634863	-3.6781436564538588	-2.9916993193683403
ENSMUSG00000070436	-0.008754929662927326	0.41670525609028874	0.501102279118753	0.5124277004012384	0.3435566249241413	0.6787250289398471
ENSMUSG00000032502	0.24230905812981202	-0.15749453091206228	0.06753209083688483	0.2653412853435969	-0.079233177510187	0.3914959459701034
ENSMUSG00000102344	-0.08029737438650597	-1.2207683476787288	0.5147270930236948	-0.13737826360083236	-0.9468534029521439	-1.5404211419095277
ENSMUSG00000030124	0.18409755410546666	0.03608514262696661	0.44940690844181036	0.01664470663891079	0.6843005389004538	-0.25035534229996287
