gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000029059	0.011567094	0.022889702	0.029347692	0.011603126	-0.0011918279	0.03761559	0.007997771	0.06503451	-0.00387336	0.004673863	-0.003092464	-0.0050282856	0.071308516	0.057530683	0.044523135	0.058636144	-0.020346163	0.0545487
ENSMUSG00000042572	0.032525983	0.012099846	0.018667018	0.03470605	0.04935945	0.051224068	0.02684452	0.067916855	-0.0017802732	0.021337803	0.0087781055	-0.0028785027	0.045111697	0.071947515	0.037273042	0.08720361	-0.020708429	0.097638614
ENSMUSG00000087429	0.02822805	0.0073471074	0.009445081	-0.002366166	0.06852197	0.023284242	-0.003779118	-0.057696417	-0.0058859647	0.029155979	0.00930376	-0.012729803	0.06778064	0.00884991	0.019059468	0.031899698	-0.020617802	-0.043562327
ENSMUSG00000018995	0.01874118	0.005222672	0.009398244	0.02149896	0.028635675	0.013383064	-0.0050875023	0.05768809	-0.020690538	0.022709176	0.005025344	-0.021340355	0.038817387	0.06482447	0.028342364	0.034051698	-0.015742155	0.104494445
ENSMUSG00000091583	0.032174844	0.00018062616	0.011520888	0.012397291	0.0026088923	0.017647278	0.020012477	-0.07652728	-0.021261575	0.018254682	0.012129048	-0.018641692	0.03699767	0.005527545	0.041892372	0.028465385	-0.018171895	-0.037845746
ENSMUSG00000090693	0.042574536	0.007890765	0.01402635	-0.0036672642	0.056723773	0.00594641	0.010143107	-0.039645247	0.004797843	0.014215298	0.013803156	-0.0058099246	0.053509753	0.008887903	0.045059916	0.02216316	-0.017750377	-0.06270235
ENSMUSG00000030732	0.027602999	0.024590744	0.029433435	0.0056934473	-0.005837437	0.038896017	0.004970993	0.02331429	-0.0038830957	0.044330657	0.009304306	-0.0056984155	0.033695873	0.046850264	0.04241022	0.07047897	-0.021720102	-0.07894394
ENSMUSG00000063488	-0.36191872	-0.055058703	-0.20818673	-0.15834832	-0.3772584	-0.32730702	-0.14744927	-0.03663431	0.28384003	-0.2968425	-0.10930666	0.11702926	-0.5172746	-0.4527902	-0.5371157	-0.53965145	0.28091806	-0.03019055
ENSMUSG00000001995	0.03540161	0.0042254385	0.024111014	0.01652867	0.04267392	0.035916872	0.03649651	0.06342619	-0.00066460745	0.028417803	0.01862086	-0.0039268318	0.057396956	0.07546394	0.045945834	0.05984474	-0.02478764	0.087212116
ENSMUSG00000053846	0.021882026	0.0038778407	0.020154824	0.024448529	0.006579118	0.05085279	0.011477602	0.05612829	-0.028475855	0.028486604	0.0042291097	-0.0021691106	0.021972349	0.047381625	0.036078997	0.08233272	-0.023196591	0.025447812
ENSMUSG00000027579	0.02897738	0.019898513	0.020346109	0.016688038	0.02610267	0.057801746	0.024764992	0.04599524	-0.016635574	0.021028057	0.013866638	-0.0040403283	0.037792597	0.060104456	0.043247014	0.069219574	-0.016136888	0.060056925
ENSMUSG00000042472	0.034240488	0.011128875	0.019308753	0.020810675	0.045805376	0.069720484	0.016496079	0.06918573	-0.006780356	0.025429307	0.010798083	-0.007838532	0.060810238	0.07209559	0.041875534	0.073485695	-0.020236017	0.11966104
ENSMUSG00000092415	0.025043758	0.007959603	0.014640133	0.0031408798	0.0024796075	0.061903074	0.017034467	-0.049744695	-0.017670954	0.03466334	0.012396961	-0.006262303	0.04514166	-0.008744846	0.04653695	0.013015063	-0.020188354	-0.04435431
ENSMUSG00000024118	0.0250457	0.02148585	0.032726172	0.019738184	-0.008300828	0.0493763	0.008478576	0.055036884	-0.008011294	0.035831966	0.011722051	-0.006760709	0.0066389604	0.059632305	0.048858114	0.043797426	-0.011859272	0.06297271
ENSMUSG00000017721	0.029951364	0.017053025	0.0142224	0.015945455	0.015118905	0.044726297	0.023448538	0.06936515	-0.008335322	0.025809024	0.012183344	-0.013180483	0.06354462	0.0599103	0.03694259	0.06441112	-0.017648196	0.10437204
ENSMUSG00000087647	0.034353	0.0026839003	0.018237878	0.0028523325	0.04064722	-0.025459768	0.056165386	-0.03738351	-0.011454468	0.019104982	0.0170008	-0.0068845386	0.07467685	0.025670607	0.053509872	0.009379367	-0.013551738	-0.04703136
ENSMUSG00000000884	0.02724784	0.011449687	0.024221882	0.024679113	0.021483656	0.05212795	0.004271021	0.07057397	-0.003830917	0.04099903	0.009475278	-0.008322609	0.05314274	0.061842527	0.04513441	0.066588804	-0.025163513	0.11353063
ENSMUSG00000024875	0.014656631	0.0040535047	0.011914157	0.01376546	0.041118786	0.043213967	-0.007543407	0.06229983	-0.023672521	0.025339328	-0.00528819	-0.008615972	0.03127795	0.045841563	0.03426517	0.035648827	-0.0053049657	0.07035503
ENSMUSG00000031822	0.036884706	0.014055504	0.022766862	0.011696036	0.04913133	0.058847632	0.05812723	0.03813704	0.0034887427	0.028273087	0.018754939	-0.00422572	0.06978052	0.056763984	0.04847823	0.03368926	-0.019415095	0.027550174
ENSMUSG00000051403	0.036776997	0.0042295014	0.01963811	0.009965814	0.0077900602	0.02899145	0.04527556	0.017949658	-0.0006059494	0.025415406	0.018133204	-0.007347263	0.0567892	0.063381836	0.04852704	0.037161216	-0.016254857	0.01516203
ENSMUSG00000099349	0.03994184	0.0052327956	0.023884207	-0.0042462554	-0.04370319	0.042686086	0.019294495	-0.040143926	0.0011409777	0.041049838	0.0072751567	-0.002616283	0.06673252	0.021026567	0.058368117	0.028227525	-0.018406566	-0.059818372
ENSMUSG00000016239	-0.01366249	-0.00393519	0.0063235294	-0.029679624	-0.081566244	-0.033861294	0.008769609	0.03798755	-0.058622435	0.01367995	-0.002377928	-0.006822673	-0.007853845	0.05379553	0.008455642	0.0126375	-0.011677206	0.017173273
ENSMUSG00000032596	0.043930873	0.020998424	0.029778615	-0.001149675	0.002224543	-0.012380186	0.024906188	-0.039875016	-0.011833368	0.030635856	0.00300045	-0.012132112	0.012107312	0.043322988	0.038901806	0.033129904	-0.01829236	-0.047513
ENSMUSG00000036764	0.017490668	0.008321351	0.021240717	0.006025635	0.011357373	0.035256438	-0.000832249	0.0393315	-0.0049599297	0.011447817	0.005303284	-0.0039155707	0.0098987855	0.051731993	0.042376056	0.011080932	-0.015487311	0.020753663
ENSMUSG00000030888	0.03290899	-0.014727454	0.026024746	0.014452208	0.024292177	0.034610193	0.053597145	0.04297698	-0.014978722	0.039701294	0.031166047	-0.0044432697	0.034620274	0.07283704	0.056434833	0.033451017	-0.016844183	0.039242186
ENSMUSG00000036377	0.0298198	0.00013268257	0.01733504	0.010524793	0.038939603	0.04000848	0.033674862	-0.00995052	-0.006777272	0.032576185	0.011656016	-0.00662956	0.055302333	0.031637277	0.042395994	0.01374888	-0.018113328	-0.06868299
ENSMUSG00000031917	0.04674034	0.011249977	0.013578425	0.02655217	0.07269199	0.038034465	0.018663822	0.06492239	0.00025293024	0.02709821	-0.008976652	-0.004274372	-0.0034452851	0.06425198	0.047406346	0.050743435	-0.005163897	0.093308635
ENSMUSG00000060739	0.03924621	0.00967531	0.019632144	0.022658233	0.05887377	0.0714069	-0.0007066372	0.07398899	-0.00067664695	0.017634204	0.012055907	-0.006096673	0.055409886	0.06673181	0.029447766	0.07108483	-0.022073738	0.0909107
ENSMUSG00000079636	0.0038718292	-0.0075331815	0.0056092413	-0.011382478	-0.04097691	-0.042449865	0.023539066	-0.033356883	-0.04213297	-0.013903851	-0.010238955	-0.005789838	0.02622193	-0.044211324	0.007942562	0.008426657	-0.016697098	-0.062676564
ENSMUSG00000020629	0.030893289	0.009742942	0.018194709	0.024797194	0.030940067	0.022892503	0.021884657	0.06583008	-0.017631875	0.03090672	0.0024295454	-0.0001109556	0.030671293	0.061796676	0.026036432	0.068549864	-0.012514442	0.10210973
ENSMUSG00000115988	0.021360978	-0.007540997	0.010006351	-0.00849285	0.09210687	0.044160273	-0.0148127135	-0.033041663	-0.02988848	0.012071108	0.015509579	-0.011453746	0.06853136	0.014669636	-0.006967104	0.052207407	-0.013073411	-0.0604949
ENSMUSG00000047894	-0.027480952	-0.00048587535	0.007747177	-0.011269797	-0.0051588244	-0.0009752968	0.015558962	-0.07041302	-0.038098454	-0.013100223	-0.044350516	-0.007134067	0.049163047	-0.07599456	0.027702566	-0.02200559	-0.036617618	-0.04431519
ENSMUSG00000027519	0.030348698	0.008233249	0.023283325	0.023286486	0.028963352	0.020826846	0.0037008564	0.06480678	-0.010686474	0.004059632	0.009425707	-0.016884902	0.0347704	0.072182715	0.039121717	0.10785454	-0.024360634	0.1341692
ENSMUSG00000083292	0.019623755	-0.015613863	0.017830785	-0.00693581	0.016545188	0.012681677	-0.026235571	-0.030465033	-0.012126779	0.009993351	0.0029588337	-0.02149878	-0.038519736	0.0009959142	0.0540036	-0.008705604	-0.0156175485	0.0040410366
ENSMUSG00000004709	0.03870315	0.024619691	0.015239623	0.014983031	0.06842563	0.051226377	0.041761838	-0.017704776	0.0015601258	0.039383218	0.017614532	-0.0061964644	0.07364446	0.0142085	0.051085196	0.032874323	-0.02072472	-0.030977618
ENSMUSG00000032492	0.03552619	-0.0035806475	0.009587584	-0.0045286776	0.030630216	0.031048726	0.055963706	-0.0862284	-0.012784325	0.029652506	0.021960508	-0.01886642	0.08401613	-0.049624346	0.05997515	0.02660955	-0.016692653	-0.04513219
ENSMUSG00000067773	0.0028289903	-0.001761431	-0.010031151	0.0063880594	0.008026377	0.019167531	-0.03622246	-0.022591453	-0.03516869	-0.03360435	-0.006448903	-0.010516088	0.026105613	0.030743917	0.03146517	-0.032727048	-0.016428476	-0.032442957
ENSMUSG00000112129	0.041516565	0.01208363	0.024143089	0.008652389	0.034391608	0.061306376	0.033493858	0.009404852	0.0065336004	0.02917219	0.0072987387	-0.0053449958	0.07276277	0.03413814	0.05124667	0.021401644	-0.016202232	-0.045333017
ENSMUSG00000030617	0.03149769	0.0023376567	0.016851174	0.012208428	0.04207727	0.011029548	-0.004762797	0.011237636	-0.0067455405	0.017545426	0.0066165165	-0.0070358254	0.046628002	0.06656115	0.03135774	0.033033904	-0.019423855	0.053163707
ENSMUSG00000020216	0.04004582	0.00029757762	0.012459701	0.0038198004	0.037036758	0.03329185	0.04429125	-0.06365037	-0.0071384823	0.018170372	0.018826062	-0.007939563	0.07284919	-0.04020755	0.060388476	0.025889464	-0.017949238	-0.045270603
ENSMUSG00000036523	0.023595879	0.0061666067	0.021416983	0.01617809	-0.0070363604	0.062190223	-0.0063015553	0.057653446	-0.02300952	-0.012155267	0.0036072524	-0.010008913	0.008719101	0.053057626	0.038803086	0.05123549	-0.025396608	0.041946374
ENSMUSG00000053226	0.035848003	0.026490752	0.015181205	0.010382706	0.055647187	0.03182013	0.059430305	-0.003523171	0.00629815	0.01788324	0.024907885	-0.008977557	0.077483654	0.025923893	0.051248696	0.0317383	-0.012973856	-0.045652255
ENSMUSG00000117695	0.030230561	0.0057638776	0.01673628	0.0006756951	0.042175375	-0.017623499	-0.011119763	-0.058364715	-0.012257113	0.015213269	0.00972668	-0.005024806	0.05542485	0.01693416	0.031898804	-0.008179874	-0.017638464	-0.05738475
ENSMUSG00000035274	0.03856382	0.012739371	0.024204984	0.009076138	0.023918869	0.06004984	0.064753935	0.03320506	-0.0035231751	0.02640172	0.03565486	-0.0032423483	0.08552795	0.054236684	0.05770907	0.037867457	-0.01770848	0.03497547
ENSMUSG00000111520	0.014920347	0.0062504336	0.006932045	-0.0033884405	0.004018624	-0.013894584	-0.020974236	-0.086824074	-0.033495903	0.035367064	0.003916439	-0.016275793	-0.010067576	0.0058712433	0.018986763	-0.010599768	-0.012936262	-0.049094968
ENSMUSG00000032178	0.032010946	0.009300279	0.020893952	0.019592866	0.045307476	0.025940286	0.041328978	0.04655971	-0.0038017042	0.024804428	0.0152387405	-0.0047043515	0.06558481	0.06700236	0.047611732	0.04007462	-0.018290099	0.05635763
ENSMUSG00000020566	0.024807338	0.020048542	0.029532388	0.015949491	0.0048707356	0.0093507515	-0.00065184385	0.039023545	-0.009530093	0.022826344	0.005303834	-0.008745735	0.007233181	0.05330911	0.03940408	0.04634345	-0.024736878	-0.005425683
ENSMUSG00000112639	0.019565197	0.00939099	0.0012747239	0.025995452	0.101729915	0.03997235	-0.018740326	0.051834084	0.010504681	0.011319917	0.012438203	-0.004174769	0.040678803	0.040475696	0.046920944	0.051884573	-0.014503202	0.024620296
ENSMUSG00000026413	0.024858132	0.01254477	0.022776205	0.016431622	0.013309623	0.044645727	-0.0019446788	0.035959672	-0.0017218834	0.026630068	0.0069169845	-0.0088379085	0.028245542	0.053603947	0.042195454	0.049720958	-0.026117828	-0.01948004
ENSMUSG00000032757	0.0128873	0.0036025662	-0.0074462853	0.0050835265	0.022316176	0.03989694	-0.029676061	0.050064974	-0.051246658	0.0032899198	0.005912888	-0.011203514	0.06278639	0.042257346	0.008606045	0.026887016	0.031936716	0.022408614
ENSMUSG00000081477	-0.05185144	-0.026021646	-0.014008818	0.006713761	-0.077183075	-0.0797834	-0.041923936	-0.038830314	-0.049856417	-0.045010537	-0.016674677	-0.0025666808	-0.047611028	-0.08305289	-0.021044554	-0.037203643	-0.011913297	-0.052651193
ENSMUSG00000033356	0.034778498	0.014404713	0.021377042	0.016833695	0.06074672	0.03326888	0.024788901	0.07033188	-0.003379062	0.023801329	0.0007847757	-0.0023664595	0.06917546	0.06384017	0.050638627	0.0454285	-0.022656651	0.090086766
ENSMUSG00000052549	-0.01485824	-0.014251646	-0.005151277	0.003737201	-0.07432671	-0.13162777	-0.0276655	-0.05094505	-0.041094933	-0.023341486	-0.013572373	-0.00898077	-0.028064732	-0.031217102	-0.010568661	0.0023761315	-0.017165907	-0.055855677
ENSMUSG00000113244	0.020748297	0.010455422	0.012872389	-0.00396381	0.025859606	0.016219363	0.027612777	-0.05727125	-0.023648927	0.014924955	0.0080587985	-0.009845627	0.05058427	0.026612112	0.03724815	0.015747517	-0.017019471	-0.06319346
ENSMUSG00000026035	0.034800086	-0.0073474664	0.019770699	0.021468015	0.031828336	0.07134491	-0.009541851	0.070127234	-0.0120883975	0.04369898	0.005635319	-0.0057252366	0.024166198	0.06472404	0.037942793	0.06543933	-0.029014656	0.09851681
ENSMUSG00000021194	0.03198747	0.013678033	0.02299746	0.0065949466	0.025192268	0.058227364	0.017087704	0.06061253	0.005892029	0.026269602	0.01674379	-0.0035911973	0.05950866	0.05720587	0.046227094	0.056022488	-0.02408936	0.02692464
ENSMUSG00000029545	0.032924496	0.00060197903	0.02012398	0.015345429	0.03890046	0.07433783	0.045339137	0.057729736	-0.00083642616	0.028749513	0.009236512	-2.6986063e-05	0.07225301	0.07384637	0.04825485	0.038111597	-0.017427048	0.076167405
ENSMUSG00000115263	0.029811472	0.003464397	0.015201173	0.020084213	0.05778836	0.051137954	0.019868847	0.04557127	-0.00040904124	0.028938465	0.013478724	-0.0013629234	0.0731386	0.058652077	0.043906577	0.051783923	-0.019209731	0.04774287
ENSMUSG00000090619	-0.05102579	-0.0033106436	-0.049119666	-0.0213053	-0.113899305	0.014746771	-0.03249983	0.007136423	-0.027390653	0.0070540914	-0.04216815	0.004682324	-0.12121232	-0.0108507415	-0.03812722	0.02318933	0.010527733	-0.10040065
ENSMUSG00000027581	0.033365324	0.0073846146	0.019212084	0.01968087	0.07435939	0.07900059	0.0539792	0.046664592	-0.0024422172	0.027203461	0.02579465	-0.00408062	0.09265071	0.055209715	0.058846485	0.042505655	-0.019804562	0.044979617
ENSMUSG00000055839	0.024264703	0.0064777983	-0.003214577	0.029465102	0.06524754	0.059996367	0.03905417	0.047696315	0.011084693	0.023474384	0.008842985	-0.0049476707	0.044226643	0.0594548	0.03999556	0.05826169	-0.02348399	0.041261945
ENSMUSG00000030994	0.023428433	0.012225854	0.011291273	0.0032278802	0.02477373	-0.003822873	-0.0057313065	-0.045651868	-0.019538384	0.025230654	0.0036456252	-0.017652381	0.025236638	-0.017040767	0.038502507	0.033787165	-0.017786227	-0.06972715
ENSMUSG00000005813	0.0248342	0.006413626	0.014824126	0.019127076	0.035770155	0.022205738	0.017462995	0.06846142	-0.014268236	0.01675646	0.008550192	-0.009355847	0.028009057	0.07053746	0.031015182	0.07375565	-0.019583445	0.12661663
ENSMUSG00000108027	0.006263968	0.011082268	0.0036730818	0.00088106346	0.009601067	0.021456264	-0.02049193	-0.033547778	-0.031193925	0.028322196	-0.016773736	-0.011506158	0.011971821	0.026859608	0.013564819	0.03201309	-0.011516613	-0.06365613
ENSMUSG00000117993	0.018957613	0.018279953	0.014302517	0.0058903624	0.03117918	-0.07315611	0.012116196	-0.039115436	-0.01438653	0.0090584755	0.017902257	-0.017469754	0.074356906	0.015920565	0.03765273	0.030537281	-0.014315493	-0.06597426
ENSMUSG00000071158	-0.01306417	-0.007948577	-0.003551955	-0.017693292	-0.049930774	-0.054054294	-0.021598909	-0.033502925	-0.050457526	-0.07618546	-0.027877262	0.0071661687	-0.025852578	-0.029704412	-0.00573945	-0.039962783	0.017620677	-0.05847074
ENSMUSG00000048534	0.037814982	0.01528901	0.013076332	0.001244261	0.0022895546	0.02195907	0.0036841815	-0.04291214	-0.012710802	0.0015186096	0.0122711975	-0.006683401	0.04812713	-0.001576658	0.046566587	0.013297856	-0.01773499	-0.06983088
ENSMUSG00000027347	0.027972963	0.004078024	0.017135192	0.020909254	0.0484242	0.013217587	-0.012171673	0.05974898	-0.019639025	0.0035445062	0.008760048	-0.013245779	0.031179363	0.062151182	0.030524576	0.074658856	-0.02526301	0.07501139
ENSMUSG00000116570	0.03920704	0.00972767	0.012734818	0.007478317	-0.022833414	0.053867336	-0.01566018	-0.07272071	-0.004906263	0.0065162345	-0.004591111	-0.007961914	0.115138955	-0.018089004	0.06182361	0.027741354	-0.01224395	-0.06017479
ENSMUSG00000047649	0.040246073	0.015726192	0.021693334	0.018740442	0.030376721	0.059220683	0.014789775	0.051029377	0.017279709	0.037874755	-0.0061660293	-0.0057121916	0.03184334	0.05169554	0.044264734	0.04134124	-0.012216922	0.036454782
ENSMUSG00000040124	0.016081883	0.0018918625	0.0042908657	0.0070498665	-0.004879759	0.02562481	-0.0129361395	0.05112379	-0.04614832	0.030383686	0.0065357704	-0.017533159	0.016492046	0.062757954	0.024027776	0.0046872976	-0.013410712	0.08952198
ENSMUSG00000092627	0.030029055	-0.0011261498	0.017060671	0.0103101935	0.062051006	0.014363862	0.031367436	0.048151296	-0.0018087992	0.028478924	0.02380938	-0.0072713373	0.056236368	0.056668133	0.04606729	0.04333972	-0.01690989	0.035883732
ENSMUSG00000016554	0.036396656	0.016523376	0.016750779	0.03228334	0.05484756	0.056224156	0.025424866	0.06700289	0.0009433874	0.03827152	0.010464705	-0.004508296	0.030769788	0.06633152	0.043346133	0.071911864	-0.018593919	0.093228936
ENSMUSG00000014867	0.038065076	0.01621464	0.021513022	0.018628536	0.06808061	0.018228272	0.034161035	0.056418065	-0.0009557146	0.030370904	0.012963566	1.27027515e-05	0.06081468	0.06518678	0.043196976	0.052689992	-0.019128917	0.08682625
ENSMUSG00000030309	0.018380769	0.013377604	0.012174227	0.026370892	0.050075546	0.0388424	0.0150469635	0.06651079	-0.0124752475	0.04544252	0.009151678	-0.0044057374	0.060991194	0.06336851	0.03607966	0.08421977	-0.014319258	0.12237772
ENSMUSG00000068794	0.01505676	-0.005363507	0.007066675	-0.026737941	0.02282326	-0.0264389	-0.020155527	-0.055053737	-0.025171991	-0.020718044	0.0054781414	-0.008981821	0.008030172	-0.011155406	0.02610969	-0.003097147	-0.012509568	-0.045287125
ENSMUSG00000055493	0.021842714	-0.037455842	0.006287518	-0.009496433	0.02601842	-0.22351274	-0.0034855937	-0.05003646	-0.015140523	-0.2820125	0.007334984	-0.004937192	0.023700899	-0.11449108	0.045452207	-0.03578837	-0.020661047	-0.03791246
ENSMUSG00000030165	0.005823227	0.008949242	0.0030512332	-0.0053113988	0.0049692024	0.0004964841	-0.038885497	-0.047444586	-0.039736565	0.013993744	0.00043421378	-0.009448284	0.015421585	-0.0011640601	0.014117282	-0.013612215	-0.013888358	-0.07277859
ENSMUSG00000003282	0.021506215	0.015379838	0.012849765	0.028824605	0.039379694	0.006820983	0.02191629	0.049651403	-0.019543754	0.038560275	0.013053338	-0.0037718453	0.06916292	0.065283634	0.023255326	0.11324121	-0.019106587	0.11172743
ENSMUSG00000093579	0.03555298	0.009675122	-0.056082964	0.039797846	0.04857438	0.049230132	-0.05437282	0.046035368	-0.01097705	0.043052167	-0.023581617	-0.02596406	-0.16567835	0.08174501	0.028177762	0.074918546	-0.0036789542	0.08460356
ENSMUSG00000113302	0.022473618	-0.008404181	0.011768964	0.0004395886	0.04052949	-0.020275963	-0.012966053	-0.04797089	-0.013927057	0.025050972	0.009705182	-0.008655406	0.06859204	-0.0075283595	0.04356474	0.0032371744	-0.017863581	-0.042682976
ENSMUSG00000062591	-0.3567785	-0.07041637	-0.20086327	-0.15085746	-0.39062217	-0.3311767	-0.14799742	-0.033047266	0.29198933	-0.28926784	-0.10957487	0.1273638	-0.5209424	-0.45476738	-0.55181617	-0.5399054	0.28867292	-0.033538546
