gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000026608	0.021925373	0.007780373	0.018848022	0.0155366305	0.034072552	0.017450979	0.04478405	0.06298914	-0.009695297	0.02190385	0.009850997	-0.008551964	0.043823913	0.077044494	0.041450586	0.036902968	-0.021448234	0.096570104
ENSMUSG00000116114	0.03947692	0.012090691	0.014467622	0.005700323	0.06420719	0.040468168	0.017731166	-0.024808511	-0.001083468	0.015218671	0.0141216945	-0.01608159	0.07778037	0.007719596	0.051534448	0.02590619	-0.015649294	-0.053809334
ENSMUSG00000062939	0.023371309	0.027071832	0.012351955	-0.0093735475	0.043286376	-0.0045075216	0.022518076	-0.05594178	-0.0124260625	0.016446354	0.0077439914	-0.0035304632	0.043542366	0.019228322	0.029638276	0.025235865	-0.017726267	-0.053776722
ENSMUSG00000109006	-0.018292325	-0.02806309	0.0036006852	-0.0021665117	-0.0038707426	-0.017363388	0.013971482	-0.0681942	-0.04289694	-0.0022638307	-0.009830601	-0.018182643	-0.0012815051	-0.0486891	0.006908251	-0.0033655944	-0.017290251	-0.035365716
ENSMUSG00000005251	0.03290559	1.7748654e-05	0.02227776	0.018364541	0.015104213	0.036020566	0.010585981	0.06860612	-0.01956862	0.036142465	0.0045246375	-0.0033177673	0.02092187	0.05908179	0.039597575	0.048284248	-0.020992784	0.09499809
ENSMUSG00000114786	0.02856878	-0.018174864	0.011651069	-0.0071252203	0.0039057143	0.002123803	0.0025454361	-0.04833164	-0.0154784825	-0.011178457	0.004567228	-0.004680004	0.04569636	-0.011160955	0.03445328	0.020452442	-0.015743185	-0.043570124
ENSMUSG00000026667	0.020358697	0.0025284463	0.01583497	0.030831631	0.029179383	0.037644655	-0.00047514934	0.060133483	-0.025951527	0.03689684	0.0072960965	-0.019049648	-0.0052139196	0.07305745	0.029736955	0.08675048	-0.0097408015	0.116864964
ENSMUSG00000052301	0.032558132	0.014091132	0.026065087	0.008906592	0.08571148	0.011641101	0.038892698	0.04806002	0.01025203	0.023139106	0.0012583446	-0.0069117653	0.06129836	0.060179364	0.049284767	0.023647081	-0.019021919	0.016564071
ENSMUSG00000087475	0.021287244	0.008309325	0.009737753	0.039218303	0.037823945	0.044598456	-0.0024915375	0.05638508	-0.022824213	0.0109632695	0.004468659	-0.014175592	0.04845715	0.06400562	0.031107388	0.07600061	-0.013541636	0.11496777
ENSMUSG00000099041	0.039311927	0.01333161	0.012929539	0.0028168953	0.03413074	0.026594058	0.037147194	-0.069915034	-0.002379397	0.038183134	0.020948695	-0.0086021805	0.06572958	-0.032487128	0.0541336	0.038944885	-0.018716466	-0.0551256
ENSMUSG00000020808	0.039123192	-0.0054816506	0.019314611	0.0065889796	0.014297004	0.045999225	-0.019331213	0.074503034	-0.001373714	0.02611478	0.004659999	-0.0061366805	0.024095707	0.06285182	0.032080036	0.056321234	-0.0065709283	0.08829148
ENSMUSG00000009614	0.03571276	0.010761258	0.017352046	0.016449017	0.0026708667	-0.023508765	-6.819173e-05	-0.046060435	-0.012294032	0.021141564	-0.0023769783	-0.0075280704	0.0152134895	-0.024143292	0.05164573	0.026727472	-0.020577021	-0.057622936
ENSMUSG00000050195	0.032383997	0.033418655	0.017571988	0.0171587	-0.0060152	0.04588331	0.0019252216	-0.053814016	-0.009743931	0.036724813	0.010052078	-0.004971171	0.010987867	0.0012321599	0.056717873	0.035064805	-0.02312216	-0.03518733
ENSMUSG00000086715	0.044759326	0.01892393	0.024871098	-0.0010291723	0.00933265	0.030642394	0.017907998	-0.08127579	-0.0038177678	0.024743456	0.012182258	-0.008300307	0.025026651	0.050564338	0.055700805	0.022157986	-0.018235682	-0.038315516
ENSMUSG00000037337	0.025340173	0.011355634	0.01645338	0.019561836	0.058213226	0.037589904	0.038569108	0.052549336	-0.0018053006	0.023231968	0.0183995	-0.0062214527	0.074737065	0.058565363	0.0487188	0.047786433	-0.018563557	0.06060418
ENSMUSG00000052087	0.02563218	-0.0017755689	0.014917069	0.006463473	0.031920325	-0.0016703649	0.055907026	-0.016025618	-0.008429498	0.013614808	0.018182378	-0.016391186	0.0654448	0.011001507	0.053508334	0.031109676	-0.011947611	-0.04951259
ENSMUSG00000069184	-0.11672924	-0.14353505	-0.043256458	0.016980328	-0.14018576	-0.43835503	-0.08877507	0.008196408	-0.022987312	-0.29078478	-0.052260634	0.08921881	-0.10933964	-0.4232474	-0.16891672	-0.36570302	0.0379448	-0.019519458
ENSMUSG00000048154	0.035078343	0.013012414	0.024170227	0.021438008	0.052612748	0.070578374	0.03370473	0.05048954	0.0063039353	0.030317025	0.009163591	-0.006329778	0.06412839	0.06416951	0.046096407	0.05062927	-0.022519287	0.026152581
ENSMUSG00000003585	0.03329915	0.0234625	0.030166388	0.0042151785	0.010012908	0.063452855	0.018398168	0.03236105	-0.00592885	0.033953726	0.0091658635	-0.009485587	0.041333076	0.049789645	0.040860917	0.06604363	-0.021003041	-0.012382504
ENSMUSG00000046709	0.022055503	-0.002658747	0.010957889	-0.001395048	0.027468842	0.004880207	0.00637016	-0.020730905	-0.015813954	0.017041191	0.007629274	-0.018624254	0.03390633	0.026915148	0.028038243	0.028234044	-0.014718103	-0.07066303
ENSMUSG00000023026	0.036205024	0.020006008	0.02428197	0.022903575	0.06586679	0.0322372	0.033942077	0.059350904	0.0032810243	0.030978153	0.013749184	-0.003914073	0.073283456	0.06833301	0.04789152	0.05431196	-0.024576288	0.073036164
ENSMUSG00000000782	0.03168501	0.0058830176	0.032487776	0.013572706	0.03587612	-0.013362382	0.027820822	0.04833467	-0.0005978408	0.010905349	0.008415844	-0.018793002	0.041398484	0.06284161	0.045053344	0.035192307	-0.024801383	0.030683475
ENSMUSG00000031916	0.028052684	0.019460022	0.020916946	0.019626819	0.078774765	0.042849638	0.060368273	0.053699408	0.0067154747	0.02895608	0.019865284	-0.004007672	0.07000895	0.07799391	0.052514777	0.03657608	-0.018226366	0.07704015
ENSMUSG00000022116	0.022468062	0.00040104886	0.012253018	0.0059797056	0.078208014	0.04866804	0.04503842	-0.05340369	-0.004009096	0.033981517	0.024140961	-0.016121972	0.11047249	0.0099425055	0.067169346	0.023301119	-0.015199393	-0.046015013
ENSMUSG00000031938	0.027615359	0.007242434	0.018551718	0.039951153	0.042587884	0.04348655	-0.018852873	0.054288875	-0.005902381	0.0432231	0.008516278	-0.0046489555	-0.0009860025	0.06607851	0.035656523	0.11365578	-0.022419862	0.088027634
ENSMUSG00000018974	0.033821344	0.007950688	0.019108307	0.025971651	0.025376	0.07782634	0.038249448	0.043868497	-0.0020853032	0.022855986	0.015448128	-0.0038245334	0.052318558	0.07008387	0.050124455	0.051833034	-0.022708984	0.07711933
ENSMUSG00000050213	0.03805586	0.012505103	0.019666206	0.016439993	0.08031338	0.044979237	0.017813316	0.06957109	0.0013791986	0.028250072	0.005788867	-0.008000741	-9.2946095e-05	0.06528565	0.039739978	0.056800347	-0.013191242	0.09164031
ENSMUSG00000109780	0.033827525	0.004866209	0.01784392	0.025085365	0.0271626	0.044701025	-0.06975895	0.04246591	-0.015682807	0.03631019	0.007439543	-0.008802761	-0.039191637	0.06733321	0.031611428	0.08564666	-0.0042239954	0.07630795
ENSMUSG00000036339	-0.00015782959	0.00613464	-0.010057479	0.00085528474	-0.07603939	-0.009366366	-0.030609356	0.075565144	-0.048945352	0.0071685165	0.009206903	-0.007430746	-0.023661613	0.12822244	0.016619004	0.0058573144	-0.009901927	0.10583833
ENSMUSG00000026797	0.034164775	0.015267269	0.029069273	0.024327338	0.021729354	0.048493877	0.019512791	0.053720854	-0.00710073	0.044182416	0.012301465	-0.011159627	0.046826757	0.061757535	0.043988638	0.064744644	-0.026343945	0.06368856
ENSMUSG00000074121	0.034624908	-0.00019369458	0.011354376	0.01136254	0.120094106	0.041745514	0.03766046	0.043604746	-0.0044556484	0.03578332	0.036895208	-0.0013032872	0.09176375	0.04779248	0.05135602	0.039858453	-0.01793216	0.049903993
ENSMUSG00000050272	0.019021507	0.0046090214	0.0118110515	0.018277956	0.005341943	0.076236516	-0.0096033225	0.04755962	-0.021118497	0.040216904	0.0057075084	-0.012952928	0.0059337886	0.060243644	0.024400635	0.04550004	-0.019044472	0.032381013
ENSMUSG00000041187	0.036046088	0.009825188	0.024319915	0.0054162247	0.045574866	-0.0077365157	0.047226828	0.03672069	0.002603651	0.027785247	0.009516643	-0.0068827844	0.07269365	0.05215996	0.047041062	0.02318766	-0.017279467	-0.019746646
ENSMUSG00000086735	0.026095372	0.0043707886	0.016075794	0.021658327	0.022982256	0.028178684	0.0053429725	0.06613673	-0.027892133	0.026298769	0.008854691	-0.004566428	0.02509664	0.0557268	0.024405507	0.0646155	-0.012096461	0.096739694
ENSMUSG00000078786	0.027450431	0.008170542	0.01858792	0.026947718	0.04028547	0.07965434	0.017292954	0.06519571	-0.0061085653	0.042724602	0.014146508	-0.004429082	0.06439969	0.06547976	0.04050302	0.07474582	-0.024507241	0.08017117
ENSMUSG00000030610	0.026437696	-0.0022968198	0.013946694	0.025984667	0.017836427	0.013063358	0.020761073	0.069566816	-0.0048334203	0.026277965	0.007917394	-0.0043702535	0.02432684	0.056651454	0.041045222	0.055755474	-0.017361173	0.09976337
ENSMUSG00000097021	0.025214242	0.008102524	0.017734507	0.028085623	0.06863278	0.03995596	-0.0009522025	0.05057418	-0.0029439856	0.015125676	0.00794437	-0.011029318	0.026458578	0.06582104	0.043856096	0.078852706	-0.013053711	0.09267446
ENSMUSG00000005503	0.03816103	0.01727789	0.026222924	0.0060530915	0.078105	0.05024407	0.068259634	0.024753723	0.012810111	0.011839288	0.035042435	-0.0078891665	0.09881219	0.037326448	0.047192782	0.035521183	-0.009468503	-0.037151176
ENSMUSG00000105376	0.022577394	0.015089347	0.015631868	0.010633903	0.020216176	0.038666908	0.005191975	-0.024573231	-0.008073091	-0.0066730147	0.0058422363	-0.0053763003	0.051173467	0.044581927	0.04577863	0.03156324	-0.019534662	-0.06393366
ENSMUSG00000034163	0.015938496	0.0143282525	0.008877379	0.046888378	0.05317876	0.054531243	0.013485779	0.059267655	-0.012578254	0.04044341	0.012566013	-0.0036386526	0.05412291	0.06775676	0.031538725	0.12996529	-0.015517089	0.12987792
ENSMUSG00000085642	0.051363815	-0.0017715838	0.023329435	0.0044086603	0.047102787	0.03998542	-0.014357211	-0.076024	0.004109411	0.00910808	0.018530166	-0.010798093	-0.065503985	-0.018079644	0.05399652	0.023428459	-0.026514044	-0.036100168
ENSMUSG00000034940	0.03034231	0.0031042378	0.024269296	0.013833538	0.042948052	0.05362821	0.004506462	0.065213345	-0.0021468168	0.041649546	0.010989075	-0.010891265	0.044955473	0.07196219	0.039022278	0.039590027	-0.025054839	0.088758424
ENSMUSG00000045838	0.03449294	0.014810635	0.021983441	0.013313061	0.017376315	0.025750592	0.012976118	0.044632137	-0.002458812	0.033819295	0.006211615	-0.003389817	0.04297102	0.055203	0.03937769	0.04807875	-0.013166496	0.07927607
ENSMUSG00000018919	0.025941823	0.012923013	0.020957803	0.008105001	0.038683742	0.048471343	0.04968656	-0.029615698	-0.013609351	0.017420825	0.0183985	-0.005095201	0.06828279	0.054079145	0.046247005	0.03255265	-0.022608615	-0.029048253
ENSMUSG00000025268	0.0021498483	-0.011256185	0.009874734	-0.015649674	-0.10324656	-0.07046109	0.055977672	0.013239194	-0.035523992	-0.062785834	0.01068225	-0.0035916062	-0.030697836	-0.013980659	0.009394489	0.002251896	-0.024232164	-0.06668989
ENSMUSG00000016552	0.02571662	0.012328522	0.021898692	0.016556852	0.057390384	0.05861687	0.014635089	0.066761814	-4.3399028e-05	0.0380585	0.0014489108	-0.003378471	0.06156048	0.0678692	0.043986715	0.04017544	-0.019879257	0.08289668
ENSMUSG00000035683	0.0328067	0.014289077	0.01811109	0.019484641	0.02359032	0.0690276	0.03259234	0.06513644	-0.0067174505	0.023501318	0.011315822	-0.004353275	0.0516558	0.06452523	0.03873664	0.073445894	-0.020233251	0.09932915
ENSMUSG00000049300	0.034296293	0.011468443	0.012451423	0.029788252	0.049231775	0.051874764	0.02595348	0.060003396	-0.019975757	0.021747736	-0.0032978384	0.0006587359	0.023873182	0.07695518	0.026968349	0.074791975	-0.017781168	0.104833744
ENSMUSG00000107301	0.019782158	0.006823013	0.021510558	0.032184187	0.07563972	0.03779758	-0.028336493	-0.055535555	-0.01637925	0.038796328	-0.05727913	-0.008532424	0.07718228	0.008162996	0.036492582	0.020657165	-0.02190692	-0.033086743
ENSMUSG00000027459	0.03568686	0.010592882	0.022819078	0.0050110924	0.026650576	0.05309799	0.045225352	0.054512203	-0.0036695101	0.027882468	0.017361693	-0.0038072772	0.080926366	0.057874013	0.04646603	0.04943061	-0.018321203	0.045000527
ENSMUSG00000082119	0.017231967	-0.0052031237	0.0060220347	-0.0069800904	-0.015043548	-0.021854449	-0.0075655095	-0.048735537	-0.016563881	0.013623635	0.00399456	-0.013329666	-0.006183936	0.009253565	0.035108324	0.0034807972	-0.013328909	-0.059654403
ENSMUSG00000071172	0.03011694	0.004636287	0.0026933432	0.03284846	0.06548602	0.061204758	0.02767032	0.022587499	-0.01306095	0.020801822	0.017432231	-0.0012210296	0.05336955	0.05986717	0.02852088	0.0896947	-0.02180302	0.082486846
ENSMUSG00000050248	0.02288778	0.029601838	0.022392854	0.017761143	0.010780302	0.05146087	-0.0047432706	0.035672355	-0.011910593	0.041500248	0.008363903	-0.00689796	0.004069708	0.042410433	0.04193752	0.07334146	-0.020469896	0.041980352
ENSMUSG00000026701	0.039222315	0.014164502	0.013450504	0.025286479	0.072115265	0.036758054	0.03258396	0.041730694	0.008955777	0.032815777	0.019924758	-0.006139731	0.055041436	0.045924805	0.046099983	0.043902643	-0.018445047	0.022596575
ENSMUSG00000035632	0.037551913	-0.015614164	0.018014966	0.025136247	0.04666947	0.06365389	0.029466718	0.05558004	-0.008720154	0.031906497	0.012919896	-0.00019056986	0.03980622	0.07651433	0.04496572	0.079876065	-0.02370052	0.07016764
ENSMUSG00000115432	0.013052856	0.007997906	0.00986339	-0.008917041	0.019024732	0.007375041	0.0016553522	-0.07603132	-0.025453828	0.0052902503	0.0031595451	-0.008043013	0.014755566	-0.023938848	0.02882974	0.032550078	-0.011740811	-0.044736907
ENSMUSG00000030525	0.015056917	0.004381765	0.009895121	0.020571308	0.0010507287	0.028698832	-0.013469263	0.057413395	-0.02857768	0.037213348	0.005058697	-0.014053723	0.007091268	0.07091795	0.016589157	0.100995734	-0.017171785	0.106123
ENSMUSG00000117489	0.049711917	0.02294123	0.017784636	0.0032996875	0.04984236	0.028270949	0.049304586	-0.073026575	-0.0063106823	0.03721204	0.018660482	-0.008580223	0.06958619	0.00407936	0.055461757	0.023927875	-0.018291857	-0.040288843
ENSMUSG00000029022	0.034852445	0.01492383	0.027326722	0.015860287	0.02689409	0.046327647	0.030402055	0.066064395	-0.01974651	0.03905316	0.0048784516	-0.003800088	0.022940133	0.03818509	0.049192805	0.0427068	-0.020112604	0.072197616
ENSMUSG00000067931	0.007693333	0.0039643063	0.007729965	0.037572794	0.030268772	0.027249046	0.014938844	0.061068233	-0.024815708	0.02509225	0.0060900473	-0.008826537	0.039931715	0.0704736	0.010664952	0.034249168	-0.00901556	0.11478654
ENSMUSG00000024985	0.031620014	0.016444903	0.017594589	0.008457446	0.030095438	0.033653613	0.024508132	0.020824365	-0.005483777	0.011167652	0.012704931	-0.004722898	0.058306206	0.03248048	0.046156477	0.0418544	-0.023131153	-0.01838942
ENSMUSG00000063765	0.044299386	-0.00053052104	0.011543048	-0.0003985104	0.07008132	0.01892153	0.062415835	-0.09422712	-0.0012984093	0.029884024	0.026431773	-0.017884364	0.09026704	-0.03183654	0.056844823	0.018617898	-0.0133363735	-0.043730672
ENSMUSG00000080888	-0.031903718	-0.02014016	0.0045896163	-0.0018149792	0.050014008	0.012812676	-0.008218571	-0.03136563	-0.04145653	0.013754887	0.0062289783	-0.006580484	0.023690494	0.017678967	-0.045428094	-0.010701896	-0.011763512	-0.036267225
ENSMUSG00000040263	0.034622602	0.024175292	0.026240136	0.021532178	0.026825795	0.069069706	0.048067365	0.050965656	-0.0030160118	0.034928057	0.016206283	-0.0054478636	0.054004524	0.066509515	0.04602945	0.056455053	-0.02210595	0.06609352
ENSMUSG00000009863	0.033908278	0.0032677425	0.018897869	0.026226826	0.008334091	0.08203784	0.027177919	0.0640048	-0.011047381	0.033587616	0.012890042	-0.005937338	0.047321163	0.060628656	0.04226591	0.05860599	-0.02115533	0.08531631
ENSMUSG00000022516	0.0022918475	0.016203031	0.00811377	0.023120074	0.018357357	0.027162667	0.03693839	0.04573522	-0.005999796	0.031266652	0.035627678	0.0027296203	0.09852746	0.059288956	0.04689797	0.05969743	-0.018652713	0.07439026
ENSMUSG00000106968	0.04977151	0.009162039	0.013231136	0.024298036	0.019115137	0.03641882	0.043061	0.036880504	0.0011606395	0.0420465	0.019731948	-0.004435683	0.075095534	0.043926634	0.055133954	0.056182668	-0.01810837	0.03293464
ENSMUSG00000025068	0.030163944	0.0011974026	0.016412381	0.028447216	0.025554713	0.069662884	-0.014686748	0.06911104	-0.00407236	0.038843438	0.007043927	-0.009799056	0.03874123	0.06066406	0.03916703	0.070335224	-0.013845716	0.09096181
ENSMUSG00000044447	0.00071302464	0.015022469	-0.0028186413	0.020386888	-0.059201412	-0.024276862	-0.024983723	0.07454352	-0.04367833	0.0025159337	0.011979752	-0.028588362	-0.02566654	0.1297174	0.022530423	-0.0009039532	-0.010317996	0.10578699
ENSMUSG00000097651	0.039091896	0.010248164	0.018131241	0.02308143	0.03091873	0.073269166	0.040025283	0.03519491	-0.0012226846	0.03362741	0.012247852	-0.005723309	0.05114297	0.056731507	0.044266917	0.04862286	-0.018891871	0.03389063
ENSMUSG00000109772	0.034769226	0.012881117	0.01713878	-0.0014170825	0.05982307	0.08629092	-0.009745832	-0.019736858	0.0012122976	0.032295614	0.0154336495	-0.0038613826	0.04990583	0.031151708	0.049774397	0.020541131	-0.022886174	-0.06542847
ENSMUSG00000097903	0.0019679477	-0.00041248027	-0.0100569045	0.005582083	0.07552183	0.009371072	0.021742953	0.021236558	-0.0053263176	0.015746381	0.0013720549	-0.008166144	0.06482883	0.039199978	0.040568072	0.036607955	-0.02051248	-0.06737515
ENSMUSG00000096593	0.02420676	-0.0016867665	0.011667825	-0.00029786368	0.03459653	0.03289155	-0.00048452106	-0.074624516	-0.022753596	0.021275477	0.00900927	-0.023089778	0.008172097	-0.012866976	0.038420163	0.01197482	-0.012966579	-0.054221522
ENSMUSG00000055652	0.02405488	0.010591622	0.028465567	0.029207483	-0.011394679	0.012242905	0.0026115458	0.052279	-0.023106627	0.033148766	0.010642287	-0.016138872	0.01885018	0.06710566	0.041236944	0.058196593	-0.021346767	0.086220436
ENSMUSG00000026634	0.027281726	0.011923268	0.011010109	0.001726031	0.051068027	0.008002537	0.051682547	-0.08696741	-0.002436636	0.013185391	0.020711657	-0.015135551	0.072800085	-0.014893141	0.04150054	0.01515593	-0.014465822	-0.046674933
ENSMUSG00000031154	0.008803384	0.002776417	-0.0037682692	0.02623404	-0.048947282	0.002229165	0.010243612	0.04947702	-0.042503502	0.0060878904	0.007331525	-0.034275133	-0.008485425	0.09717054	0.025097346	0.026228221	-0.017010862	0.092780136
ENSMUSG00000051977	0.028171733	0.022310214	0.014058238	0.016407546	0.042118583	0.059328467	0.035108075	0.06289944	-0.004174838	0.033965625	0.016101269	7.601947e-05	0.057063516	0.060314883	0.034308158	0.07556425	-0.021067584	0.09945987
ENSMUSG00000115174	0.021588312	0.01642079	0.00931808	0.0061572855	0.038472254	0.028651547	0.04437483	-0.08151139	-0.0051881406	0.033782117	0.010765663	-0.043144178	0.0659167	0.0075521143	0.04870313	0.028059779	-0.015973939	-0.04693347
ENSMUSG00000044566	0.023367716	0.0069923378	0.015014236	0.016838767	0.03780843	0.0720613	0.0017162059	0.061498053	-0.013839934	0.017197067	0.011361428	-0.010468326	0.031153178	0.06339523	0.04221866	0.08945045	-0.019113796	0.10105794
ENSMUSG00000079164	0.036860812	-0.0020927219	0.021129273	0.0013823453	0.029981082	0.032085832	0.05183602	0.013656857	-0.00032717234	0.019498581	0.017420359	-0.0039803213	0.05220308	0.056085613	0.043859955	0.045040563	-0.019202815	-0.018195903
ENSMUSG00000033540	0.02761772	0.010180521	0.020617498	0.017844034	0.04081314	0.04333773	0.05000085	0.057742197	-0.009436739	0.020721808	0.01326676	-0.0008878369	0.0686295	0.06529098	0.046646833	0.05898424	-0.022615023	0.071822174
ENSMUSG00000036564	0.034691244	0.01702056	0.031161519	0.014219935	0.050303668	0.04353685	0.055711035	0.047087178	0.0039983084	0.013394372	0.014356728	-0.009566991	0.05242823	0.066463605	0.045221128	0.047525797	-0.024846105	0.002184168
ENSMUSG00000034560	0.019218838	-0.022099826	0.010745339	0.033029787	0.024396848	0.07130271	0.009748298	0.07246015	-0.021191504	0.012593613	0.0082153035	-0.0010419923	0.049319383	0.07166248	0.016161956	0.08622295	-0.015621584	0.11540915
