gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000031595	0.027297618	0.0010041073	0.01777952	0.012257124	0.042546034	0.040363796	0.029977357	0.06907563	-0.011037999	0.016714694	0.014652278	-0.004284668	0.055646144	0.05331157	0.0399024	0.05856579	-0.023051364	0.06377527
ENSMUSG00000002031	0.033715766	0.015180068	0.029088574	0.017057799	0.016914269	0.047706198	0.018551104	0.053233404	-0.0016592267	0.025050785	0.015006886	-0.007582828	0.034869693	0.056345113	0.045739274	0.03832165	-0.02702022	0.041354332
ENSMUSG00000042826	0.01618482	0.013821927	0.022395208	0.009452979	0.04324584	-0.0031418868	0.0366942	0.017729597	0.0013742754	0.03009091	-0.013962366	-0.009421811	0.047837168	0.037348263	0.043873068	0.032721218	-0.013676959	-0.04632973
ENSMUSG00000037474	0.02263568	0.021433195	0.01220562	0.044730186	0.059677307	0.06268704	0.023073718	0.050101146	-0.013106228	0.033125192	0.01376277	0.0013438241	0.06689624	0.06550348	0.032610487	0.12121849	-0.019653697	0.10948789
ENSMUSG00000020886	0.03168731	0.0139486985	0.01316325	0.009766702	0.045318615	0.019366974	0.04482279	-0.059842218	-0.006199838	0.015957242	0.014863626	-0.0040953592	0.06369343	0.0006691037	0.053264987	0.033206813	-0.018279072	-0.059504062
ENSMUSG00000074766	0.01858968	0.0030884915	0.0057997606	0.02414958	0.008641062	0.037809685	-0.016071448	0.051220395	-0.030271325	0.010920483	0.007891496	-0.019470613	0.014381701	0.06698667	0.02288989	0.09911762	-0.015038916	0.08362067
ENSMUSG00000030265	0.024187239	0.011760247	0.0085615385	0.03262673	0.062972896	0.044114422	0.016373612	0.056139633	-0.017530203	0.038002636	0.008053435	-0.0066479463	0.06489596	0.07238585	0.024892513	0.117575064	-0.01928207	0.10582528
ENSMUSG00000044296	0.03269467	-0.00089568255	0.018435577	0.010850916	0.03481686	0.07362281	-0.018120795	0.05927419	-0.008413616	0.038390968	0.010893037	0.00065851444	0.011213607	0.04623903	0.03762782	0.055978995	-0.019598138	0.055016544
ENSMUSG00000033520	0.0358385	-0.020774703	0.014219867	-0.011418791	0.051883362	0.0047170897	-0.0027226242	-0.04468429	-0.011339693	0.033126365	0.0019273103	-0.00943351	0.055234205	-0.003255003	0.048226945	0.02395001	-0.017078672	-0.05318604
ENSMUSG00000001082	0.034335427	0.01558607	0.0077166245	0.0227755	0.059290357	0.019319776	0.024818305	0.04873406	-0.00617091	0.023660123	0.023788383	0.0010851339	0.08033719	0.05936362	0.017891837	0.069582015	-0.020212073	0.086077824
ENSMUSG00000002845	0.031878017	-0.011386701	0.014710159	0.011390271	0.057274897	0.065923505	0.04557682	-0.0040376117	-0.011847216	0.0389612	0.013703573	-0.0056834184	0.06606746	0.030233288	0.04162196	0.037329182	-0.016837789	-0.027992513
ENSMUSG00000026580	0.032240905	0.013038171	0.012192813	-0.0036074163	0.033398766	-0.026019813	0.015125032	-0.077289686	-0.018430142	0.019802544	0.008929877	-0.01125764	0.040280264	0.003295539	0.040757127	-3.549721e-05	-0.018173205	-0.039434176
ENSMUSG00000101398	-0.3717419	-0.06271516	-0.2106088	-0.16152762	-0.37688962	-0.33332148	-0.14531334	-0.03869876	0.29261547	-0.28335148	-0.113214925	0.1424617	-0.5194068	-0.4536729	-0.5454371	-0.52751136	0.2709438	-0.0361556
ENSMUSG00000046258	0.01589906	0.013094595	0.00729328	-0.0059776055	0.045736108	0.037993826	-0.014183851	-0.056548677	-0.02693835	-0.020201497	0.0068116672	-0.008598568	0.025245525	-0.038083136	0.037520263	-0.0036469721	-0.011767378	-0.06679086
ENSMUSG00000026322	0.014963024	-0.0001479365	0.004026854	0.01433765	0.0055770995	0.0015133093	-0.029060166	0.048155148	-0.032000456	0.019523732	0.0061923703	-0.01123399	0.0033269168	0.07667603	0.02117477	0.035243772	-0.011130387	0.0463638
ENSMUSG00000078903	-0.35848236	-0.056816902	-0.2064088	-0.15924901	-0.37642774	-0.35161513	-0.13883148	-0.045203313	0.27834353	-0.29157206	-0.108823515	0.1330162	-0.51388234	-0.44822168	-0.55011374	-0.5427117	0.29049107	-0.027036846
ENSMUSG00000043719	0.021849759	0.010337095	0.017220281	0.013624281	0.012781001	-0.0002689412	0.01450526	0.0023082409	-0.024748797	0.038858946	0.0066715875	-0.0075475657	0.054428384	0.040090483	0.036852106	0.015020166	-0.018255644	-0.052776933
ENSMUSG00000097748	0.034859348	0.0036109944	0.016720364	0.012784297	0.061059464	0.061041653	-0.029958917	0.06933024	0.00088806625	0.012034592	0.008602805	-0.009259885	0.060725406	0.057020757	0.032386623	0.051811587	-0.015365326	0.10858889
ENSMUSG00000079012	0.02650685	-0.0021247258	0.0110795135	-0.013627563	0.0066217217	0.031952087	-0.015776057	-0.07614048	-0.020721639	0.005268217	0.008133455	-0.0127708	0.010571416	0.0031299163	0.024178665	0.0423242	-0.016666021	-0.053585608
ENSMUSG00000014030	0.031431254	0.0035457667	0.019667668	0.008873938	0.02146767	0.01709101	0.029784214	-0.0071373098	-0.009415574	0.028777216	0.01106764	-0.005895439	0.053908456	0.01755821	0.049217485	0.029017726	-0.017926436	-0.060085993
ENSMUSG00000034387	0.034025185	0.011019214	0.012351013	0.008027893	0.01530017	-0.017340941	0.032298986	-0.056612078	-0.012722775	0.023519434	0.009986741	-0.025451148	0.039032783	-0.023443928	0.053552672	0.027017837	-0.0145389475	-0.03690645
ENSMUSG00000062103	-0.019468578	-0.023752851	0.007304291	0.016923694	0.06560425	0.05125833	-0.0026115165	-0.053280212	-0.03132564	-0.033965647	0.011282519	-0.025433663	-0.012502208	-0.047678877	-0.010000387	-0.011829743	-0.019428795	-0.0202732
ENSMUSG00000069769	0.03335837	0.006613371	0.016983816	0.029119587	0.048598863	0.043422792	0.035670824	0.04828533	-0.005950553	0.016624046	0.012915054	-0.0009849385	0.0703793	0.05355146	0.048786577	0.06392088	-0.022725953	0.045033976
ENSMUSG00000110847	0.033970818	0.0013430117	0.0077192825	-0.0022511906	0.008693772	-0.044197757	0.03163764	-0.011304474	-0.0028358968	0.026292749	0.013259829	-0.009342098	0.05826863	0.021573672	0.057961557	0.022353228	-0.02156542	-0.07840158
ENSMUSG00000074796	0.041773174	0.0051347762	0.035766307	0.0075733275	0.0126784565	0.027448371	0.038304687	0.058440134	0.0019506695	0.01906705	-0.0022416874	-0.006390652	0.057626277	0.07241398	0.04541662	0.04587895	-0.023603534	0.045836102
ENSMUSG00000024666	0.0377807	0.012717992	0.022701468	0.02259624	0.016730009	0.09330301	-0.014373081	0.07286801	-0.003104846	0.03183557	0.013255588	-0.0063183927	0.0041635064	0.064561844	0.020222176	0.08274681	-0.015151129	0.08968067
ENSMUSG00000118126	0.01566362	0.027895946	0.012323835	-0.0015773831	0.015857726	0.008350218	0.012488422	-0.0048087314	-0.02951701	0.020189736	0.008609058	-0.0056168325	0.02248511	0.009722584	0.02861401	0.034833126	-0.019726755	-0.047882773
ENSMUSG00000097040	0.008447604	0.02004648	0.0007909258	0.013186723	0.02440107	0.022312932	0.009219934	0.021193268	-0.04506822	0.030891497	0.002508039	-0.0055191577	0.015879322	0.020614652	0.021855054	0.06653999	-0.01512042	-0.005399285
ENSMUSG00000019518	0.029799044	0.012173459	0.021353958	0.030962793	0.027065316	0.030249948	-0.0054133893	0.044891242	-0.010332081	0.028578004	0.010945809	-0.0051056575	0.025252437	0.058388166	0.037476145	0.08711223	-0.012710731	0.068331905
ENSMUSG00000033963	0.042976566	0.0030947945	0.010515611	0.016598046	0.024832727	0.096746616	0.0236021	-0.046625502	-0.0007687476	0.043290317	0.010160483	-0.0045835595	0.004634456	0.042367533	0.037262745	0.032732435	-0.014736651	-0.010597758
ENSMUSG00000093817	-0.36399105	-0.046603676	-0.1951221	-0.16050501	-0.37320384	-0.32357913	-0.139891	-0.038846593	0.29536247	-0.30095357	-0.1256764	0.12588805	-0.51051855	-0.4644325	-0.5383357	-0.548951	0.25773895	-0.021925136
ENSMUSG00000085084	0.011306406	0.0019966704	-0.014153829	0.020348568	0.0006561079	0.02795364	-0.036307514	0.03906988	-0.051693402	0.023772763	0.0024463977	-0.036611196	-0.01005628	0.06462459	0.006634914	0.07251825	-0.00087848096	0.07765889
ENSMUSG00000048000	0.02057523	0.02274745	0.018032346	0.042681593	0.050953142	0.019077832	0.021851277	0.06362792	-0.014507898	0.044298463	0.010628955	-0.0017302731	0.06679888	0.06545829	0.025691599	0.112093575	-0.020021511	0.11440249
ENSMUSG00000027202	0.024688289	0.006570227	0.0143166045	0.0033047607	0.029004468	0.019742128	-0.0008301877	-0.03038444	-0.014710995	0.0063311188	0.010180097	-0.006153152	0.02890301	0.035535466	0.033291314	-0.0041771545	-0.016032001	-0.06956599
ENSMUSG00000090761	0.034694634	0.016765403	0.0050500603	-0.003891706	0.050846774	0.041901357	0.0632969	-0.014129754	0.005373805	0.019114075	0.01493812	-0.015272424	0.09971278	-0.00592988	0.042533584	0.030334532	-0.014963315	-0.021570247
ENSMUSG00000073158	0.013088406	0.004602018	0.004674234	0.027444812	-0.0071578426	-0.027978951	0.007838948	0.05573341	-0.026570275	0.0029404506	0.006717588	-0.02456712	0.0008491402	0.08502691	0.0263032	0.052293155	-0.010932384	0.11884836
ENSMUSG00000086847	0.03780493	0.008495748	0.02083436	0.008778671	0.083846964	0.029092647	0.05581564	0.011688475	0.015876891	0.027161581	0.022114752	-0.006593894	0.08591537	0.01980185	0.065959714	0.022051055	-0.0118700275	-0.046958067
ENSMUSG00000056423	0.004290561	-0.0015843338	0.0058414536	-0.004442214	-0.015491611	0.02815323	-0.01233681	-0.055922236	-0.035429996	0.009212608	-0.008106016	-0.00985276	9.93059e-05	-0.026444707	0.002036899	0.013695487	-0.012000228	-0.061427742
ENSMUSG00000026860	0.0023368108	0.014046009	0.016302744	0.01596167	-0.05786654	0.035499543	-0.017852327	0.046704695	-0.034365635	0.022798657	0.0050336528	-0.0129209645	-0.012519986	0.07023041	0.030428644	0.036179725	-0.010807325	0.04015999
ENSMUSG00000062997	0.03588153	0.014102268	0.012153492	0.02178614	0.07503271	0.045536824	0.030963335	0.011014588	-0.019003453	0.023432342	0.0050912704	-0.011950514	0.044085346	0.037110906	0.035101943	0.05333833	-0.024168594	2.1700595e-05
ENSMUSG00000035139	0.02939673	0.007803915	0.017903017	0.025616461	0.027041508	0.0550852	0.03524609	0.045109574	-0.0057663303	0.0097799385	0.009286246	-0.0058391336	0.057972737	0.07646829	0.04679892	0.05219891	-0.023007922	0.099992335
ENSMUSG00000047342	0.023605637	0.0026617853	0.01547061	0.010334752	0.039020505	0.050044086	0.024567917	0.07334048	-0.006614522	0.031653464	0.015505926	-0.0034853127	0.055542458	0.045860317	0.034682617	0.031758394	-0.017974135	0.08924518
ENSMUSG00000050335	-0.36311743	-0.06895183	-0.20193633	-0.15605526	-0.38690224	-0.3315818	-0.1373808	-0.043569017	0.2986852	-0.28647062	-0.11553712	0.13634512	-0.5184451	-0.4457562	-0.54575497	-0.54116946	0.27621478	-0.042162705
ENSMUSG00000020715	0.022799013	0.005727881	0.016551029	0.017140094	0.0145989545	0.023516254	-0.0012815853	0.05871335	-0.020008205	0.004046777	0.0060029477	-0.018409695	0.039957307	0.063960835	0.031366065	0.06401961	-0.022501312	0.09911425
ENSMUSG00000086655	0.02579292	0.015985087	0.030023344	-0.0012657351	0.07004118	0.030508377	-0.028726831	0.04985647	-0.016548797	0.053902037	0.012135542	-0.005746814	0.042498205	0.045205235	0.038323868	0.05728584	-0.023823503	0.01813505
ENSMUSG00000002475	0.017108234	0.0015952209	0.0039192946	0.011462104	0.02234387	0.06984978	-0.0073584253	0.05634351	-0.021313746	0.045978356	0.0071938895	-0.014599654	0.01241964	0.06343535	0.025615202	0.012353035	-0.018925276	0.090105325
ENSMUSG00000092328	-0.00018128047	-0.016304161	0.0032305464	0.00012851703	0.024274692	0.021250967	-0.013295403	-0.03480489	-0.02636419	-0.10250131	0.0069429446	-0.0064118686	-0.0021106848	0.005840076	0.019531313	-0.014736566	-0.01157929	-0.04046457
ENSMUSG00000026308	0.01794197	-0.006347818	0.013522331	0.0035770717	0.0038024934	0.010790905	0.00975645	-0.053193096	-0.011324255	0.01501552	-0.0039669294	-0.016864479	0.030720688	0.0151938945	0.05041547	0.015924938	-0.015390936	-0.055127066
ENSMUSG00000052291	0.020427266	0.017968537	0.011580247	0.007936815	0.048427176	-0.018716227	0.055713687	-0.01592361	-0.013294998	0.020143569	0.011097623	-0.005941934	0.06307027	0.027707413	0.037514683	0.015499804	-0.012289594	-0.055922873
ENSMUSG00000003062	0.018985257	0.0073417383	0.013188136	0.020071356	0.0248901	0.024247669	0.023200389	0.06066259	-0.015761416	0.01661891	0.0076384344	-0.016549267	0.046425764	0.06436026	0.03169737	0.063916974	-0.023764238	0.10935734
ENSMUSG00000041354	0.037711136	-0.0032789877	0.023503454	0.009946874	0.032040887	0.06664182	0.037507832	0.049687393	-0.0020819027	0.039347414	0.00984635	-0.002002191	0.038523972	0.064841986	0.046652045	0.051610067	-0.020900821	0.0216898
ENSMUSG00000024501	0.014943115	0.0038434195	0.006303514	0.024849292	0.0038878755	-0.04617461	0.0025607862	0.040574025	-0.028276859	0.025186483	0.0057506072	-0.02166808	0.01160297	0.07252204	0.023050299	0.07280409	-0.015804233	0.03801071
ENSMUSG00000078866	-0.07173753	-0.15019354	-0.045286875	0.015398484	-0.113741085	-0.4356305	-0.074851185	0.005737089	-0.025622021	-0.29298955	-0.05865202	0.096531734	-0.108204134	-0.4242696	-0.20042288	-0.34612373	0.035594933	-0.02421323
ENSMUSG00000092019	-0.3787031	-0.060168672	-0.20663173	-0.15192969	-0.3721988	-0.32722044	-0.15300557	-0.041978717	0.29732653	-0.30355084	-0.1055721	0.12793055	-0.5156629	-0.4462311	-0.5349353	-0.5470727	0.2812702	-0.03521146
ENSMUSG00000002032	0.046192337	0.0103051	0.029688494	0.0140244765	0.031048607	0.025094362	-0.020085756	0.07195768	0.012133234	0.03374142	-0.005376123	-0.009778124	-0.015171593	0.066618256	0.034878444	0.057269763	0.0036248176	0.09355038
ENSMUSG00000006720	0.031274788	0.009664917	0.0112535665	0.025346905	0.050505422	0.023136852	0.008662327	0.04790398	-0.0164828	0.025518041	0.010870924	-0.008699216	0.02371401	0.044742085	0.02620105	0.051925905	-0.014976754	0.043023653
ENSMUSG00000085315	0.014957321	-0.0044517308	0.017519739	0.03220809	0.033463944	0.053632945	-0.024778126	0.05438141	-0.023715183	0.040500924	-0.0018777483	-0.00958085	-0.0017156968	0.093293115	7.6175784e-05	0.12473933	-0.004180745	0.11997731
ENSMUSG00000020829	0.029279271	0.007996475	0.020989003	0.006439469	0.019424008	0.04366041	-0.004694896	0.07894365	0.0025840872	0.027454065	0.0032864348	-0.0050947205	0.044939846	0.05891696	0.037589554	0.06467013	-0.012258026	0.07020046
ENSMUSG00000073616	0.044393755	0.014047343	0.010430462	0.019729828	0.002581301	0.0043116496	0.008708879	0.06644463	-0.010759153	0.03763774	0.009608199	-0.0043854592	0.00027249966	0.059724923	0.04223031	0.06835156	0.0008938232	0.113868214
ENSMUSG00000027086	0.032802146	0.008553231	0.022812875	-0.0013761161	0.04453609	0.03968486	0.008005611	0.06549383	0.0025233647	0.02374398	0.011174993	-0.011120642	0.040292386	0.06178769	0.033714984	0.050805047	-0.025512101	0.05244152
ENSMUSG00000031827	0.03914867	0.021254536	0.02603734	0.0146536855	0.046112463	0.052306734	0.047015816	0.048652716	0.002049318	0.03664325	0.019528272	-0.003875671	0.069410026	0.04243631	0.04989865	0.04203318	-0.020223793	0.009256134
ENSMUSG00000099401	0.031451676	-0.008394279	0.012855884	0.011923277	0.0206304	0.05911448	-0.00409033	-0.051479265	-0.007970171	0.03672097	0.0075863157	-0.009119142	0.02217233	0.010008271	0.03781395	0.009745739	-0.016486842	-0.066312924
ENSMUSG00000026455	0.031884536	0.0016299525	0.021799428	0.01858832	0.0298731	0.06775014	0.015042037	0.069961146	-0.009276914	0.044501163	0.013686091	-0.003036755	0.05504781	0.073546015	0.04243775	0.08975536	-0.021127475	0.11330576
ENSMUSG00000031109	-0.022479182	0.00012756692	0.0004978232	-0.03927593	-0.08691646	0.022416785	-0.042322055	0.08749968	-0.049144875	-0.0048928354	-0.0016784621	0.013002013	-0.055711318	0.024189068	-0.0060478137	0.06278544	0.004831402	0.11696851
ENSMUSG00000039208	0.03201494	0.0058926563	0.02620242	0.00673607	-0.011057169	0.029948791	0.04466564	0.01732164	-0.017421518	0.030649643	0.003395489	-0.010250161	0.05241581	0.03408411	0.03895589	0.030722015	-0.013271805	-0.0350055
ENSMUSG00000117957	0.04180399	-0.004699564	0.025393404	0.010525105	0.079212554	0.055528257	0.082421444	0.025763707	-0.00740378	0.008340486	0.034464058	-0.008997143	0.0687011	0.03237109	0.078206964	0.02131887	-0.014418249	0.0022659847
ENSMUSG00000018909	0.02262179	0.0041529615	0.02777495	0.012908629	0.01841984	0.060324423	0.035045672	0.046892162	-0.009830667	0.037645783	0.008124506	-0.0077175237	0.045183647	0.061970416	0.042930644	0.044990625	-0.023836553	0.004535721
ENSMUSG00000002108	0.041701347	0.003980598	0.014620215	0.013600001	0.03193333	0.015118516	0.030099252	0.050982993	-0.017182957	0.027842578	0.006829603	-0.0019067938	0.051251847	0.04911692	0.03897298	0.039817423	-0.018949058	0.06236876
ENSMUSG00000052369	0.027405154	0.0100529585	0.022424482	0.031142127	0.023602616	0.07746986	-0.00576394	0.076244116	-0.006646249	0.039136622	0.009521305	-0.0044816956	0.035964288	0.06372107	0.040095672	0.063814335	-0.009052508	0.11956908
ENSMUSG00000080316	0.02905648	0.007699817	0.012545899	0.0028654668	0.011536148	-0.014215224	0.08341555	-0.017324602	-0.00894282	0.017068613	0.02189576	-0.012436601	0.09614087	0.0014876297	0.040606603	0.02573079	-0.008177479	-0.07220882
ENSMUSG00000061313	0.03036223	0.016599778	0.022681912	0.029543696	0.047289245	0.04557604	0.022812013	0.06776216	-0.0032017156	0.016870383	0.012499203	-0.012529901	0.039611556	0.073590286	0.03363866	0.090254925	-0.027955584	0.11287116
ENSMUSG00000085143	0.03482585	-0.0068474803	0.015423841	0.028360106	0.064746626	0.039600745	0.011358342	0.043570954	-0.0055536283	0.03366984	0.014318173	-0.0014552831	0.063430436	0.058107633	0.042484812	0.071427666	-0.021670597	0.036129847
ENSMUSG00000019818	0.035973076	0.025353707	0.01432825	0.03163252	0.053020917	0.07623602	0.029174645	0.06114668	-0.009257276	0.029941205	0.0069586043	0.00041374538	0.044205938	0.07441553	0.031246778	0.09803834	-0.01658132	0.11256392
ENSMUSG00000073102	0.024465226	0.0014271414	0.01791376	0.00064255274	0.0037797973	0.010645926	0.019134985	0.058388546	-0.0070839147	0.012697591	0.010441597	-0.0030544347	0.05965919	0.051821087	0.044738576	0.043400582	-0.02277262	0.042569645
ENSMUSG00000046671	0.023798011	0.01781001	0.016642572	0.02016052	0.047953825	0.0692941	0.044605844	0.055624314	0.0036317732	0.019197563	0.0074919006	-0.008125678	0.05040014	0.07183036	0.050069477	0.034508057	-0.019719623	0.0831854
ENSMUSG00000001036	0.013987678	0.008725176	0.009829643	0.020745035	-0.020638138	0.004013215	0.027337084	0.0458367	-0.033688728	0.028910272	0.006548925	-0.01845939	0.017127553	0.07028987	0.023850277	0.07080118	-0.018069262	0.07792701
ENSMUSG00000068600	0.033177607	0.016014554	0.0126198875	0.002591036	0.045864634	0.056878906	0.060464825	-0.03906608	-0.008393101	0.030875742	0.013295364	-0.014414961	0.07656403	0.004665601	0.049711976	0.027480446	-0.015256455	-0.04850979
ENSMUSG00000027170	0.016375566	0.0028104498	0.016411128	0.03257562	0.046331156	0.06540764	0.005117839	0.067502044	-0.023662394	0.034077145	0.008290344	-0.008208067	0.0427277	0.07519922	0.013636316	0.08647673	-0.013733402	0.10423969
ENSMUSG00000110298	0.020559117	-0.0058750366	0.010922175	-0.012287309	0.04979601	0.019752748	0.015605365	-0.040338866	-0.011296748	0.041630365	0.01779827	-0.013013419	0.020701043	0.0053778337	0.04505649	0.008710731	-0.016825961	-0.04797021
ENSMUSG00000096974	0.036638234	0.0023704746	0.020368287	0.01279204	0.021858443	0.0010718905	0.025379743	0.053137522	-0.0009537317	0.025858786	0.015016009	-0.0060938	0.06052662	0.04624525	0.0408533	0.044332918	-0.020934423	0.001413902
ENSMUSG00000022973	0.030017184	0.0047888844	0.01316591	0.013527062	0.035259966	0.061718065	0.0029556218	0.061350256	-0.016603718	0.0152169885	0.008958375	-0.015658826	0.048702683	0.0657622	0.025662035	0.05855888	-0.02156899	0.12069952
ENSMUSG00000020580	0.0133294305	0.0054320865	0.0043518012	0.015226174	0.04962199	0.025791468	0.003323534	0.05192057	-0.039976366	0.017236382	0.0077567957	-0.018334532	0.04306358	0.066689245	0.019013964	0.11376822	-0.01584987	0.12460926
ENSMUSG00000023912	0.022043925	0.0060766777	0.019409044	0.01733132	0.046034288	0.06547094	-0.018766016	0.07044521	-0.011485548	0.015160657	0.010227024	-0.0052961363	0.03340015	0.053546477	0.028720303	0.04221965	-0.015882548	0.076332726
