gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000052681	0.014052918	0.006112731	0.012682269	0.029859109	0.054960247	0.029791329	0.03891964	0.04951081	-0.009241639	0.03478617	0.011332163	-0.004006408	0.060263388	0.073336095	0.03080013	0.047313996	-0.01877712	0.08319214
ENSMUSG00000004895	0.035200007	0.018951667	0.01924332	0.020411234	0.056912716	0.049801826	0.033954788	0.057539262	0.0022665039	0.03341058	0.017736632	-0.004259964	0.056882102	0.06799408	0.048512027	0.06266464	-0.023159286	0.073192425
ENSMUSG00000031478	0.032673847	0.0045667416	0.021852264	0.008783261	0.038724698	0.024867365	0.013111382	0.057601966	-0.007196438	0.028345989	0.010924961	-0.013591057	0.028721621	0.05842114	0.03991309	0.027064376	-0.027690873	0.05649773
ENSMUSG00000028567	0.033492114	0.0064153965	0.013825605	0.016089618	0.036397677	0.055043362	0.03150818	0.039346907	-0.01226653	0.022572497	0.012994422	-0.0071597802	0.056473397	0.05092912	0.04227393	0.04866602	-0.018985808	0.061339214
ENSMUSG00000041629	0.036568128	0.014479384	0.023890669	0.022993585	0.04922303	0.015271542	0.037877385	0.055726558	-0.00026301914	0.013050461	0.014793591	-0.004333536	0.059978448	0.07211947	0.041200873	0.071298845	-0.023284035	0.086745836
ENSMUSG00000021823	0.021631988	0.0085979905	0.014063997	0.04360501	0.034034215	0.07002836	0.015742598	0.06717789	-0.0129249515	0.03655981	0.011652167	-0.0020344167	0.05308298	0.07396791	0.03274907	0.12145246	-0.020213917	0.12214675
ENSMUSG00000069631	0.031604357	0.0027229064	0.020437093	0.013248333	0.03772431	0.05225295	0.008450078	0.073873796	-0.0068228934	0.02262462	0.007876797	-0.0047771633	0.059533074	0.06123154	0.036541414	0.073495075	-0.019171162	0.09658347
ENSMUSG00000038612	0.017942961	0.0025018863	0.006044405	0.03315325	0.08039859	0.06204595	0.030178236	0.027315607	-0.013028551	0.02241148	0.015097235	-0.006354739	0.03544734	0.06507812	-0.016622966	0.065123975	-0.019853393	0.05358101
ENSMUSG00000028332	0.035707045	0.008157447	0.014203419	-0.0105233	0.027431088	-0.002051424	-0.0354418	-0.04181588	-0.015082203	0.02811007	0.0098090805	-0.012385747	0.010983799	0.006805599	0.042740624	0.013633509	-0.017687965	-0.061307482
ENSMUSG00000026701	0.03777724	0.014615052	0.014164942	0.024982307	0.072859734	0.037769713	0.031941436	0.04220452	0.009447009	0.032697704	0.019919502	-0.0052070147	0.055659134	0.045034535	0.046192598	0.04362042	-0.019262252	0.021572165
ENSMUSG00000052040	0.029455526	0.010947938	0.022587366	0.017127438	0.055243567	0.08229327	0.05914248	0.030702895	0.0006453618	0.03698545	0.017735193	-0.004635891	0.06926917	0.06549717	0.049480524	0.039222054	-0.016482182	0.014272126
ENSMUSG00000026605	0.019527359	0.0073041706	0.012344487	0.033459447	0.032281008	0.06856586	0.0075392355	0.068029456	-0.020896286	0.027465438	0.009137624	-0.0057340786	0.034030467	0.06382513	0.027052972	0.07696772	-0.021381285	0.11549343
ENSMUSG00000067787	0.03662054	0.0079709	0.01935293	0.016607558	0.06478436	0.074987575	0.03904357	0.06144369	0.0015526832	0.028360657	0.009872512	-0.0016171342	0.05211527	0.070956744	0.0443735	0.05503698	-0.02145808	0.06871058
ENSMUSG00000033066	0.023779817	0.009120061	0.02280681	0.0043518962	-0.004277349	0.037177615	-0.0038236945	0.054813515	-0.015433742	0.006225855	0.007574067	-0.0098939985	0.028828125	0.06403086	0.03485289	0.075966135	-0.024426723	0.057342105
ENSMUSG00000008200	0.027750371	0.017573208	0.013154677	0.039736502	0.05807172	0.09648595	0.020773213	0.05372718	-0.00963226	0.038717747	0.010311472	-0.003116684	0.06028189	0.064096354	0.035366014	0.07725847	-0.020511609	0.09100314
ENSMUSG00000044156	0.014336555	0.003854359	0.011153299	-0.0061310334	0.025412984	0.037841707	-0.0095627615	-0.08170602	-0.033180334	0.021452125	-0.002992671	-0.016113425	0.0025078126	0.007706184	0.0068837213	-0.034298074	-0.012687726	-0.0511884
ENSMUSG00000001424	0.025449377	0.0037761566	0.01657141	0.009296107	0.02987245	0.027296383	0.020835774	0.05672984	-0.011587035	0.04502156	0.009560631	-0.00908389	0.05233899	0.06694754	0.03307864	0.06140878	-0.023477077	0.09202294
ENSMUSG00000030839	0.026130388	0.007232304	0.025599107	0.010778232	-0.0005301697	0.02989679	0.0044115917	0.067057244	-0.016979255	0.015287809	0.006825095	-0.013857671	0.040407863	0.06375997	0.041712567	0.05143041	-0.027121276	0.118918374
ENSMUSG00000089964	0.032395914	0.025502775	0.016462618	0.012091794	0.041723434	0.025146741	0.049492285	-0.03610894	-0.0011420334	0.01813445	0.014346677	-0.004736953	0.066491745	0.036552276	0.04977026	0.031194445	-0.019186785	-0.0066624787
ENSMUSG00000004591	0.009178031	0.0015958293	0.006306922	0.059184153	0.047396928	0.014865557	0.010832343	0.056795694	-0.030064464	0.02247029	0.00055190135	-0.011222393	0.053023558	0.07661927	0.018428499	0.1127243	-0.0030723591	0.1412046
ENSMUSG00000093672	0.03675249	0.015918877	0.013025376	0.015700435	0.07539245	0.025057878	0.041437667	-0.04800992	-0.009158356	0.04706343	0.020366866	-0.0064719906	0.08966005	-0.0012463069	0.034533955	0.010551648	-0.018419972	-0.042830393
ENSMUSG00000098164	0.0038002308	0.0033996387	0.002354409	0.0011618037	0.046606943	0.0548877	-0.021305902	0.05328071	-0.07713605	0.025162503	0.011659915	-0.014149279	0.054450903	0.055951357	-0.003331533	0.027285846	-0.0036495398	0.0999045
ENSMUSG00000023186	0.00994469	0.0017161377	0.0012830504	-0.008230775	0.03721477	0.054673024	-0.0036828937	0.033121727	-0.02359164	0.023015445	0.0115389675	-0.012106149	0.020012574	0.026830558	0.010077013	0.01730461	-0.01790818	-0.04848965
ENSMUSG00000021047	0.008408449	0.0041171783	-0.008636314	0.03719907	0.0076133152	0.029528357	-0.04846836	0.048779804	-0.041686833	0.0004145156	0.0053099673	-0.027501306	-0.027128763	0.082742035	0.0069547724	0.09308019	0.0081563005	0.12559359
ENSMUSG00000090034	0.0413033	0.005187239	0.024581922	0.008629191	0.026747206	0.021888057	-0.040583666	0.01071243	0.0084104305	0.030987732	0.0072936383	-0.00607753	0.023053836	0.045227	0.036547814	0.027171819	-0.027995855	-0.028957099
ENSMUSG00000052676	-0.010100579	0.018148987	-0.02012317	-0.045614615	-0.076962136	-0.019926524	-0.036324795	0.073952906	-0.05242103	0.0035423273	-0.020742228	-0.013613406	-0.048758693	0.09217014	-0.0046134065	0.028656455	0.004797863	0.117480986
ENSMUSG00000031922	0.015252642	0.0025992892	0.005124132	0.039120223	0.0539116	0.041759253	0.016445285	0.045435246	-0.024992334	0.03368111	0.00785655	-0.0046728356	0.055790406	0.06636218	0.022385798	0.10550526	-0.017096885	0.118110664
ENSMUSG00000097519	0.013216339	0.0004366445	0.017989073	0.012572235	0.0567568	0.04208425	-0.0012373106	0.07213272	-0.01590098	0.030154767	0.011910742	-0.008424918	0.048490476	0.07419821	0.028613279	0.089700125	-0.021562746	0.12501782
ENSMUSG00000070420	0.04596126	0.008423011	0.021633537	0.0051571373	0.03971558	0.016473595	-0.001135056	-0.061854277	-0.001691152	0.039298967	0.0034917663	-0.00836903	0.02581579	0.009236729	0.050096855	0.021351522	-0.019860722	-0.06812249
ENSMUSG00000043131	0.025026081	0.012440197	0.019340044	0.019642016	0.054776203	0.04946684	0.024880635	0.06612963	-0.005499503	0.022464547	0.014562544	-0.0012452535	0.063032374	0.07296091	0.026334679	0.08343951	-0.019765858	0.09660076
ENSMUSG00000030284	0.03787882	0.014608889	0.023965532	0.024503568	0.04036591	0.03864008	0.039354708	0.056772765	-0.019544778	0.020668378	0.0089484295	-0.0034702704	0.041068897	0.061611205	0.046928376	0.05647334	-0.018949585	0.07343753
ENSMUSG00000079364	0.039724823	0.00060214597	0.023235442	0.008557951	0.07207375	0.0066157277	0.028963502	0.05914924	0.006612559	0.008030202	0.015630903	-0.004751806	0.07441842	0.049477376	0.047292672	0.03130613	-0.021969432	0.020671563
ENSMUSG00000114240	0.020384427	0.0004744133	0.012226598	0.0052667484	0.029044338	-0.056484144	0.001595963	-0.02840503	-0.008429038	0.024229504	0.006531182	-0.01540242	0.05581754	0.019404152	0.03590272	0.029044636	-0.014910796	-0.06813604
ENSMUSG00000028813	0.031116031	0.017184539	0.022353034	0.020275783	-0.0007025768	0.042289883	-0.013123215	0.013141846	-0.018207496	0.03323377	0.0062043816	-0.006875343	0.02549324	0.050624833	0.03524505	0.023622748	-0.021841677	0.01288418
ENSMUSG00000038932	0.029823609	0.012140446	0.024304718	0.015683806	0.024955163	0.03257667	0.029231425	0.0611768	-0.0073215906	0.013290881	0.012194295	-0.0049640825	0.04766753	0.06646632	0.02926473	0.0427278	-0.018093366	0.081063926
ENSMUSG00000097635	0.009990653	0.0075900867	0.0023965354	0.032855902	0.06871288	0.0699707	-0.0012231795	0.057694044	-0.0058137435	0.016287543	0.004214296	-0.01987184	-0.02665529	0.058750063	0.034972373	0.06597962	-0.005285905	0.075440586
ENSMUSG00000042834	0.017831681	0.0013999697	0.011764279	0.017869318	0.039814748	0.010261729	-0.00601251	0.05462109	-0.015154293	0.018621398	0.008755388	-0.02359662	0.01518259	0.06806363	0.028609788	0.07120714	-0.020385573	0.08743684
ENSMUSG00000097691	0.028502801	-0.004979613	0.0152761955	-0.0031717091	0.022953134	0.027908562	0.004053955	-0.046308957	-0.00090624846	-0.0069739437	0.008379517	-0.005901573	0.04409155	0.020480482	0.037119437	0.0016600309	-0.016060067	-0.04827368
ENSMUSG00000029634	0.024008367	-0.0070125796	0.012175979	0.023966994	0.044681195	0.06655608	0.015390065	0.06896059	-0.013609449	0.026115462	-0.005872446	-0.0013084648	0.034553114	0.06448641	0.0304252	0.046504337	-0.01166873	0.1142038
ENSMUSG00000115456	0.03498729	0.008857812	0.019677822	0.008755065	0.06994493	0.053571705	0.032670584	-0.009880739	0.0051946593	0.019132474	0.011900494	-0.0039820904	0.0789822	0.037496153	0.052493498	0.031931084	-0.02027806	-0.04793313
ENSMUSG00000006127	0.033778347	0.0094041675	0.022126088	0.030434163	0.03503353	0.07582711	-0.0008072057	0.06987344	-0.0027332602	0.025001515	0.0074658375	-0.0053409976	0.04237807	0.0616856	0.041209232	0.065228015	-0.018428003	0.069969185
ENSMUSG00000037685	0.024483608	0.006238697	0.015610706	-0.0046274215	0.029684504	0.062519446	0.0088991495	0.061704997	-0.018412499	0.016877348	0.008405026	-0.009768534	0.05103607	0.05319927	0.031532764	0.047669552	-0.019703286	0.06415539
ENSMUSG00000032202	0.004228949	0.004538357	-0.007950798	0.034922015	-0.06480986	0.048116405	0.012108133	0.012282968	-0.0479009	0.018899811	0.0014677622	-0.012709496	-0.00068030815	0.05983257	0.006171411	0.064287454	-0.018548645	-0.012077852
ENSMUSG00000086324	0.036916938	0.005523647	0.020395271	0.022695666	0.062257774	0.073175825	0.037862983	0.056195293	-3.590401e-05	0.013604512	0.012343534	-0.0044438783	0.08072293	0.060213916	0.05291363	0.034921236	-0.02326405	0.06091774
ENSMUSG00000038500	0.03507165	0.018180039	0.021316271	0.020832334	0.06259061	0.050120205	0.040732574	0.048210576	-0.0051165493	0.011593308	-0.0033167934	-0.0037543639	0.030705737	0.069917396	0.037974175	0.05129654	-0.02004668	0.054828584
ENSMUSG00000028907	0.03200761	0.013745335	0.024172645	0.0061646393	0.06834732	0.06784771	0.025901483	0.050968576	-0.0031141643	0.0176027	0.013749733	-0.0051958784	0.0683172	0.044777874	0.045182552	0.033232026	-0.022156475	0.0007085313
ENSMUSG00000038914	0.033069402	0.01327684	0.016456624	0.031832673	0.05713545	0.078301676	0.032678835	0.042231377	-0.0029125796	0.020313272	0.016143922	-0.0043452187	0.068972066	0.06506946	0.046701547	0.074047044	-0.021068728	0.057594374
ENSMUSG00000031631	0.021828124	0.01630888	0.016882068	0.034898505	0.0612613	0.06615305	-0.0058241948	0.06594235	-0.016408399	0.033306457	0.010493094	-0.019628506	0.013523687	0.07089332	0.016486986	0.10609135	-0.026471537	0.1273982
ENSMUSG00000006221	0.027267372	0.022049233	0.026445353	0.015311812	0.012428487	0.023038115	0.040597294	-0.022291742	-0.011688236	-0.0036830509	0.0026470667	-0.007631133	0.02127425	0.05781666	0.06154872	0.031437416	-0.017151551	-0.02171461
ENSMUSG00000022881	0.03226804	0.014382061	0.013202164	0.039895155	0.045381498	0.073532894	0.013207767	0.06615257	-0.015195783	0.033191394	0.0080159465	-0.005703008	0.067733176	0.06744422	0.024081817	0.114850946	-0.023169748	0.11018243
ENSMUSG00000033871	0.027999027	0.0106239375	0.024996132	0.012605184	0.011828262	0.02762898	0.009812435	0.0424249	-0.006852761	0.020865403	0.009676	-0.011773298	0.026021052	0.06215132	0.0436142	0.06329244	-0.024546364	0.043582108
ENSMUSG00000010044	0.05879337	-0.011095078	0.015452862	0.002705459	0.04282377	0.0010957634	-0.002545265	-0.034180205	0.0064485003	0.031040188	0.014702195	-0.0055727283	0.065966025	0.018982736	0.063988306	0.024509888	-0.016752267	-0.06152457
ENSMUSG00000026797	0.03424008	0.014534073	0.02864397	0.023508288	0.022828678	0.048059102	0.019257076	0.053969793	-0.0065816646	0.044689145	0.0130894	-0.012765178	0.04764141	0.06280434	0.045506086	0.06388626	-0.027359894	0.06322028
ENSMUSG00000021953	0.017777974	-0.006061372	0.008796549	0.012990181	0.025052551	0.031694595	0.07077885	0.027652448	-0.033437278	0.014332682	0.013593964	-0.007333856	0.08301652	0.058292277	0.03232277	0.031854082	-0.015423292	0.01459943
ENSMUSG00000025162	0.03197839	0.0029327665	0.019003829	0.017774647	0.055523187	0.04938758	0.025958452	0.06172717	-0.0052220845	0.028189585	0.012958828	-0.0025534723	0.06011136	0.07071617	0.040809657	0.06521853	-0.020307278	0.087106064
ENSMUSG00000020669	-0.21949364	0.0028160864	-0.44350824	0.05587548	-0.3276749	0.0197454	-0.10216095	0.029984407	0.10871509	0.016024195	-0.15110022	-0.021822505	-0.40796065	0.11161191	-0.21136373	0.15829158	0.20840506	0.04402891
ENSMUSG00000033444	0.026567064	0.014243899	0.018524958	0.017478688	0.03210477	0.03176949	0.0036768112	0.064199276	-0.013766754	0.02340519	0.0076506143	-0.010517631	0.04940724	0.064153984	0.026847772	0.08316991	-0.01671962	0.110195845
ENSMUSG00000068394	0.030295739	0.0039929976	0.020792015	0.023664905	0.013886181	0.046669986	3.4534078e-05	0.060996346	-0.014251665	0.03505614	0.009053163	-0.015368776	0.02431472	0.057363585	0.039150793	0.0574112	-0.025624225	0.08645677
ENSMUSG00000032802	0.032535333	0.014681409	0.023011602	0.020707551	0.008885485	0.082569964	0.015349543	0.06721708	-0.009158316	0.021642532	-0.0038476132	-0.0048614405	-0.00018216578	0.06973341	0.03954892	0.052751385	-0.003346981	0.099798486
ENSMUSG00000112430	0.027755624	0.0044049113	0.011507931	-0.0006196374	0.028756943	0.057482783	0.0003126317	-0.08328222	-0.010968605	0.03097005	0.010611212	-0.04773223	0.05590517	0.013290024	0.033286843	0.019214323	-0.016688632	-0.04009169
ENSMUSG00000064210	0.020520424	0.020377984	0.014325926	0.03689851	0.03798333	0.07237266	0.029223043	0.0615362	-0.013579746	0.046358638	0.00944008	-0.0038183087	0.05857463	0.068505175	0.038075034	0.08177426	-0.020699276	0.108812414
ENSMUSG00000117602	0.022849541	-0.0023025686	0.010331518	-0.009730137	0.031557497	-0.0419946	-0.011323921	-0.06110849	-0.008415649	0.024172094	0.014564151	-0.009334972	-0.002807459	-0.019706285	0.03111927	0.024968676	-0.01943801	-0.043913558
ENSMUSG00000036241	0.033721905	0.009844308	0.018797511	0.028581476	0.055264834	0.04432393	0.040374473	0.054830424	-0.0063764695	0.02279947	0.016532984	-0.0014605155	0.06680045	0.07732108	0.04528776	0.0603854	-0.023672538	0.09945143
ENSMUSG00000045071	0.025201451	0.008130996	0.017002597	0.026176458	0.03909417	0.031240843	0.0047843126	0.06389097	-0.016333392	0.0045668073	0.009035359	-0.015837725	0.052224815	0.076079026	0.030395944	0.10726422	-0.020187726	0.1357301
ENSMUSG00000044221	0.01661303	0.012003085	0.01694589	0.027074188	0.042803813	0.042576477	0.025866034	0.054440066	-0.013700481	0.0064284513	0.009053612	-0.013080244	0.0019033063	0.06931326	0.033360347	0.09158891	-0.022712106	0.074856736
ENSMUSG00000037526	-0.020938525	-0.019405372	0.007913213	-0.0050724987	-0.06485134	-0.03200406	0.048155893	-0.06987424	-0.04215542	0.003907721	-0.0040451493	-0.0074199312	0.0071755457	-0.015137071	0.023523847	0.021172889	-0.017683553	-0.050015423
ENSMUSG00000041836	0.023498315	-0.005056751	0.01836687	0.016047273	-0.0005388498	0.022958085	-0.009335951	0.048195742	-0.017444203	0.028641313	0.005386529	-0.0007360153	0.019735053	0.065553576	0.031782776	0.06471368	-0.02167803	-0.000803184
ENSMUSG00000029416	0.029525338	0.009506407	0.021996435	0.02907654	0.030584373	0.0323404	0.032210283	0.057598185	-0.0057939943	0.034541264	0.0056853406	-0.005167341	0.041170698	0.07249513	0.043582004	0.06114925	-0.019973382	0.087336995
ENSMUSG00000055067	0.028904572	0.006612393	0.019478021	0.014009114	0.032200105	0.04914	0.013387425	0.06282624	-0.010250694	0.03675183	0.0102079	-0.003342399	0.052151483	0.056950223	0.03621657	0.08083729	-0.022089817	0.07252612
ENSMUSG00000029810	0.025196515	0.009495256	0.01845341	-0.010898632	0.0001652396	0.017853767	-0.026481943	-0.06758887	-0.004610952	0.008996779	-0.010493219	-0.008465473	-0.020536885	-0.004661471	0.054724652	0.025904095	-0.023925241	-0.04930484
ENSMUSG00000112607	0.028466199	0.010217325	0.016512394	0.00658014	0.05083263	0.06310337	0.017939383	-0.015101808	-0.001109141	0.015286959	0.014808553	-0.0049293335	0.0835668	0.046730258	0.03445024	0.029731294	-0.020717751	-0.0474058
ENSMUSG00000027703	0.02836661	-0.00021999363	0.010795015	-0.001629013	0.07106303	0.045667138	0.03776339	-0.06837268	-0.008516663	0.019862933	0.017045807	-0.013083439	0.07075217	0.02153488	0.046050217	0.026807077	-0.014011957	-0.056665447
ENSMUSG00000041153	0.013664954	0.0031297712	0.010109526	0.03128384	0.048729405	0.08248522	-0.017656289	0.06735544	-0.029655244	0.032760795	0.0052483915	-0.014264788	0.018247359	0.07278693	0.017414212	0.10403399	-0.010326165	0.12645178
ENSMUSG00000061244	0.006922385	0.004516118	-0.019325007	0.026554193	-0.04021572	-0.051609308	-0.032112066	0.06667198	-0.04542064	-0.0058493027	0.0062290523	-0.035817303	-0.0064719343	0.11630363	-0.0021787432	0.06480821	0.012681798	0.13397504
ENSMUSG00000032393	0.031091833	0.005031832	0.018998073	0.025330544	0.029482083	0.06479724	0.0020285363	0.063691184	-0.006535971	0.01726744	0.0084154075	-0.01335202	0.06638362	0.07298402	0.04119389	0.09032533	-0.028458199	0.1119562
ENSMUSG00000041840	0.03701244	-0.0008681476	0.017263232	0.017865939	0.06946014	0.04535657	0.045246076	0.047763288	-0.001493734	0.022063715	0.0204418	0.00037595342	0.06379926	0.07056832	0.044902135	0.06783763	-0.019769005	0.076961085
ENSMUSG00000022548	0.023361808	0.025663368	0.025888514	0.0053126244	0.060063973	0.05135583	0.062020127	-0.013501553	-0.006120079	0.034082	0.02029571	-0.0059445873	0.0679605	0.04868534	0.050409153	0.033682793	-0.0139525905	-0.05204951
ENSMUSG00000110719	0.042017624	0.007599863	0.016943358	0.0054387073	0.058617473	0.0070793433	-0.0106473155	-0.06796183	-5.6597775e-05	0.030964049	0.01621865	-0.0047498513	0.023520693	0.025451386	0.037564874	0.025593596	-0.023729252	-0.03582895
ENSMUSG00000004677	0.021696888	0.0017877109	0.01766441	0.03189808	0.006144054	-0.00019749692	0.024870032	0.062771395	-0.019167935	0.04018002	0.008202698	-0.0072705653	0.016594157	0.072095774	0.032045897	0.07613662	-0.021980774	0.1185738
ENSMUSG00000047793	0.03318108	0.015156036	0.026442608	0.019970207	0.029269874	0.064825736	0.016224848	0.0629473	-0.004548263	0.034905937	0.009408288	-0.006721617	0.051063664	0.06914234	0.04472023	0.07372277	-0.023071453	0.0838978
ENSMUSG00000032018	0.03229477	0.0032261452	0.019554175	0.028577793	0.03605114	0.050253186	-0.009437243	0.06738377	-0.020825455	0.00030746506	0.003743099	-0.00930063	0.014327399	0.066882476	0.040963303	0.058903903	-0.021341026	0.101249255
ENSMUSG00000104674	-0.025301458	-0.16875517	-0.005036409	0.024317913	-0.020184247	-0.5102456	-0.01403542	-0.019191762	-0.033051345	-0.29582033	0.0021754117	0.03665416	0.03001629	-0.38828158	-0.024276484	-0.25197732	-0.019541768	-0.02166081
ENSMUSG00000030245	0.028168168	0.011735535	0.023932192	0.020765219	0.019561885	0.053269014	0.0020409264	0.06463099	-0.003209144	0.035085443	0.012141651	-0.014043336	-0.0043840352	0.06927565	0.036248315	0.08193289	-0.012430372	0.100700304
