gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000027656	0.036091834	0.012192135	0.014465878	0.0070448155	0.019138828	0.0015266616	0.0101907225	-0.09002469	-0.0026430232	0.026117086	0.013485029	-0.0043849926	0.053648144	-0.014782335	0.049031187	0.00087839965	-0.018489443	-0.049163826
ENSMUSG00000036218	0.020580163	0.0053210333	0.014550884	0.022288308	0.04572898	0.024519406	0.00070362544	0.05849171	-0.015925296	0.0028429318	0.004433543	-0.009048564	0.055495534	0.05987094	0.035294577	0.06667078	-0.016085675	0.07682062
ENSMUSG00000083099	-0.018252902	-0.021014338	0.003209608	0.031736497	-0.02564839	-0.06862529	-0.012840086	-0.023539968	-0.039666038	-0.06887264	-0.0011122936	-0.009832717	-0.035142988	-0.08192672	0.03412968	-0.0583921	-0.012235667	-0.010488168
ENSMUSG00000094383	-0.14035551	-0.01289236	-0.017902192	0.0121746175	-0.07952939	-0.11527887	-0.041048143	0.014320413	-0.028518815	-0.11159838	-0.002488928	0.022489294	-0.16013004	-0.33707306	-0.12025902	-0.11206517	0.042696644	-0.027219072
ENSMUSG00000106741	0.0065957783	0.0026709524	0.0057163476	-0.024766153	0.008360834	0.0146762235	-0.003641826	-0.042071752	-0.023187952	0.0020433962	-0.0021045383	-0.017420964	-0.01611024	0.005814152	0.015913252	0.019298572	-0.014792594	-0.06392785
ENSMUSG00000028749	0.040222544	0.0267185	0.012700142	0.006046472	-0.005058701	-0.023392776	0.006655484	-0.045681342	-0.015747134	0.019212615	0.00048386736	-0.0062576947	0.06228755	0.025553979	0.049201623	0.043997392	-0.017273676	-0.054200616
ENSMUSG00000042662	0.03752626	0.0052779447	0.023901196	0.012678818	0.03669921	0.035371896	0.052793834	0.054348793	-0.00417664	0.028744213	0.019207094	-0.0019525806	0.07185191	0.06833547	0.046126906	0.048831727	-0.020964913	0.04536183
ENSMUSG00000044442	0.027581861	0.006286977	0.021878308	0.016713208	0.023612471	0.062388703	-0.0023762062	0.0712056	-0.008431335	0.039136656	0.012435055	-0.0050908704	0.0341796	0.06798225	0.0370248	0.11148521	-0.013513298	0.093958095
ENSMUSG00000052419	0.026409592	0.00485034	0.014071849	-0.004400736	0.02885692	0.07251558	0.025096606	0.065204	-0.0023743445	0.0287363	-0.0040861387	-0.0073195896	-0.0144492285	0.06837435	0.02281733	0.028759975	-0.011028941	0.09861625
ENSMUSG00000050989	0.03714281	0.017800072	0.03142617	0.013751339	0.005711215	0.057945058	0.054175775	0.039259024	-0.0006963685	0.050445825	0.009937517	-0.01198833	0.047780152	0.05730611	0.04850897	0.011743656	-0.020131346	-0.003807313
ENSMUSG00000074365	0.0025877869	-0.18177332	0.010869351	0.019833494	0.00016701467	-0.5148667	0.011895808	-0.02611393	-0.016800577	-0.30001768	0.00057801686	0.028342979	0.028906355	-0.3603446	0.033961996	-0.2167949	-0.018386729	-0.006032713
ENSMUSG00000053117	0.028501699	-0.004060205	0.009698671	-0.013894813	0.012441299	0.0058064903	-0.026756901	-0.0644024	-0.020413881	0.010183931	0.009942528	-0.010006627	0.003189327	0.010051234	0.01612432	0.008746612	-0.017213311	-0.054799598
ENSMUSG00000092448	0.014748	-0.0012341201	-0.01224882	-0.0017381333	-0.020458724	0.011858311	-0.024149414	0.033247888	-0.045322314	0.017118286	0.01049175	-0.007393374	-0.023324762	0.062233817	0.019091703	0.024321953	-0.013797811	0.00080290076
ENSMUSG00000021696	0.024391005	0.0030150502	0.015495217	0.005570708	0.035526898	0.03978907	0.00429967	0.056413613	-0.016121097	0.011162797	0.0074814875	-0.012826988	0.03869181	0.061163418	0.035848312	0.055161063	-0.018918326	0.062287405
ENSMUSG00000016128	0.025355063	0.01928585	0.018530007	0.0061745774	0.025071567	0.0741862	0.006225206	0.043166485	-0.012705023	0.042426523	0.008126429	-0.0035211719	0.03871005	0.039516296	0.03737504	0.049978033	-0.019642742	-0.017479755
ENSMUSG00000112489	0.0381749	0.015997034	0.013783347	0.002159467	0.065798685	-0.029468771	0.059850957	-0.04767394	-0.011950055	0.02484023	0.021884397	-0.021742985	0.07124797	-0.0059313877	0.055774923	0.030559508	-0.012559315	-0.051938307
ENSMUSG00000087462	-0.3582112	-0.06460181	-0.20517406	-0.15997426	-0.3768897	-0.32050118	-0.14655176	-0.058235493	0.2825032	-0.2993045	-0.116923176	0.14381148	-0.50217927	-0.4588716	-0.5370607	-0.5440188	0.2801597	-0.031522743
ENSMUSG00000033906	0.0031395135	0.0018715481	-0.008761345	0.009585728	-0.048476882	0.007521746	0.008670434	0.062249437	-0.052433398	0.009246869	0.0094238175	-0.03339137	-0.014980005	0.103805654	0.0149656	0.01672275	-0.0045556407	0.12694098
ENSMUSG00000112376	0.006987051	0.003589017	0.00466088	-0.008753793	-0.026789458	0.027414223	-0.021331215	-0.020801542	-0.03316077	0.023351477	-0.008476717	-0.006878105	-0.0018226134	0.018827459	0.020711603	-0.0008936259	-0.015028043	-0.077303365
ENSMUSG00000085182	0.030003209	0.0024774862	0.002033391	0.011058167	0.03423037	0.05240876	0.061505318	0.01842322	-0.017390763	-0.0050429497	0.018534165	-0.010360432	0.06804545	0.051798124	0.037238423	0.039597735	-0.019808862	-0.05589733
ENSMUSG00000116924	0.039263885	-0.00689166	0.013915405	-0.0016078223	0.085994564	0.0030846242	0.005278589	-0.059645627	-0.024733758	0.025634209	0.02055224	-0.027034841	0.055024493	0.035387095	0.049897384	0.011416781	-0.014694486	-0.041379683
ENSMUSG00000035674	0.022865294	-0.0032290835	0.021856576	0.016113158	0.03425544	0.030070353	0.030136742	0.056082714	-0.024709923	0.03846812	0.006130194	-0.0033561161	0.03240751	0.06551424	0.04710321	0.052776027	-0.018253054	0.040660195
ENSMUSG00000014226	0.0316221	-0.0040899985	0.011519095	0.03491301	0.052796327	0.07164141	0.024005922	0.045526076	-0.013780223	0.03685989	0.0046327775	0.0018845082	0.044898916	0.06902062	0.023091203	0.08589572	-0.018543158	0.073867545
ENSMUSG00000074179	0.043147773	0.016083458	0.015419999	0.013224022	0.047672585	0.041573424	0.018385965	-0.06032738	-0.0041522337	0.03656836	0.011191979	-0.0031649321	0.04122758	-0.0041134623	0.055300623	0.01826634	-0.021347333	-0.0466061
ENSMUSG00000085600	0.021455092	0.0093979705	0.008929675	-0.0018619327	0.010367197	-0.025755517	-0.0016968364	-0.0625633	-0.021530874	0.011862797	-0.00030123536	-0.009235088	0.038272586	0.024729343	0.01982572	0.011577078	-0.014496578	-0.06039277
ENSMUSG00000101925	0.02824977	0.02025702	0.015397153	-0.0009052976	0.0070312386	0.012277643	-0.004670017	-0.025287926	-0.01601584	0.0031986674	0.0026080469	-0.002402063	0.06674771	0.037475076	0.04482467	0.046140313	-0.01542864	-0.018138086
ENSMUSG00000074651	0.038971983	0.011443256	0.035933565	0.0011441901	0.0440405	0.028029064	0.047135685	0.045349278	0.0020259582	0.041175794	0.029738137	-0.007328046	0.056234837	0.053445652	0.0438676	0.04317793	-0.018421007	-0.01939376
ENSMUSG00000040658	0.05386284	-0.0021523193	0.020015445	0.012763207	0.055283185	0.0387067	0.032051176	0.056622792	-0.017748153	0.030918084	0.026190426	0.0098684495	0.10901746	0.059609424	0.046492063	0.054394793	-0.018350411	0.0835059
ENSMUSG00000078588	0.021224687	0.014079849	0.030033097	-0.0019046138	-0.0036623809	0.031048317	0.037416406	0.0065815034	-0.0076167216	0.038367625	0.013324478	-0.004846793	0.062136866	0.022374613	0.05278801	0.031151082	-0.021541357	-0.08501441
ENSMUSG00000039982	0.010176184	0.0062114634	0.010060396	0.016529348	-0.019193744	0.030145237	-0.005584569	0.047592767	-0.028600363	0.0129122455	0.0066907536	-0.0262457	-0.01070183	0.06888618	0.025202159	0.060156275	-0.025545051	0.07359516
ENSMUSG00000037362	0.01886875	0.003956215	0.0070852325	-0.00082929217	0.025351493	-0.0012053471	-0.0034844	0.035759233	-0.016912377	0.021910928	0.012965376	-0.0071484316	0.049056083	0.043410353	0.04510865	0.057103556	-0.006608527	-0.029296847
ENSMUSG00000098627	0.023922656	0.020051392	0.0158608	0.022637423	0.02334329	0.06345744	-0.010149612	0.008284261	-0.009171204	0.029534332	0.0043551414	-0.002557545	0.041444805	0.036469746	0.028342454	0.016354904	-0.020794215	0.00013975061
ENSMUSG00000037855	0.02587418	0.007968717	0.013453354	0.03113283	0.028359812	0.033761747	0.022259057	0.06426889	-0.017738601	0.03516106	0.0057178466	-0.0037657914	0.07698479	0.059842054	0.037990205	0.078533754	-0.020742102	0.12025005
ENSMUSG00000008167	0.043592345	0.009227875	0.018395435	0.019010084	0.01818685	0.021136845	0.030674214	0.05045608	-0.022698617	0.036425333	0.00021758357	-0.0056724707	0.03929644	0.0565154	0.037315335	0.060255174	-0.019436711	0.033217974
ENSMUSG00000042099	0.03600666	0.00059784343	0.01928613	0.008893396	0.064267665	0.03224929	0.038942914	0.04487992	0.0009803309	0.03438072	0.021802448	-0.008104517	0.06382162	0.05345481	0.040186875	0.043456815	-0.017545238	0.021216702
ENSMUSG00000031377	-0.013212817	-0.010313092	-0.0051946444	-0.0063321027	-0.06484182	-0.08050799	-0.0387741	-0.054277185	-0.04990387	0.00393111	-0.010701301	0.006070351	-0.026247146	-0.039500967	-0.007815011	-0.008090514	-0.018697008	-0.04760951
ENSMUSG00000101711	0.00919447	-0.0073949555	0.0067409826	0.0027036935	0.02851121	0.013301354	0.067659594	-0.09602692	-0.019530779	0.031176584	0.0062948433	-0.011693852	0.062298004	-0.020846976	0.059647206	0.023762302	-0.0148406485	-0.05016785
ENSMUSG00000045291	0.04065337	0.0029153423	0.013040669	0.0013482615	0.03714044	-0.017700983	0.0089519415	-0.04893489	-0.0052893786	-0.004473036	0.014888121	-0.006090073	0.064975694	0.0142995445	0.05531229	0.022934765	-0.01439874	-0.056617457
ENSMUSG00000026662	0.029478984	0.013943472	0.02033448	0.03664593	0.055013195	0.076968454	0.03314887	0.05471261	0.00017959386	0.0115573965	0.013824057	-0.0074465685	0.035979714	0.07615781	0.04167356	0.07564257	-0.023643617	0.084351346
ENSMUSG00000062181	0.04242108	0.008039973	0.015155019	-0.0062013897	0.021275043	0.04387736	0.004157644	-0.07006288	0.0049732905	0.021615904	0.018470073	-0.013910165	0.013805774	-0.068289235	0.038132068	0.0027581	-0.023078544	-0.039811
ENSMUSG00000024414	0.040568896	0.008653465	0.024573706	0.018612344	0.026091842	0.07711982	-0.04303691	0.07130029	0.012893212	0.017270572	0.004097352	-0.012262033	-0.011774476	0.07101471	0.030855179	0.06260933	0.00091780553	0.100655615
ENSMUSG00000034220	0.023451634	0.008911729	0.025930168	0.027416624	0.0035482899	0.04573569	0.03650062	0.057218343	-0.013601642	0.009034924	0.0057015484	-0.009980731	0.041853525	0.07505041	0.044596355	0.058501996	-0.023516104	0.07875509
ENSMUSG00000044433	0.041097924	0.0034320012	0.024047328	0.00870206	0.03708081	0.060910314	0.05030905	0.059602354	0.002289351	0.02822183	0.018603425	-0.0039448333	0.05558485	0.082389005	0.046622567	0.03600477	-0.018822314	0.08925016
ENSMUSG00000112733	0.017753508	0.0075995787	0.015873672	-0.0015743591	0.0204994	0.014861176	0.0051966	-0.10883983	-0.014428266	0.012487314	0.009824818	-0.0062685297	0.03650353	-0.013563557	0.04857188	-0.02501134	-0.021420011	-0.03700001
ENSMUSG00000035158	0.02532919	0.015085467	0.01640586	0.004920707	0.039532054	0.026334008	0.00713019	0.05813034	-0.012815985	0.026821978	0.009514749	-0.012672813	0.040065	0.058890156	0.030310206	0.07056722	-0.02364629	0.06414241
ENSMUSG00000113679	0.03581147	0.0030589544	0.019821297	-0.00061265484	0.011279024	0.025901686	0.0026470444	-0.060813934	-0.01426445	0.027630508	0.0053510703	-0.0066922484	0.029630376	0.03386139	0.050671518	0.03700176	-0.0212077	-0.046434414
ENSMUSG00000035678	0.027678926	0.009733048	0.03541687	0.014224656	0.090132296	0.042440295	0.0258517	0.05150213	-0.066178046	0.012110594	0.016326442	-0.012013715	-0.060811155	0.055455737	0.06085078	0.056932192	-0.021766212	0.04876717
ENSMUSG00000060487	0.009152147	0.0006384413	1.1999118e-05	0.012300328	0.007981368	0.04482728	-0.015572071	0.035241567	-0.035906423	0.02750795	0.005137546	-0.0151758175	0.0060822587	0.04961148	0.02120359	0.03687468	-0.017794115	-0.0208089
ENSMUSG00000096953	0.03321612	0.011004467	0.03359203	0.02399152	0.06308837	0.043772817	0.00041491727	0.06300581	-0.017462533	0.031585675	0.0035454251	-0.010028162	-0.024801195	0.06986938	0.038122073	0.06193209	-0.0020482077	0.089621015
ENSMUSG00000032067	0.030515827	0.012107304	0.015572002	0.014795344	0.024920154	0.06286418	-0.021218335	0.06030761	-0.03626789	0.042372867	0.0048515466	-0.019037275	0.0022177477	0.06536649	0.037362076	0.09973028	-0.01150742	0.10934335
ENSMUSG00000004451	0.03532679	0.01628809	0.021971961	0.021354264	0.031335533	0.06111769	0.039817978	0.060285334	-9.9179684e-05	0.028934648	0.015646085	-0.0032172443	0.062868126	0.061189763	0.04848161	0.04895204	-0.02310445	0.0683881
ENSMUSG00000110750	0.040504705	0.008530831	0.012996642	0.015533923	0.042255294	0.030388663	-0.013062464	0.069677174	0.0024323624	0.030729877	0.0060168635	-0.009844721	0.06142157	0.055650536	0.049407657	0.06321669	-0.004040494	0.10780994
ENSMUSG00000025854	0.02890846	-0.0014806706	0.020233681	0.026551103	0.001978046	0.021428889	0.0124246795	0.05358656	-0.018020023	-0.009962044	0.0043226723	-0.01307395	0.034721877	0.07224981	0.042921256	0.07168461	-0.023183532	0.10675652
ENSMUSG00000054619	0.03538932	0.016857523	0.024026651	0.010258281	0.07958812	0.04852244	0.041116387	0.038087882	0.0055252397	0.042871445	0.016692957	-0.00496576	0.07094609	0.035832163	0.050723616	0.023725927	-0.015577259	-0.014361897
ENSMUSG00000056671	0.02128359	0.0117589515	0.012995855	0.028662436	0.03385598	0.06635841	0.0008680896	0.052617088	-0.016331399	0.037348356	0.0072342604	-0.016655134	0.03482777	0.05737556	0.029783448	0.07107564	-0.023541309	0.07143107
ENSMUSG00000062591	-0.3638087	-0.0641977	-0.20772204	-0.14717183	-0.38608506	-0.32329234	-0.14262809	-0.034168735	0.28382635	-0.30453134	-0.10270334	0.1310491	-0.52602804	-0.46112806	-0.5381236	-0.5436492	0.28944346	-0.032626644
ENSMUSG00000059791	0.05617436	-0.005197155	0.04117153	0.0108993165	0.01104602	0.04487591	0.0028947324	0.030254502	-0.0112436	0.04983627	0.004631326	-0.0037365998	0.014906508	0.049125843	0.050956737	0.027291598	-0.016707962	-0.0043008286
ENSMUSG00000091204	0.022157663	0.026923155	0.012737384	0.009132201	0.03394298	0.016626695	0.033281438	-0.02879323	-0.011657756	-0.00023091068	0.008410804	-0.005348223	0.049865447	0.027560357	0.043429166	0.013224616	-0.017875565	-0.058307394
ENSMUSG00000073616	0.043138497	0.014394884	0.009570176	0.021015374	0.0021341986	0.004799961	0.008707919	0.0658597	-0.012026068	0.037525274	0.010702166	-0.004374219	0.0015550074	0.059368283	0.042974517	0.067174934	0.0007620403	0.11480787
ENSMUSG00000097653	-0.36242983	-0.061445933	-0.21615155	-0.14554033	-0.3760398	-0.32686988	-0.13986114	-0.043622516	0.27452895	-0.30216464	-0.10371638	0.13891867	-0.5147859	-0.45101675	-0.54001456	-0.5371007	0.2591759	-0.02540946
ENSMUSG00000033436	0.014183605	0.0053143715	0.028747097	-0.012707456	-0.081394754	-0.064622074	0.05172588	0.038339537	-0.03207223	-0.023934465	-0.0033622428	-0.012702726	-0.014631343	0.020948354	0.0023727901	0.010568808	-0.032211915	-0.051083893
ENSMUSG00000116171	0.027489856	0.004109362	0.011316606	-0.0112576485	0.038069133	-0.015909096	0.0029665418	-0.07632822	-0.011557332	0.030442597	0.0060292766	-0.013709493	0.027718652	0.0018376937	0.048963375	0.025115361	-0.017415378	-0.04874104
ENSMUSG00000084910	0.0145789785	0.0003215289	0.005681859	0.035959356	0.023133218	0.013915133	-0.03474691	0.03708827	-0.026934914	0.015277417	0.005906754	-0.016655393	-0.018388234	0.06862417	0.015893094	0.08653227	-0.0122322235	0.1036187
ENSMUSG00000029559	0.04280933	0.004713567	0.027638342	0.0021888572	0.034814373	0.067188226	-0.00684722	0.071505085	-0.009467163	0.03647473	0.01042713	-0.008122538	0.01845776	0.05803908	0.03939636	0.059796117	-0.018380305	0.06333186
ENSMUSG00000086216	0.040543187	0.009120685	0.0056619435	0.020392407	0.05411869	0.066498	-0.002039356	0.06424928	-0.0100388015	0.03246208	0.004967856	-0.008518166	-0.013561147	0.056703247	0.037594218	0.06782482	-0.006543427	0.09463877
ENSMUSG00000028454	0.029238941	0.005129288	0.025006603	0.008035428	0.042597342	0.058828633	0.039865702	0.04776945	-0.0014999032	0.017180847	0.013407962	-0.0061793127	0.03578877	0.058690663	0.050112657	0.03558442	-0.021704912	0.010402279
ENSMUSG00000030713	0.03792546	0.0086385105	0.014185509	0.016705561	0.026854793	0.037908565	0.005892172	-0.026303332	0.012141119	0.018530842	0.0012128141	-0.004655335	0.04693676	0.011358503	0.045767553	0.005508386	-0.015044733	-0.030916557
ENSMUSG00000018565	0.031904075	0.00063199026	0.016351774	0.023216061	0.051121783	0.035044614	0.034701254	0.047592852	-0.009514234	0.013177361	0.0028483528	-0.0010195854	0.046221435	0.06920821	0.043787956	0.043729722	-0.019576523	0.08929579
ENSMUSG00000090118	0.032858692	0.0095984405	0.018170776	0.007969776	0.058117006	-0.032153692	0.05174453	-0.011495748	-0.0060296403	0.02291371	0.018912746	-0.009492152	0.07143364	0.009113765	0.051936116	0.02480442	-0.014036871	-0.06505708
ENSMUSG00000108677	0.027598327	0.02901792	0.020081498	0.00570331	0.04724695	0.001966992	-0.042389385	-0.039055828	-0.015604104	0.036614973	0.012813322	-0.003241351	0.02525652	0.028466556	0.049487956	0.03209393	-0.011333632	-0.05310118
ENSMUSG00000056124	0.028152024	0.009393605	0.016579144	0.016969066	0.056263592	0.055089496	0.04428455	0.033241015	-0.0071662036	0.028221566	0.017477663	-0.0036527	0.06659128	0.06061036	0.04391011	0.049772497	-0.020861479	0.018489482
ENSMUSG00000027983	0.035300583	0.0054060635	0.024742566	0.005960067	0.03504935	0.06747135	0.0042473394	0.062104855	-0.005694788	0.01775368	0.0065588616	-0.018337885	0.046117563	0.06634647	0.045384873	0.049090877	-0.03158994	0.072645634
ENSMUSG00000114274	0.036769018	-0.0018778198	0.013806905	0.010042819	0.021600664	-0.010729028	0.015461792	-0.054266106	-0.022745678	0.04337607	0.014824461	-0.005215671	0.059824016	0.049816642	0.03886336	-0.00024002015	-0.016974725	-0.029175738
ENSMUSG00000032477	0.034226287	0.009327606	0.017177155	0.021791503	0.05732782	0.05827671	0.035158984	0.051223814	0.0011319674	0.008856054	0.012640339	-0.002773612	0.0605587	0.06100002	0.045384727	0.06145201	-0.0216863	0.04575743
ENSMUSG00000042514	0.017126182	0.008071727	0.005075378	0.008682891	0.027760737	-0.005859909	0.007973226	0.0049294755	-0.029530725	0.0361933	0.008496921	-0.00684255	0.024516774	0.030346954	0.02473787	0.04304225	-0.01991087	-0.09581725
ENSMUSG00000090482	-0.35939804	-0.06623745	-0.1963976	-0.15434682	-0.37298504	-0.3227071	-0.15036075	-0.035639055	0.28176612	-0.30078113	-0.10002903	0.13069627	-0.52127194	-0.45393807	-0.5401997	-0.5490545	0.2817722	-0.04443417
ENSMUSG00000066515	0.04875486	-0.010308108	0.02294701	0.0013685775	0.01715412	-0.004608913	0.009496082	-0.03500576	0.010043042	0.04469789	0.006708127	-0.0062585883	0.02284534	0.039781727	0.051973745	0.033971675	-0.022392245	-0.06260642
ENSMUSG00000091407	0.022658255	-0.00888729	0.011674651	0.0011080917	0.07237052	-0.007168982	-0.0015358344	-0.03453405	-0.008409701	0.029679017	0.011282347	-0.0055450373	0.041498344	0.04534665	0.036446244	0.013856123	-0.0134254	-0.0648094
ENSMUSG00000117842	0.02282625	0.012047599	0.018441172	0.0032327531	-0.011741404	0.049705487	0.015454029	-0.027952101	-0.022851668	0.033291053	-0.00082486006	-0.0029403872	0.062306955	0.03114245	0.047897786	0.011217658	-0.019314375	-0.08013038
ENSMUSG00000093479	0.015907133	0.016445022	0.009579363	0.0019372612	0.025535675	0.013382838	0.037710153	-0.022258073	-0.021021917	0.022248058	0.005816336	-0.008168202	0.051881947	0.0274234	0.035346176	0.012529059	-0.016702658	-0.06876189
ENSMUSG00000097535	0.041749436	0.006467889	0.017463675	0.0047574444	0.08245874	0.04110065	0.045939665	0.0085953465	0.020216998	0.020922715	0.01974591	-0.0026461575	0.06592135	0.0579931	0.045980733	0.04111864	-0.016146874	0.009650239
ENSMUSG00000037531	0.025145138	0.020800041	0.022034679	0.037728705	0.043346703	0.085367225	0.025481623	0.063203655	-0.010495859	0.043995503	0.0014398103	-0.009909226	0.017941177	0.076447695	0.037624724	0.09640337	-0.024409201	0.119118646
ENSMUSG00000039157	-0.3563093	-0.06279454	-0.20938931	-0.15564905	-0.39151388	-0.3234521	-0.14528264	-0.04208618	0.27558142	-0.28851658	-0.10720935	0.13575304	-0.5130401	-0.45023173	-0.5464365	-0.5388513	0.27636147	-0.030479131
