gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000117393	0.05758596	0.08918714	0.1792443	0.08482617	0.015851833	0.011333277	0.059792873	0.05780058	0.019158836	0.00940843	0.01665814	-0.052097082
ENSMUSG00000038733	0.047907893	0.14024279	0.06783639	0.156717	0.014175694	0.07118975	0.06909279	0.11983655	0.021979278	0.006396377	0.012980989	0.087909356
ENSMUSG00000024142	0.05648215	0.17506665	0.109469004	0.10060673	0.004724752	-0.019644588	-0.059140094	0.15252641	0.0044324026	0.013580742	-0.021205634	0.064533964
ENSMUSG00000063800	0.040612176	0.19453612	0.14625363	0.15116733	0.012458584	0.08168796	0.035362735	0.10685351	0.01327204	0.0031477401	0.0025242923	0.095726706
ENSMUSG00000068740	0.055169154	0.088194564	0.025641745	0.064885005	0.014156939	0.019968672	0.053421225	0.092686154	0.021812433	0.00016461183	0.020776557	0.043867104
ENSMUSG00000045394	0.05359168	0.16603957	0.10154244	0.20815013	0.05136327	0.022738893	0.039398354	0.09391655	0.02390742	-0.0029597515	0.014266472	0.07586195
ENSMUSG00000003269	0.06128154	0.20189276	0.15774891	0.12880833	0.019046687	0.055111855	0.03494247	0.123638704	0.016500609	0.0059222714	-0.00042250447	0.09328803
ENSMUSG00000039205	0.065890834	0.06881675	0.024635743	0.01588711	0.023161022	0.011020178	0.055798713	0.07023132	0.022167958	0.004822919	0.023203297	0.01370538
ENSMUSG00000026335	0.027552444	0.11619345	-0.04190102	0.06608239	0.00015015915	0.041778162	0.02794619	0.11723628	0.0156478	0.0018511333	-0.00047571489	0.10723131
ENSMUSG00000022031	0.035099834	0.16354063	0.033165	0.11394282	-0.0012350616	0.03316952	-0.0301429	0.06212626	-0.024300082	0.011817019	-0.024278928	0.07804285
ENSMUSG00000046618	0.028503302	0.02108479	-0.042701527	-0.005556041	0.0068748496	-0.008671617	0.047964174	0.07520274	0.019603163	0.006993191	0.013396613	0.07357748
ENSMUSG00000091358	0.021617923	-0.053239528	-0.040916346	-0.063477784	-0.016364904	-0.019403098	0.032935765	0.028039292	0.019085446	0.013217836	0.0064426437	-0.030810159
ENSMUSG00000028602	0.057164665	0.010843699	0.13481405	0.06840999	0.009413457	-0.051208492	0.060297605	0.06608604	0.01991126	0.011071127	0.021476652	0.050211787
ENSMUSG00000020774	0.067545876	0.08580432	0.10261869	0.10434172	0.0025461891	-0.096432745	0.046112776	0.088548884	0.014579678	0.009704743	0.008766882	0.033025004
ENSMUSG00000031840	0.05259347	0.09721209	0.13015406	0.063520804	0.022872945	-0.004220939	-0.010993574	0.08701958	0.009663396	0.010495493	-0.014162585	0.030853618
ENSMUSG00000035049	0.037415925	0.12406608	0.02554355	0.11016996	0.0038406437	0.06160428	0.048664402	0.09050256	0.021779157	0.008189822	0.022391073	0.060467366
ENSMUSG00000035184	0.02273221	0.03320465	-0.06644643	0.0022595457	0.024507508	-0.013497558	-0.024425266	0.08682241	-0.0142253125	-7.215763e-05	-0.019818898	0.04321445
ENSMUSG00000045294	0.05177134	0.19577053	0.2633807	0.1448388	0.025771942	0.048795447	0.022733156	0.11830941	0.019353611	-0.005235338	-0.020934593	0.107090555
ENSMUSG00000041859	0.04612686	0.12376665	0.1694515	0.13276803	0.018772066	0.046871707	0.07124894	0.09367073	0.01730107	0.006333182	0.013404981	0.07675945
ENSMUSG00000052584	0.048087534	0.08431701	0.07752428	0.09287007	0.021373292	0.02345366	0.003626193	0.11005932	-0.00058823655	0.010713216	0.0102452235	0.07412713
ENSMUSG00000006711	-0.043194536	-0.5227878	-0.08065922	-0.49308994	-0.004515335	-0.018172933	0.024063485	-0.26710966	-0.0026987777	-0.09828336	-0.0005398289	-0.0109235775
ENSMUSG00000024039	0.037348464	0.112269245	0.01852763	0.112273306	0.008291776	0.043913595	0.058913928	0.08271959	0.019700903	0.005890297	0.022653645	0.064295396
ENSMUSG00000012350	0.030418785	-0.02327956	-0.03406892	-0.018301113	-0.0077168173	-0.048208967	0.037786037	0.028846644	0.020892449	0.01338248	0.0081705935	-0.005542167
ENSMUSG00000056220	0.016856244	-0.011823831	-0.06898583	0.035943612	-0.031556707	-0.05741432	0.0034735475	0.03877651	0.006952401	0.009759645	-0.015056868	-0.016189424
ENSMUSG00000075324	0.01237238	0.06407022	-0.07798197	0.07165728	-0.03973137	0.021576907	-0.0030861048	0.12752534	0.007818297	-0.0027514717	-0.033073984	0.11114178
ENSMUSG00000001962	0.007174411	0.11318439	0.21620171	0.11279879	0.0005062015	-0.017597474	-0.023665883	0.120426536	0.017725058	0.019025937	-0.017881956	0.046827503
ENSMUSG00000052281	0.040039293	0.1338708	0.029378986	0.15435094	0.019056408	0.02505117	0.023082534	0.09825048	0.017879581	0.0063922377	0.009068175	0.06348101
ENSMUSG00000057614	0.02493468	0.06449293	-0.0625682	0.1277334	-0.007794612	0.037746854	0.027796803	0.12461381	0.015610175	0.00095958204	0.0038092912	0.099927604
ENSMUSG00000057789	0.04835351	0.09497513	0.17356482	0.07622324	0.016625024	0.040370326	0.050134443	0.08130884	0.026258312	0.006343942	0.00502768	0.057434693
ENSMUSG00000028111	0.020421363	-0.0043894444	0.0027703969	0.034878746	-0.020959169	-0.054414526	0.036044095	0.031615518	0.02324924	-0.005156897	0.024436736	-0.028107008
ENSMUSG00000035295	0.09233583	0.06610235	0.34697953	0.10808346	0.015984597	-0.018044401	0.075879686	0.036287915	0.011440493	0.012254756	0.0055337353	0.03217436
ENSMUSG00000099398	0.023318892	-0.07472342	0.04990119	-0.0434681	0.00039941986	-0.0317596	0.042498175	-0.0098189525	0.0127346795	0.0047949906	0.016776469	-0.054884255
ENSMUSG00000075598	0.021501826	-0.090072975	-0.039845232	-0.10683286	0.0073624686	-0.042335026	0.039095666	-0.018943042	0.018307805	0.003736904	0.003961804	-0.030054327
ENSMUSG00000024114	0.03807309	0.08577215	0.12150831	0.13178428	-0.0075643626	0.002461971	0.06770687	0.09373872	0.016002905	0.0075679612	-0.049559586	0.086998604
ENSMUSG00000028669	0.052811872	0.1659166	0.055488754	0.100833684	0.017331326	0.056140557	0.028150478	0.1216842	0.016501075	0.009706374	-0.0008765262	0.090635754
ENSMUSG00000019809	0.025241964	0.16901532	-0.034545526	0.112567805	-0.019023865	0.06582484	0.017852874	0.09890499	0.014939265	0.011275128	-0.0034464463	0.09335076
ENSMUSG00000006154	0.069254875	-0.021527141	0.0391166	-0.039510205	0.034333106	-0.04095589	0.06883989	0.051120445	0.024838785	0.008989141	0.049658533	-0.026288195
ENSMUSG00000039286	0.026155645	0.1534197	-0.037789352	0.12606391	0.006992126	0.08004802	0.049260244	0.11419134	0.019761598	0.0017594328	0.018764257	0.09607433
ENSMUSG00000118040	0.045486346	-0.03185338	0.05265748	-0.0180758	-0.0017537766	-0.034457278	0.063985854	0.008347429	0.023378069	0.012633401	0.020632245	-0.027383393
ENSMUSG00000020268	0.049192425	0.14897546	0.12181656	0.18522114	0.023913702	0.0489881	0.07431579	0.06542013	0.025609134	0.0067828936	0.027296409	0.040767793
ENSMUSG00000038497	0.03795036	0.18991548	0.07662916	0.0896803	0.007793092	0.07333549	0.048160914	0.09745686	0.023632668	0.0035059636	0.018384818	0.08455262
ENSMUSG00000029312	0.043974165	0.09308435	0.027987849	0.09451584	0.011056355	0.045790076	0.03840838	0.10916295	0.02017716	0.0028925121	0.01737482	0.09661541
ENSMUSG00000032413	0.046906292	0.15565473	0.025110394	0.13399719	0.0024545118	0.049999375	0.047528323	0.12724066	0.01853512	0.008852489	0.011863483	0.09857419
ENSMUSG00000026944	0.030555172	0.1173401	-0.018389998	0.068145506	0.016560934	0.029036231	0.045398965	0.08561357	0.015752992	0.00641801	0.014817309	0.061353862
ENSMUSG00000003865	0.057669763	0.14844438	0.14992434	0.09709064	0.019791473	0.055823024	0.06300443	0.055718914	0.027226733	0.007813198	0.023043085	0.015012191
ENSMUSG00000022685	0.041123834	0.13519801	0.020503644	0.15235312	-0.0071675396	0.043575298	0.057977956	0.06405572	0.025788568	0.008967816	0.024704874	0.03555769
ENSMUSG00000111922	0.035667066	-0.036536973	-0.012015188	0.00893348	0.0057022353	-0.047190994	0.06556946	0.031715155	0.017538076	0.015154316	0.005284325	-0.010233753
ENSMUSG00000090964	0.045214046	-0.042438827	-0.044953335	-0.0075138444	0.010261687	-0.03240158	-0.0037505673	0.030781573	0.014690076	0.003441861	-0.013883282	-0.015384059
ENSMUSG00000035845	0.026079156	0.17357789	-0.00041026768	0.12601495	0.0043961364	0.08178881	0.05888026	0.095443666	0.01946407	0.0050180964	0.018411856	0.08348505
ENSMUSG00000086584	0.041355047	0.008640583	0.007898526	0.008924716	-9.493476e-05	-0.047128048	0.06984249	0.028731873	0.019986782	0.0034825138	0.015917338	-0.05025971
ENSMUSG00000082956	0.02473888	-0.022076217	-0.038735848	-0.06594288	-0.018489784	-0.046236258	0.06084284	0.026847897	0.022004485	0.009059343	0.018553857	-0.026604459
ENSMUSG00000010307	0.051820043	0.088343434	0.015176369	0.06901777	0.0063541774	-0.01128509	-0.006941518	0.1036871	0.01574129	0.0026482202	0.014404617	0.064408176
ENSMUSG00000085399	0.04193004	0.08196996	0.0006192928	0.06708716	0.014037133	0.0119681135	0.012284607	0.09244172	0.01467937	0.0073212627	0.010737664	0.043261927
ENSMUSG00000031311	0.04420773	0.17285684	0.15771584	0.14126374	0.024814896	0.055532504	0.025909936	0.08617462	0.013702064	0.0051723495	0.0017889104	0.09058556
ENSMUSG00000118383	0.03886918	0.0451589	0.038199708	0.023306902	0.004244622	-0.005598963	0.054158468	0.0637044	0.026461227	0.0072156186	0.026680702	0.048127886
ENSMUSG00000048473	0.05261675	-0.0054705855	0.034113977	-0.016825942	0.01931265	-0.04700067	0.05365002	0.037370693	0.024321456	0.006310156	0.03445135	-0.038209207
ENSMUSG00000111056	0.017039055	-0.025771609	-0.1091974	-0.05458952	-0.012191575	-0.06145771	0.017908527	0.024415713	0.022498572	0.00130537	0.002457	-0.027861806
ENSMUSG00000027342	0.104680456	0.20864964	0.33053747	0.16205043	0.048415467	0.026410919	0.00782012	0.094340205	0.02177403	0.00023413451	-0.030804835	0.08822478
ENSMUSG00000029068	0.05182214	0.17115477	0.119547024	0.16615975	0.021472994	0.06065411	0.053864744	0.10737113	0.017930353	0.0034950306	0.014893163	0.095185004
ENSMUSG00000033972	0.032740753	0.11539299	0.036055345	0.11993506	-0.004327929	0.04808613	0.04686152	0.10484254	0.017493088	0.008929269	-0.044831272	0.08405735
ENSMUSG00000111638	0.02594764	-0.06822978	-0.060892366	-0.10928162	0.014705795	-0.039109513	0.030911217	0.015507879	0.0101435	0.0031869994	-0.011050034	-0.07179008
ENSMUSG00000032207	0.030188547	-0.039693393	-0.034456775	-0.015093771	-2.92376e-05	-0.051478755	0.056250487	-0.0081567345	0.018226571	0.014029381	0.023893632	-0.01897333
ENSMUSG00000040888	0.073405944	0.18525185	0.1865887	0.1413326	0.03508452	0.041439563	0.03996105	0.108085506	0.011413917	0.0045498204	-0.00922166	0.0854593
ENSMUSG00000048485	0.049822986	0.06864768	0.02143212	-0.018098818	0.010875129	0.018507147	0.06149874	0.061604165	0.02151798	0.008692655	0.028623246	0.009124442
ENSMUSG00000009995	0.01809503	0.120489426	0.07507727	0.08541651	-0.0020325729	0.03888854	-0.025267746	0.11435052	0.024710251	0.017325806	0.005991867	0.059890054
ENSMUSG00000040086	-0.00054014917	-0.12613611	-0.07511363	-0.08215329	-0.02473816	-0.031437904	0.0034211415	-0.00431225	0.0018496846	-0.0041022757	-0.0018880786	-0.04567079
ENSMUSG00000024451	0.04567577	0.027643448	-0.041609317	-0.044614222	0.0062086796	0.0077284975	0.05491342	0.06075247	0.022214735	0.0073166178	0.018498568	0.063750796
ENSMUSG00000039720	0.03616239	0.01570775	0.084137306	0.034294683	0.016490795	-0.0804219	0.045874495	0.04521352	0.023479672	0.011635884	0.02804461	-0.008573888
ENSMUSG00000031703	0.037232134	0.19839446	0.017437063	0.15861261	-0.011089285	0.083163396	0.04532955	0.11286209	0.026729899	0.009911455	0.010674058	0.094330005
ENSMUSG00000111598	-0.509494	-0.43913344	-0.20112126	-0.39940143	0.0018074791	0.082292445	-0.5203665	-0.7037956	-0.21550202	-0.036006797	-0.07164396	-0.13663147
ENSMUSG00000020261	0.030909127	0.08907535	-0.052381635	0.025753139	-0.009843086	0.032820787	0.036749087	0.079870224	0.02242137	0.005853555	0.02250363	0.07359197
ENSMUSG00000087004	-0.0013957518	-0.06835658	-0.087810144	-0.044249244	-0.003259058	-0.049592704	0.032775328	0.020309148	0.014148891	0.003629817	0.05003368	-0.034073547
ENSMUSG00000117860	0.06115339	-0.0011236913	0.06537322	0.046189755	0.0004982996	-0.057998974	0.065550625	0.016311448	0.027381381	0.008714681	0.035740383	-0.032491945
ENSMUSG00000048960	0.031396594	-0.004403414	-0.0272698	0.10384236	-0.027031887	0.0010484766	0.034143873	0.10464646	0.012825643	0.0009626103	-0.0055712704	0.094019055
ENSMUSG00000039105	0.045310948	0.1174286	0.28672948	0.13353261	0.032288745	0.042362574	0.050509717	0.1008897	0.012037007	0.013676003	-0.0012453314	0.07259961
ENSMUSG00000116852	0.052673616	0.13748713	0.059910547	0.17612648	0.02696543	0.039843015	0.01975628	0.09912948	0.049214434	0.0055116406	0.04368237	0.064567246
ENSMUSG00000002190	0.04493871	0.081863165	0.026281377	0.055416487	0.008090438	0.04275139	0.05483669	0.09612282	0.021175403	0.003760082	0.019848922	0.086472645
ENSMUSG00000057835	0.043291733	0.2223206	0.09011587	0.15863971	-0.0025151803	0.045044944	0.043061994	0.1326823	0.013635348	0.005302261	-0.019193795	0.0950694
ENSMUSG00000020782	0.06571718	0.1105878	0.15771256	0.07913588	0.018802354	0.04723344	0.06404975	0.08845562	0.024882136	0.0041984036	0.01913494	0.07892613
ENSMUSG00000097343	0.054555744	0.12001447	0.075363666	0.08961798	-0.013483739	-0.0061312923	-0.032764442	0.17389193	-0.0019156636	0.01574431	-0.039094344	0.081525005
ENSMUSG00000024099	0.04993424	0.20021912	0.16770476	0.14159636	0.009955578	0.0640583	0.041224107	0.10669964	0.020162903	0.005135245	0.0068133953	0.08556291
ENSMUSG00000042298	0.04455815	0.18980512	0.19581601	0.13274787	-0.0077655697	0.051686436	0.05102101	0.11859219	0.023786986	0.0075852396	0.005660067	0.08940765
ENSMUSG00000046605	0.043667927	0.15320443	0.04894754	0.15660447	-0.022170402	0.032482527	0.03259657	0.11074725	0.01999428	0.008463957	0.015447371	0.08622724
ENSMUSG00000036285	0.04265069	0.17343566	0.07517352	0.1559756	0.013654947	0.083798595	0.05407422	0.11428463	0.023820855	0.0040036673	0.017248373	0.0853877
ENSMUSG00000020420	0.05458995	-0.010188512	0.08217718	0.12499441	0.009990707	-0.037883665	0.05395149	0.022131506	0.017899591	0.008590481	0.01732136	-0.042474274
ENSMUSG00000025736	0.07397615	0.09977756	0.21568827	0.111641236	0.02962363	0.008245876	0.027139116	0.054034468	0.012455735	0.009178627	-0.017904043	-0.010416771
ENSMUSG00000101397	0.008290939	-0.12025515	-0.029334169	-0.1110778	-0.0034266182	-0.041366015	0.027198235	-0.02091316	0.017382076	-0.0027036462	0.016120292	-0.05959537
ENSMUSG00000100826	-0.034260817	-0.024857651	-0.124673195	-0.022281619	-0.016912201	-0.040360723	-0.012509665	0.021877447	-0.0053773667	-0.012009833	-0.010732829	-0.09195077
ENSMUSG00000020107	0.047359515	0.19147587	0.13238117	0.162863	0.01586521	0.06773248	0.04705993	0.108025685	0.018221077	0.0038586315	0.017136056	0.08987791
ENSMUSG00000029213	0.04416709	0.12978272	0.08714494	0.13670418	0.011162666	0.044959806	0.03380579	0.107971534	0.02362292	0.0069537014	0.011350681	0.09388693
ENSMUSG00000097809	0.05175541	0.07838526	0.01652783	0.07980545	-0.05388732	0.0015310183	-0.0045970776	0.07288689	-0.0044692825	0.014687581	-0.06119747	0.07785684
ENSMUSG00000021782	0.033594914	0.08288045	-0.0034656683	0.08623591	0.015893744	0.040654417	0.04691112	0.096299574	0.020315198	0.0034410192	0.022954114	0.08529486
ENSMUSG00000021831	0.036471732	0.15667701	0.026517102	0.12689699	0.016298663	0.03605999	0.0059976634	0.13887493	0.0012590294	0.0095127	-0.008107651	0.102529675
ENSMUSG00000030846	0.04516075	0.2160298	0.1230091	0.19895968	0.035276823	0.07020502	0.057338633	0.10701862	0.018034987	-0.0003425921	-0.006874313	0.103719994
ENSMUSG00000030275	0.046435457	0.17983486	0.15319656	0.19299331	0.024050254	0.06886683	0.071710125	0.087662704	0.027502503	0.0026007697	0.023097835	0.05537072
ENSMUSG00000024644	0.046988733	0.12715396	0.15647976	0.12241049	0.013826659	0.051090777	0.056096263	0.09057296	0.024632614	0.007848931	0.017669966	0.06334733
ENSMUSG00000107087	0.030326016	-0.081159	-0.056858324	-0.04743802	-0.009991812	-0.022284571	0.011303801	0.024845913	0.047421627	0.007846339	-0.01703705	-0.048118416
ENSMUSG00000010277	0.03977042	0.15511155	0.04796733	0.1531484	0.002597039	0.058337517	0.056663934	0.10799016	0.025074188	0.006496097	0.01907087	0.08527356
ENSMUSG00000033793	0.053299103	-0.02469822	0.055620886	-0.005395636	0.011160117	-0.04088526	0.051000603	0.024257692	0.016734505	-0.0044868435	-0.001920235	-0.0536249
ENSMUSG00000021719	0.018568423	0.041031037	-0.07298641	0.05435979	-0.026318943	-0.0034884338	0.018003164	0.09607343	0.013437691	0.0006516401	0.0008686923	0.045516405
ENSMUSG00000035392	0.031429682	0.16351798	-0.01274303	0.1073343	-0.002467077	0.06436594	0.044347253	0.11702724	0.018575056	0.0036152424	0.009691375	0.095383346
ENSMUSG00000112028	0.012503538	-0.5386352	-0.044282675	-0.48803654	-3.0825573e-05	-0.006887036	0.053712163	-0.2722732	0.0055319485	-0.09093389	0.039008822	0.0013414776
ENSMUSG00000095318	-0.508763	-0.44127503	-0.19411665	-0.39664254	-0.0150481425	0.084228575	-0.5331678	-0.7016644	-0.22181417	-0.034092907	-0.06406351	-0.12257701
ENSMUSG00000015597	0.038678687	0.15866265	0.023004455	0.07679502	0.004200442	0.05082594	0.043601703	0.11241152	0.017528385	0.005603056	0.0062692324	0.09317496
ENSMUSG00000101574	-0.0036503663	-0.060566485	-0.07778943	-0.08198717	-0.02475437	-0.04934437	0.0060905027	-0.0096665295	0.0044162776	0.005850997	0.0074620135	-0.007135714
ENSMUSG00000026173	0.03930678	-0.0142830135	0.0017936311	-0.0008254766	-0.00806003	-0.046986602	0.0590796	0.033393342	0.018376742	0.01298591	0.024347559	-0.021562673
ENSMUSG00000002240	0.019478377	-0.06461093	-0.06633067	-0.08097781	0.002324756	-0.034012206	0.032119714	-0.021649493	0.010154873	-0.0027070963	-0.046612248	-0.038254354
ENSMUSG00000120353	0.044322014	0.23804684	0.13400537	0.14392191	0.0036822543	0.045154404	0.016628455	0.12185294	0.011476746	0.002225748	0.00052795076	0.0800403
ENSMUSG00000034810	0.00178625	-0.04035727	-0.0782938	-0.07600015	-0.016963076	-0.045535333	0.003196474	0.010333725	-0.0018105621	-0.019040648	-0.03323303	-0.05995405
ENSMUSG00000047832	-0.52282333	-0.4308701	-0.20425572	-0.41439316	0.0024071815	0.088285916	-0.52280986	-0.7044759	-0.2087915	-0.035168964	-0.06763344	-0.12846768
ENSMUSG00000121866	0.031697195	0.09397318	-0.02722759	0.10433043	-0.024605135	0.017167144	0.02672416	0.073067896	0.022952553	0.008195038	0.0142606115	0.0827068
ENSMUSG00000030835	0.027296765	0.16382864	-0.029824495	0.104662165	0.004471516	0.06530946	0.038994566	0.08879642	0.018533308	0.008861571	0.01638403	0.06741388
ENSMUSG00000020694	0.07148786	0.014036285	0.112890996	0.11944171	0.025286391	-0.02898205	0.073738396	0.002079957	0.025595104	-0.0055176923	0.019590298	-0.04424706
ENSMUSG00000112400	0.08263131	0.081012756	0.2536157	0.15036745	0.03412106	-0.033781566	0.032858413	0.052526467	0.009957079	0.004200944	-0.006116688	0.039502483
ENSMUSG00000031509	0.029746482	-0.0041425773	-0.006843272	-0.008437816	-0.013216603	-0.028972311	0.057727873	0.043084383	0.022605164	0.007721908	0.039437443	-0.0064598643
ENSMUSG00000031823	0.027956659	0.17162259	0.006683699	0.10216154	0.0074963453	0.05727299	0.014359991	0.119911976	0.02357624	0.0022609902	0.0153417345	0.07489878
ENSMUSG00000112246	0.03493539	0.00568881	-0.05905503	0.0015313122	-0.032058887	-0.078531936	0.03528831	0.04182564	0.017685398	0.0067715775	0.013854606	0.004021084
ENSMUSG00000032607	0.06973984	0.110003814	0.15640938	0.124167174	0.019370362	0.026093567	0.06364356	0.076352574	0.017778434	0.009291242	-0.00437958	0.073944345
ENSMUSG00000034683	0.010837857	-0.08576618	-0.081482105	-0.036783587	-0.026330043	-0.013913154	0.00212337	-0.0031419166	0.0021320793	0.007887568	-0.028404737	-0.053283367
ENSMUSG00000087265	0.060230266	-0.008143794	0.06290084	-0.028782634	0.020794539	-0.04251275	0.0651649	0.046397768	0.027765365	0.009565303	0.09700841	-0.06833949
ENSMUSG00000025484	0.081791475	0.12850393	0.1783303	0.14905988	0.040143225	0.054159828	0.08755356	0.0888151	0.0076635615	0.0034153925	0.011598564	0.07352418
