gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000092241	0.049301554	0.078429356	0.118655115	0.061604276	0.031603526	0.0006537084	0.010079513	0.06374463	0.02187234	0.017931683	-0.018892389	0.0199069
ENSMUSG00000081723	0.009935851	-0.06771595	-0.040376272	-0.08482427	-0.016162818	-0.03415977	0.011986428	0.02245401	0.011392959	0.0065785	0.029671649	-0.0371516
ENSMUSG00000024172	0.015071191	0.048145384	-0.06555907	0.052594062	-0.001999483	0.032207247	0.044666756	0.10351802	0.011312716	0.00031335372	-0.00019806305	0.097565986
ENSMUSG00000104789	-0.0026609327	-0.102556154	-0.06560407	-0.11406453	-0.02304055	-0.021561863	-0.006892599	-0.06147878	0.0018552339	0.012808182	-0.050806284	-0.033227265
ENSMUSG00000114203	0.04614429	0.0070089996	0.037342653	0.010703019	-0.01245179	-0.021100016	0.062060643	0.06410258	0.020090934	0.008222574	0.024742993	-0.031301614
ENSMUSG00000094752	-0.06493548	-0.19380358	-0.12452524	-0.11636223	-0.04113112	-0.061101284	-0.07740845	-0.08278977	-0.06286009	-0.027398735	-0.051098835	-0.1018435
ENSMUSG00000111666	0.03571209	-0.05481978	-0.0126699675	-0.054747857	-0.008962147	-0.041384727	0.06733665	-0.01841498	0.018718326	-0.004221741	-0.0077672177	-0.051507805
ENSMUSG00000070939	0.026252192	0.16108763	-0.015139265	0.17411445	0.019628474	0.07449114	0.044649538	0.122573115	0.022445528	0.0021801575	0.019230183	0.101899564
ENSMUSG00000044948	0.035398718	0.08177341	0.00015358235	0.039529562	0.012345909	0.035330676	0.058446392	0.072133385	0.020647742	0.005120621	0.022309974	0.06528212
ENSMUSG00000025170	0.039855134	0.073219575	-0.005679532	0.0639534	-0.021418849	-0.015894912	0.0485307	0.06554644	0.018072328	0.0036417802	0.018159961	0.049439892
ENSMUSG00000027848	0.056074247	0.020604085	-0.0073141484	0.07358629	0.028921416	-0.056323685	0.04693941	0.05382686	0.03398021	0.014141713	0.036830958	-0.00041853226
ENSMUSG00000028637	0.047131814	0.11204073	0.016164534	0.05184686	0.009294086	0.02452768	0.04432635	0.07501338	0.020633724	0.009171224	0.021440724	0.026990712
ENSMUSG00000031962	-0.51856005	-0.4388687	-0.19427162	-0.40543428	0.001969567	0.077880494	-0.5252752	-0.70570326	-0.21995592	-0.026716832	-0.06737983	-0.12668097
ENSMUSG00000020330	0.040311452	0.19218291	0.11282701	0.17836268	0.011956452	0.070765994	0.04650407	0.1098848	0.015622282	0.0029796464	0.0116773965	0.10318243
ENSMUSG00000022124	0.051576063	0.19604552	0.15482622	0.19670676	0.037211582	0.04894764	0.052009076	0.10603691	0.028134713	-0.00470427	0.017349917	0.05992903
ENSMUSG00000110631	0.034231484	0.012672072	0.07767429	0.04986764	0.005765295	-0.04602474	0.03339568	0.0145395165	0.022062527	0.009120618	0.019458799	-0.039758444
ENSMUSG00000002325	0.0608033	0.08140581	0.11809296	0.11511306	0.030530779	-0.012802489	0.07046068	0.04056972	0.004007345	0.007822809	0.021093758	0.035153937
ENSMUSG00000116121	0.049752086	0.15064387	0.0860959	0.1535587	0.017903605	0.05926913	0.065356925	0.093359016	0.022611093	0.005229226	0.018583447	0.069691174
ENSMUSG00000024223	0.09601705	-0.0054449383	0.108260065	0.022409132	0.0093840035	-0.06257047	0.082404904	0.006686468	0.022029221	0.012008581	0.046466902	-0.026917012
ENSMUSG00000023990	0.04800511	0.14437956	0.12849547	0.18415278	0.03733818	0.03602316	0.06549529	0.063997716	0.028005712	0.005764322	0.02913427	0.0017864235
ENSMUSG00000039254	0.037532143	0.14581366	0.025397673	0.14230448	0.00893812	0.07617393	0.056509636	0.10669367	0.022621276	0.007699947	0.017549038	0.08151993
ENSMUSG00000043207	0.02992293	0.16675827	0.044381116	0.09526606	0.0015697441	0.06393808	0.049985703	0.111172386	0.017162904	0.010118308	0.006489096	0.07455165
ENSMUSG00000050822	0.04792665	0.1360774	0.031567868	0.07780494	0.010662903	0.05963231	0.05175792	0.09374966	0.020274041	0.003975728	0.018480007	0.076139055
ENSMUSG00000031983	0.023536673	0.14662501	-0.022362063	0.07624951	0.004182754	0.06516473	0.03964351	0.103382714	0.023398468	0.0014907077	0.01441245	0.099253275
ENSMUSG00000030921	-0.029362591	-0.5094608	-0.0693948	-0.47984865	-0.0024827041	-0.010911973	-0.0034828694	-0.29478168	-0.02227553	-0.09982602	-0.031058053	-0.018465638
ENSMUSG00000059842	0.042249806	0.16374137	0.065856844	0.21088192	0.031628337	0.051577304	0.06527269	0.11015731	0.020934286	0.00044646417	0.016413856	0.08788125
ENSMUSG00000018648	0.051421773	0.108733356	0.012132942	0.108704396	0.019945571	0.039938297	0.032781266	0.10478405	0.016204363	0.008637662	0.013600699	0.083934054
ENSMUSG00000099869	0.033490695	-0.031892724	0.016434666	0.012761968	0.017671106	-0.04176049	0.04431661	6.916813e-05	0.01824025	0.01420831	0.020827297	0.010310535
ENSMUSG00000027465	0.047185894	0.15483183	0.06594806	0.12537223	0.0073825624	0.05702043	0.04861123	0.1107422	0.020147432	0.0073659145	0.016415808	0.09038784
ENSMUSG00000029683	0.002522946	-0.05833994	-0.033466414	-0.031980507	-0.0073006838	-0.055350482	0.06498026	-0.02621722	0.010506085	-0.0016598442	0.03750128	-0.022166677
ENSMUSG00000044770	0.03310677	-0.007749783	-0.036328513	-0.0055128043	0.013378585	-0.043449957	0.050151933	0.052434005	0.016692838	0.009911453	0.03339385	-0.053372867
ENSMUSG00000023572	0.03038295	0.07321214	0.032716375	0.070760004	-0.012204059	0.032872695	0.041592844	0.07350562	0.024470413	0.0077354703	-0.0066681816	0.07040755
ENSMUSG00000106064	0.01936661	-0.087558866	-0.07763529	-0.11523156	-0.0051472173	-0.06621425	0.046055987	-0.02145334	0.00283418	-0.025176281	0.004159028	-0.055996653
ENSMUSG00000056666	0.040055472	0.11236462	0.20020618	0.0966068	0.011731306	0.07115997	0.076814264	0.08388042	0.023275452	0.009967634	0.011333332	0.077074684
ENSMUSG00000045636	0.039305594	0.13200876	0.033793963	0.14470173	0.011273182	0.07378839	0.055104706	0.115121655	0.024520732	0.0032124722	0.02228157	0.10066919
ENSMUSG00000113380	0.06446726	-0.03838034	0.10672749	0.00046622075	0.0018582488	-0.03725351	0.08032448	-0.007208297	0.019579759	0.008343607	0.019218225	-0.03109491
ENSMUSG00000016763	0.016963458	0.06831007	-0.07731501	0.0062049534	0.00040789903	0.032749567	0.05773181	0.0889877	0.014152373	0.0060755312	0.027743049	0.06974393
ENSMUSG00000024827	0.03955834	0.14302121	0.061712943	0.15826522	0.018840093	0.049767118	0.048724573	0.093420826	0.0168559	0.0082343	0.017362358	0.066358306
ENSMUSG00000019832	0.014866745	-0.0017886029	-0.09445797	-0.038168635	-0.031849917	0.0064121783	0.0045188083	0.0808133	0.0049851146	0.0027632478	-0.008245773	0.0018566706
ENSMUSG00000020839	0.036558796	-0.026282754	-0.022771308	-0.07443968	0.0031757422	-0.061193824	0.055764627	0.010947173	0.013976348	-0.0027268375	0.027748875	-0.03661712
ENSMUSG00000052135	0.054587875	0.10796712	0.07803115	0.09317612	0.01909847	0.020099306	0.060245577	0.07326301	0.025086744	-0.00010477375	0.02352508	0.020148946
ENSMUSG00000116771	0.03767447	0.11096537	0.024029205	0.1278126	0.020913921	0.041536335	0.05259457	0.08632634	0.019171637	0.005604385	0.020449694	0.08603222
ENSMUSG00000021253	0.030687718	0.07511344	-0.008986749	0.004613616	0.0039951145	0.03201756	0.03917206	0.06175097	0.025521955	0.0061343526	0.02831318	0.018336074
ENSMUSG00000089940	0.037709575	0.047078487	0.009215084	0.13836968	0.025936112	-0.010439177	0.018604156	0.07784902	0.015307835	0.008330215	-0.018447887	0.007681223
ENSMUSG00000055102	0.053053398	0.11288713	0.18259458	0.1526042	0.026505573	0.013080468	0.06268402	0.06391196	0.022174513	0.0041660345	0.013901893	0.045054283
ENSMUSG00000092452	-0.05789753	-0.09043605	-0.114409134	-0.09264591	-0.049953658	-0.04073386	-0.044923518	-0.095553584	-0.033611868	-0.013486832	-0.06652765	-0.076343596
ENSMUSG00000044997	0.030601675	0.17249681	-0.013486571	0.21552002	0.006527491	0.047278035	0.041178703	0.10515191	0.029527377	0.0018107579	0.019341195	0.06892181
ENSMUSG00000036390	0.08700737	0.12631142	0.22545959	0.13870136	0.05876269	0.05083808	0.06334289	0.0986574	0.02554287	-0.0026739733	0.010365046	0.095117725
ENSMUSG00000112249	0.038326755	-0.031863466	-0.03580311	0.0409839	-0.014320757	-0.039069265	0.08531752	0.053351197	0.01576452	0.009993849	0.010823306	-0.018372618
ENSMUSG00000025538	0.055341702	0.07933693	0.15008634	0.14779674	0.023723451	0.023081016	0.06589347	0.07976829	0.030187514	0.0052505927	0.016170414	0.053920917
ENSMUSG00000020312	0.032360904	0.12994683	0.019632397	0.1323536	0.013190438	0.0533491	0.04621287	0.113873556	0.016539339	0.0061812364	0.018594116	0.07742405
ENSMUSG00000006342	0.054351028	0.049697954	0.03527488	0.10226449	0.026071735	-0.045192648	0.05805848	0.054675292	0.018079525	0.007793266	0.010613055	0.013882073
ENSMUSG00000073073	0.047804072	0.15517788	0.075454235	0.15162879	0.017162796	0.053885352	0.040121596	0.1186964	0.015747678	0.0046645366	0.009738669	0.07117906
ENSMUSG00000029847	0.038758487	0.035262298	0.04497245	0.08750408	0.017355127	-0.045954626	0.050383214	0.07139711	0.018847443	0.0076239896	0.020333983	0.03507742
ENSMUSG00000073733	0.054395024	0.06544779	0.043890353	0.048332855	0.017187104	0.01134713	0.05469897	0.077370934	0.023298012	0.0070967698	0.0153202545	0.05240396
ENSMUSG00000035266	0.03484466	0.17603162	0.090767264	0.15101655	0.013939706	0.063622944	0.03720056	0.10518136	0.021203773	0.005532753	0.020954594	0.08172313
ENSMUSG00000040396	0.032424312	0.16946672	0.025934737	0.1218463	0.021559317	0.03471313	-0.017196616	0.11480251	0.028006524	0.00030177648	0.008439653	0.046592664
ENSMUSG00000042761	0.03629513	0.01624047	-0.023868423	0.044896852	0.022606555	-0.042473033	0.050694983	0.06853554	0.012564721	0.006289884	0.020438027	-0.0047396757
ENSMUSG00000044066	0.08053351	0.11095207	0.27168983	0.11696097	0.019166911	0.071858995	0.06465814	0.10572193	0.025240721	0.0048795957	0.011297529	0.08488805
ENSMUSG00000044734	-0.004565386	-0.0105588725	-0.094071314	-0.013043767	-0.023652779	-0.07323907	0.048301768	0.018287245	0.025545783	0.010689749	-0.0073652193	0.008883572
ENSMUSG00000062296	0.022167481	0.061147057	-0.054269914	0.050849896	0.001795801	0.023562325	0.037435528	0.081490576	0.018217502	0.004454886	0.008217323	0.06886459
ENSMUSG00000058420	0.015465151	0.089347914	-0.07114267	0.029513305	-0.003554263	0.061694402	0.031972878	0.10901514	0.022760399	0.0057826783	0.021488152	0.077156655
ENSMUSG00000020978	0.044403035	0.15618807	0.058425725	0.11595688	0.014139968	0.06509444	0.0564371	0.11456589	0.019244213	0.0056500696	0.0076410393	0.09748297
ENSMUSG00000121807	-0.5171648	-0.43631506	-0.20028661	-0.4016388	-0.004834157	0.07433477	-0.5221017	-0.70651007	-0.20551229	-0.03479057	-0.06425216	-0.12992509
ENSMUSG00000097134	0.07479778	0.067180336	0.25478742	0.13957557	0.035557993	-0.016152166	0.071513124	0.06736279	0.029766155	0.004979689	0.014346519	-0.024939151
ENSMUSG00000036466	0.02408761	0.043882377	-0.024780575	0.10022694	-0.00010771603	0.030396385	0.050879136	0.06950656	0.019886572	0.008147628	0.029799962	0.0449493
ENSMUSG00000033088	0.048298407	0.04555834	0.020245835	0.008939509	0.022336116	0.0095555065	0.06709233	0.061107334	0.019634053	0.0060002473	0.030835874	0.044422884
ENSMUSG00000091013	0.09714929	0.017547395	0.15880673	0.088342264	-0.0037861096	-0.04829404	0.075253256	0.030610723	0.02121492	0.0062476723	0.019568361	-0.043792296
ENSMUSG00000030699	0.047429368	0.04081859	0.25343755	0.054788627	0.01411713	-0.007999967	0.04512476	0.039319973	0.024206635	0.0116237495	0.025608601	-0.021395197
ENSMUSG00000121610	0.049906522	0.21775834	0.09711878	0.19194408	0.027616175	0.04832062	0.038045794	0.107894145	0.019754395	-0.0034621533	0.01748605	0.0810398
ENSMUSG00000040102	0.048544597	0.12471103	0.039043624	0.14173824	0.015574044	0.065752245	0.048358276	0.11640616	0.016908018	0.0026431321	0.017856922	0.08837635
ENSMUSG00000066877	0.023929194	0.13941792	-0.05670382	0.107880615	0.0069776913	0.0542187	0.021646876	0.12916666	0.01642447	0.00012796973	0.011929637	0.0959233
ENSMUSG00000020099	0.05176395	0.10871077	0.040116455	0.08102341	0.019261917	0.05606359	0.06262239	0.080792695	0.02645121	0.00803917	0.026206661	0.04319702
ENSMUSG00000036948	0.02642598	0.15660521	-0.015756374	0.12317839	0.021481574	0.03376496	-0.0019198911	0.13448572	-0.0024058959	0.006468409	-0.0050804215	0.08128578
ENSMUSG00000030002	0.04182091	0.16870081	0.06948098	0.10759633	0.0090715205	0.08077503	0.050524455	0.10487785	0.019051665	0.0088968035	0.011419939	0.09410892
ENSMUSG00000020674	-0.006406949	0.023022981	-0.11188273	-0.020323409	0.010379982	0.041306935	-0.0074063353	0.09012397	0.008467816	0.0050135218	0.013546706	0.04410781
ENSMUSG00000019433	0.055838715	0.14603752	0.16392069	0.15429182	0.021501195	0.06331233	0.06590577	0.08695213	0.023970488	0.0056946143	0.018431418	0.07634099
ENSMUSG00000045761	0.02481647	-0.013370679	-0.064582564	-0.021006644	0.0097593395	-0.049188476	0.051412273	0.02802529	0.02082906	0.013668951	0.025229022	0.0036839473
ENSMUSG00000085525	-0.51223093	-0.44296938	-0.20156455	-0.4052202	-0.0026683328	0.08397291	-0.52682835	-0.6968226	-0.21788797	-0.03308682	-0.0648354	-0.12885492
ENSMUSG00000036030	0.054619733	0.075180136	0.017142158	0.084545605	0.011256092	0.047894467	0.0573867	0.08974597	0.021120302	0.005062875	0.023378082	0.065111764
ENSMUSG00000052688	0.038250428	-0.06906488	-0.047256965	-0.06980839	-0.0016026613	-0.044992913	0.05802288	0.0009445029	0.021218702	0.002845161	0.03316539	-0.048025183
ENSMUSG00000027495	0.03934614	0.13101365	0.04229266	0.07035176	0.014513498	0.031843893	0.04831814	0.10520062	0.012162182	0.0064488184	0.009531492	0.076925755
ENSMUSG00000005057	0.041308686	0.115612395	-0.009454982	0.107522115	0.0154970875	0.04755205	0.058434986	0.09178145	0.020683847	0.0014403415	0.017785858	0.07101064
ENSMUSG00000029309	0.06383558	-0.043826994	0.19657274	0.052970268	0.0075102826	-0.036202338	0.07220622	0.004977164	0.020697953	0.0028705685	0.02404976	-0.03978586
ENSMUSG00000015316	0.0075314487	-0.05469407	-0.07413471	-0.075124286	-0.020968761	-0.05834132	0.041124485	0.007937814	0.008765235	-0.0076271687	-0.005617562	-0.009964869
ENSMUSG00000037593	0.04250998	-0.017782563	0.09804633	0.0875985	-0.014014139	-0.029931689	0.0649792	0.03720847	0.025814323	0.006429581	0.032939803	-0.018684706
ENSMUSG00000038065	0.040107142	0.1315712	0.053985674	0.063661546	0.009601137	0.058983453	0.04628664	0.10445523	0.018528085	0.001873477	0.015126065	0.09363547
ENSMUSG00000039278	0.058053363	0.028308958	0.25752205	0.116433635	0.045538217	-0.007903877	0.09286262	0.03604129	0.042464662	0.012517457	0.0463555	-0.035410058
ENSMUSG00000039630	0.073001914	0.19057663	0.25069743	0.17950514	0.05276507	0.05548523	0.05344725	0.09105535	0.02424704	-0.0012332523	-0.0018846807	0.09623011
ENSMUSG00000025221	0.06290969	0.06968286	0.12440974	0.04642721	0.016810663	0.018181764	0.06166648	0.06052328	0.023966542	0.008254912	0.028058028	-0.042682223
ENSMUSG00000027386	0.048112545	-0.016840884	0.038091883	-0.05417964	0.021961225	-0.034154546	0.06487848	0.064738154	0.022004481	0.0051215524	0.036696497	-0.035123028
ENSMUSG00000049571	0.008960119	0.02511662	-0.078809105	0.020355344	-0.008534518	0.020451598	0.050931916	0.04631825	0.011930452	0.007577505	0.027054263	0.033460774
ENSMUSG00000042532	0.033630475	-0.054990765	0.007646725	-0.05911295	0.011292974	-0.071049966	0.05852981	0.03939554	0.03478988	-0.0059118117	0.0418774	-0.021332083
ENSMUSG00000098682	0.05748277	0.0008647518	0.016493658	0.05670166	0.020984268	-0.011273878	-0.0039121145	0.043593574	-0.011375256	0.0029227969	-0.0053378027	-0.025999513
ENSMUSG00000097424	0.07449783	-0.020632638	0.0069627254	0.031444583	-0.0062887273	-0.054841157	0.0830317	-0.0062733633	0.020193152	0.009413645	0.025234962	-0.02804486
ENSMUSG00000046768	0.022534413	0.004630821	-0.062686704	-0.047129974	0.015403542	-0.0036981571	0.034716	0.08746015	0.013324171	0.0053334823	0.019139308	0.016802717
ENSMUSG00000025317	0.058017384	-0.04291225	0.09356292	0.036747545	0.009180195	-0.038556185	0.072070785	0.012892268	0.027768644	0.006124045	0.035799477	-0.03949814
ENSMUSG00000115453	0.03385069	-0.024527632	-0.07764048	-0.056715265	0.0054415385	-0.053346712	0.064545736	0.03173035	0.016848039	0.006283153	0.026191104	-0.048778195
ENSMUSG00000068040	0.05124801	0.1501125	0.17135184	0.14234407	0.011881696	0.05925849	0.05544533	0.1001867	0.020567326	0.0054677646	0.015519562	0.09133631
ENSMUSG00000068373	0.03161425	0.023589728	-0.015697531	0.029614026	-0.006877126	0.0137442155	0.0486122	0.08408832	0.017660735	0.0016159784	0.019337134	0.049306132
ENSMUSG00000025737	0.05372097	0.124448605	0.07777336	0.06237113	0.023970097	0.018116424	0.016510485	0.06631672	0.024567118	0.012727873	-0.0011239795	-0.0061794287
ENSMUSG00000071716	0.027605481	-0.08222638	-0.0560088	-0.06738144	-0.002393501	-0.03362979	0.07148229	0.03571207	0.01993128	0.0067816945	0.026312618	-0.03626448
ENSMUSG00000085596	0.029574191	-0.0024012658	-0.04332221	0.00028208928	0.022502463	-0.049826372	0.04680815	0.031838916	0.014242845	0.013584184	0.0293388	-0.032382965
ENSMUSG00000036622	0.029495567	0.11802755	-0.022882259	0.013290645	0.015196694	0.041472636	0.051665496	0.08109171	0.016706306	0.006874101	0.016018586	0.05613871
ENSMUSG00000021411	0.033344924	0.02103419	-0.06782905	-0.00849925	0.022351857	0.015867278	0.045067083	0.09298826	0.016866175	0.004264899	0.019442761	0.054359626
ENSMUSG00000025727	0.032079026	0.04425975	0.010951862	-0.026337516	0.021350708	-0.0034581134	0.025147451	0.09401234	0.009765742	0.0020129771	0.020348297	0.020725183
ENSMUSG00000040794	0.09885212	0.013680192	0.13014029	-0.0003223263	0.04919928	0.01431711	0.11661759	0.049542792	0.05110289	0.008376377	0.068278365	-0.030165836
ENSMUSG00000038552	0.038663857	0.08319892	0.0077070375	0.05323354	0.00053941325	0.00892828	-0.009989859	0.10962453	0.028416026	0.006010807	-0.010105883	0.054418743
ENSMUSG00000075592	0.059740484	0.085727595	0.13643447	0.10192763	0.022645595	0.030582996	0.060952958	0.08013967	0.020482508	0.0062265415	0.017162656	0.049493972
ENSMUSG00000047583	0.029816672	0.22054195	0.028895415	0.14870504	-0.022120746	0.042710844	-0.003066093	0.14248084	0.022247529	0.0066301646	0.0046767574	0.08136635
ENSMUSG00000042901	0.044375382	0.19363129	0.05227977	0.17399234	0.014368111	0.08330469	0.044648245	0.118092135	0.021715567	0.0036808013	0.0117315585	0.09639076
ENSMUSG00000029163	0.08096045	-0.0020612304	0.0869682	0.03193869	0.046687763	-0.0013100463	0.083198436	0.046366323	0.027471673	0.0077088294	0.03354564	0.017225277
ENSMUSG00000022686	-0.038152754	0.07655614	-0.17987044	0.0817965	0.028447207	0.063629635	-0.08878961	0.15382853	-0.087727465	0.0029189782	-0.034913383	0.09051187
ENSMUSG00000093378	-0.040950526	-0.10138195	-0.11843914	-0.12641793	0.008256911	-0.03886641	-0.017166745	-0.03151096	-0.019926393	-0.018549567	-0.030243158	-0.03229302
ENSMUSG00000031939	0.09523607	0.21970843	0.38888732	0.14100216	0.048915327	0.046335753	0.028245458	0.10002776	0.024160773	0.004767307	-0.004071724	0.08146507
ENSMUSG00000014353	0.04010747	0.1780224	0.03742641	0.13656273	0.007574217	0.06732564	0.053858966	0.09275619	0.02039064	0.008956719	0.003057617	0.09371293
ENSMUSG00000049225	0.037699547	0.14862318	0.049678672	0.14001045	0.012162161	0.0052641523	-0.0011926035	0.156698	-0.015256296	0.009006193	-0.046178456	0.09831504
ENSMUSG00000032193	0.050422944	0.16027841	0.18620248	0.16830392	0.03334719	0.05123565	0.06514564	0.079761185	0.026961844	0.008250128	0.019575793	0.07736015
ENSMUSG00000018507	0.048008017	-0.012049332	0.045434106	-0.005947617	0.018978411	-0.061028343	0.05171542	0.037919104	0.022480536	0.009089281	0.028021265	0.014735559
ENSMUSG00000074627	0.040323447	0.20215392	0.00953977	0.14739254	-0.0015041984	0.08359849	0.05221044	0.12824148	0.021126514	0.008598285	0.015406797	0.079925105
ENSMUSG00000100335	0.0007113669	-0.0845481	-0.04624833	-0.07568768	0.00064238836	-0.048744973	0.047487743	-0.02851389	0.028662432	0.0072803255	0.031269748	-0.02737406
ENSMUSG00000070469	0.013612781	-0.0033956973	-0.07573468	-0.016814386	-0.0275729	-0.0051266328	0.017328821	0.083167605	0.008055218	0.00214964	0.0022859732	0.048373353
