gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000025395	0.054144293	0.09946443	0.13480505	0.0901508	-0.002848539	0.022776613	0.062356178	0.0669988	0.027696377	0.010700982	0.015623226	0.044490397
ENSMUSG00000021764	0.043904062	0.13195972	0.049840417	0.13283373	0.009446677	0.061233014	0.065055385	0.10720097	0.021073744	0.008076538	0.01331176	0.09259888
ENSMUSG00000068394	0.024255466	0.13949443	-0.0069497265	0.09545753	0.0053602015	0.06381161	0.033314906	0.08200359	0.0215379	0.0052776784	0.02071577	0.08218824
ENSMUSG00000034021	0.04604261	0.15772922	0.02495506	0.11134815	0.008479331	0.05566832	0.053560384	0.11729689	0.019746095	0.0070268833	0.0072614844	0.08385229
ENSMUSG00000121504	0.030628387	0.19373348	-0.0038869667	0.12661158	0.012144764	0.06844959	0.04330221	0.107547164	0.02111395	0.002296351	0.015974311	0.102759495
ENSMUSG00000055485	0.059418436	0.109003834	0.106748	0.10401456	0.015639713	0.054086402	0.061848693	0.102203324	0.023255879	0.0029876519	0.016463136	0.094305
ENSMUSG00000087026	0.04526033	0.13242567	0.17126228	0.11957803	0.0070719956	0.033261202	0.03193601	0.08280793	0.028535502	0.0072840126	0.018338643	0.04051239
ENSMUSG00000041459	0.06977359	0.23640126	0.303522	0.17114928	0.044143897	0.05006002	0.052851636	0.094970636	0.02908793	-0.0037298203	0.010526785	0.058801875
ENSMUSG00000005698	0.05131827	0.20859683	0.0878809	0.17018583	0.014259227	0.09187615	0.05131903	0.11876592	0.026304405	0.001827987	0.014918003	0.09240163
ENSMUSG00000020227	0.055831373	0.08855779	0.21079426	0.11270652	0.02289633	0.03748507	0.07095074	0.09499414	0.02389736	0.005703711	0.013770303	0.08409
ENSMUSG00000004270	0.045234155	0.15814179	0.11232816	0.121756844	0.010120116	0.09076107	0.05761143	0.102659516	0.025471462	0.007044614	0.0186755	0.090916574
ENSMUSG00000021235	0.051471848	0.1648917	0.04441633	0.09097782	0.017049244	0.0579355	0.048394985	0.091054276	0.022059808	0.005851626	0.010295616	0.07475387
ENSMUSG00000085394	0.041965213	-0.104710266	-0.08001294	-0.06968282	0.005374044	-0.04487802	0.04994229	-0.01425928	0.03679853	0.0020998355	0.025816264	-0.059748005
ENSMUSG00000036376	0.052658055	0.1576548	0.15280709	0.09180881	0.007923676	0.023810841	-0.018216837	0.08715017	0.0051571387	0.006601687	0.01071777	-0.00047201518
ENSMUSG00000079316	0.03415691	0.13399392	0.08217768	0.1353503	0.034809023	0.0169122	0.012507387	0.10276127	0.0047659185	0.009844804	-0.0069309887	0.08004859
ENSMUSG00000010663	0.046376556	0.13506652	0.091205806	0.155332	0.02021506	0.06325551	0.05773389	0.1046103	0.022382874	0.0017629116	0.016938994	0.08812371
ENSMUSG00000024576	0.052654184	0.19047843	0.121453844	0.17209344	0.030171689	0.061601706	0.061964743	0.10221686	0.025647689	0.0009420288	0.013674944	0.057064638
ENSMUSG00000087535	0.014760664	-0.01854066	-0.07977652	-0.013360184	0.009898454	0.0019908403	0.05309378	0.0424656	0.016182652	0.008558318	0.0336582	-0.017753804
ENSMUSG00000006678	0.01625705	0.123869605	0.05661142	0.13562095	-0.014426758	0.0015349688	-0.0067309327	0.10130187	-0.0074334564	0.01175587	-0.048343036	0.059646133
ENSMUSG00000046793	0.048518326	-0.03495358	0.01399336	-0.0060452265	0.02234208	-0.036812942	0.027005792	0.04330231	0.010079568	0.008029722	0.0018940144	-0.006590532
ENSMUSG00000051236	0.034922235	0.074044615	-0.029922158	-0.05380769	0.008271038	0.030659253	0.052929744	0.07809223	0.018270362	0.005702618	0.022799712	0.0045585292
ENSMUSG00000025332	0.03314055	0.16879448	0.0020097794	0.13190117	0.026154015	0.036687247	0.0141457645	0.13281769	0.005042833	0.008037911	-0.0036201924	0.09442476
ENSMUSG00000029613	0.04305759	0.12861924	0.020005655	0.096599825	0.008598137	0.07119626	0.05116569	0.09060913	0.024135008	0.0075135627	0.02241234	0.09142723
ENSMUSG00000028894	0.050574835	0.019749904	0.04889027	0.05796109	0.020913225	-0.023251865	0.047272068	0.07163111	0.023139961	0.0067773396	0.019368626	0.061864685
ENSMUSG00000113772	0.027740564	-0.0469756	-0.04429123	-0.074433014	0.0010888694	-0.051752336	0.04042128	0.026709765	0.018115845	-0.0051733223	0.023852132	-0.048782792
ENSMUSG00000018604	0.075093545	0.079946995	0.28644142	0.17809646	0.06912474	0.03508221	0.067038365	0.06962417	0.02771115	0.0055087754	0.014874526	0.06955227
ENSMUSG00000079056	0.03674644	0.05788998	-0.026806781	-0.012828434	0.017743206	0.010476498	0.035609655	0.053187076	0.020153139	0.009146347	0.020585548	0.040969525
ENSMUSG00000070687	0.05926762	-0.024591213	-0.009435375	-0.08867494	0.014667069	-0.03064221	0.0668587	0.04902166	0.021104438	0.0075664883	0.04680892	-0.025423968
ENSMUSG00000026458	0.050119434	-0.0004812381	0.095961615	0.032907322	0.023744393	-0.06347277	0.055397574	0.025257492	0.024218395	0.011236965	0.03600856	-0.02556334
ENSMUSG00000105891	0.02007971	-0.03539107	-0.062255256	-0.04098636	0.0015186218	-0.043009195	0.042901583	0.023732655	0.01743449	0.018925963	0.019719968	-0.020042976
ENSMUSG00000029407	0.045258082	0.14478938	0.02644882	0.09085346	0.0104666045	0.060945593	0.040473767	0.098756075	0.020398581	0.007351148	0.017441386	0.081438124
ENSMUSG00000071646	0.05406838	0.18486552	0.07138823	0.13113344	0.019275982	0.056531835	0.010811509	0.12631331	0.016627964	0.002472519	-7.4994896e-05	0.09370341
ENSMUSG00000062825	0.11564425	0.22263905	0.33220616	0.17133754	0.049732182	0.00854585	-0.0102834515	0.07070468	0.0147936335	0.003862094	-0.001683208	0.0032290416
ENSMUSG00000027593	0.048006967	0.18771431	0.06860598	0.16001742	0.019887775	0.06488189	0.065552026	0.1018924	0.021733204	0.004656848	0.009866223	0.08564296
ENSMUSG00000061533	0.015134205	0.083097436	-0.058822114	0.095767975	-0.01453748	0.028207809	0.013218608	0.115676716	0.0127981175	0.0037130853	-0.011546037	0.089264184
ENSMUSG00000038295	0.100165494	-0.017655171	0.21435319	0.030934596	0.017700836	-0.027437266	0.08432078	0.023828855	0.021040617	0.006819873	0.033702422	-0.05716545
ENSMUSG00000085865	0.015012107	-0.060219828	-0.05447796	-0.07243942	0.0023319265	-0.051511887	0.046470083	-0.0012260223	0.013663226	-0.00499972	0.03766394	-0.055558275
ENSMUSG00000066705	0.047506303	0.08283923	0.16794553	0.15423223	0.019918162	0.020798393	0.07252051	0.06456451	0.024521148	0.0040321504	0.025334882	0.039682526
ENSMUSG00000068739	0.051132288	0.11749923	0.18303676	0.17663802	0.027859224	0.043147765	0.0706862	0.080128536	0.028524876	0.00060690776	0.026452953	0.05581597
ENSMUSG00000031154	0.032504532	0.20198964	0.1000838	0.13646372	0.014236944	0.029623287	-0.0094871335	0.13082246	0.004041409	0.0015769867	0.0016776967	0.07611552
ENSMUSG00000102886	0.020308504	-0.044332758	-0.0802435	-0.056597736	-0.00819103	-0.044630237	0.037704512	0.020395316	0.015208187	-0.009892921	-0.011703167	-0.07819523
ENSMUSG00000023110	0.059960425	0.13366361	0.12924135	0.1526649	0.02871693	0.049220514	0.04371237	0.111429006	0.0010443061	0.011255508	0.0069878898	0.10112676
ENSMUSG00000044148	0.009189529	0.1512182	0.102096945	0.12747674	-0.022501482	0.0050632893	-0.005735322	0.08398659	-0.005011761	0.012331244	-0.023504373	0.08172864
ENSMUSG00000034163	0.044619568	0.21836771	0.05896185	0.18393272	0.012086543	0.08119971	0.052977882	0.12133966	0.023581412	0.004907618	0.0054946267	0.096520305
ENSMUSG00000060904	0.046708904	0.19362587	0.04773742	0.11591934	0.0148643935	0.058842845	-0.0044045327	0.11811411	0.016431699	0.0023294624	0.01167733	0.09082481
ENSMUSG00000042694	0.04319843	0.112236045	0.06013179	0.16889755	0.010144949	0.042099267	0.071852975	0.08625953	0.025620926	0.0072479327	0.024689492	0.06676311
ENSMUSG00000086804	0.02356665	-0.041717667	-0.0067153093	0.014667343	0.007020667	-0.0427238	0.030545782	-0.019976852	0.012886271	0.010412565	0.0151498495	-0.009271835
ENSMUSG00000000184	0.053342965	0.021066355	0.047503654	0.09519171	0.01890723	-0.0012047094	0.06544018	0.035708398	0.022222538	0.0075508417	0.037277676	0.01223414
ENSMUSG00000024208	0.041259833	0.14633402	0.11788159	0.13123286	0.018350821	0.016472135	0.050962776	0.099471696	0.028232327	0.004527879	0.014000516	0.071496904
ENSMUSG00000050017	0.037712727	0.18233044	0.047740042	0.18042377	0.009810861	0.07792932	0.061282616	0.10526809	0.023722423	0.0044331946	0.018913755	0.07664189
ENSMUSG00000030286	0.036951303	0.15827905	0.09175934	0.13491586	0.00063039135	0.057654988	0.012197014	0.12122011	0.02162421	0.006039699	0.020006428	0.085132025
ENSMUSG00000026078	0.08573456	-0.015066261	0.04753475	-0.06784823	0.034582168	-0.05196806	0.067359075	0.008812953	0.026113842	0.010526421	0.059694823	-0.046072215
ENSMUSG00000028718	0.04035409	0.15038988	0.027288062	0.13598107	-2.1232014e-05	0.071241915	0.04343609	0.10051523	0.018337278	0.010687653	0.008451026	0.0853989
ENSMUSG00000063511	0.0506821	0.21391934	0.22807205	0.16116157	0.021998687	0.07091124	0.07018396	0.09558911	0.023165971	0.0050854413	0.007855737	0.09433849
ENSMUSG00000032495	0.06215255	0.09820132	0.259342	0.19759034	0.040547166	-0.021080881	0.06751559	0.023704903	0.03130809	0.005092437	0.023636665	-0.016408378
ENSMUSG00000000276	0.07769217	0.04497514	0.15814355	0.14058715	0.04287117	-0.038957454	0.06740976	0.057986353	0.03039734	0.008786295	0.02142865	-0.014166505
ENSMUSG00000112437	0.07025616	-0.035924736	0.10012958	-0.008676264	0.007584187	-0.033490412	0.047357813	0.021513177	0.015218332	0.0056916336	-0.014585208	-0.060829964
ENSMUSG00000097048	0.041737985	0.22246101	0.13333346	0.2146765	0.012456052	0.047750924	0.057907183	0.09445029	0.025496008	-0.0033791373	0.022044796	0.06987461
ENSMUSG00000039004	0.00472211	0.03841194	-0.09897897	0.0025993846	0.00049700536	0.019704761	0.018133244	0.0780293	0.008631145	0.0061862557	0.0092266165	0.049832974
ENSMUSG00000026116	0.048003927	0.15906388	0.08175325	0.16752121	0.019518025	0.07420036	0.06802238	0.09631779	0.024940992	0.0038739778	0.021824598	0.073599294
ENSMUSG00000018401	0.0518476	0.16123371	0.061744493	0.15051028	0.022203347	0.06423012	0.048694797	0.07348112	0.01956442	0.0066262176	0.015103096	0.053063873
ENSMUSG00000113883	0.04993871	0.025830856	0.0881732	0.075503275	-0.0094481455	-0.034453385	-0.0187158	0.034398433	0.023977283	0.015247974	-0.024235109	-0.039555423
ENSMUSG00000026205	0.048702706	-0.05235665	0.032324914	-0.07369577	0.011546199	-0.02886787	0.022550164	0.015051008	0.024909483	-0.005987619	0.03316365	-0.05563972
ENSMUSG00000059834	0.035465226	0.1575533	0.016678767	0.14552592	0.0012489303	0.063780695	0.05198023	0.11905954	0.017309247	0.0071563125	-0.00095025206	0.09494668
ENSMUSG00000042978	0.059580315	0.13744949	0.047265794	0.12503335	0.0142332055	0.06753204	0.06180102	0.09366617	0.02275072	0.00012904854	0.018938808	0.06078062
ENSMUSG00000116402	0.06160913	0.17638363	0.03262448	0.12647402	0.0222125	-0.021960313	-0.082528345	0.11613337	-0.020035323	0.007854673	-0.013557483	0.018934218
ENSMUSG00000000486	0.09771572	0.028672647	0.31837553	0.13340154	0.04229629	-0.00224207	0.08774708	0.030157754	0.033498164	0.00935861	0.02931484	0.0009148695
ENSMUSG00000019897	0.08836338	-0.36151093	0.108755656	-0.34877104	-0.019414347	0.006946189	0.070983894	-0.333131	0.0053193728	-0.08861863	-0.023681587	-0.020542117
ENSMUSG00000038569	0.044801332	0.18601598	0.102014504	0.16395275	0.001356421	0.069205105	0.06815588	0.106955536	0.01797831	0.010161167	0.01880998	0.07282888
ENSMUSG00000024943	0.04285714	0.11611827	0.03696455	0.1115288	0.007963324	0.05559127	0.06485506	0.09291436	0.020219298	0.007859317	0.012708018	0.08417767
ENSMUSG00000086290	0.093440995	0.13969027	0.2968434	0.16791768	0.06755058	0.04413882	0.08541905	0.06795005	0.025879089	0.0042083696	0.016105916	0.053245533
ENSMUSG00000089989	0.13404241	0.027875125	0.32790244	0.055174723	0.015034946	-0.020684091	0.067270406	0.030463181	0.02413124	0.009374849	0.015121899	-0.016258664
ENSMUSG00000028896	0.06268997	0.15662812	0.20616378	0.17460722	0.039912913	0.0062182136	0.056276765	0.02931065	0.026385186	0.008459666	0.022643125	-0.068202496
ENSMUSG00000044145	0.03709042	0.20600468	0.06551657	0.15399592	-0.016652111	0.04235894	0.028050518	0.10610669	0.023258353	0.008133795	0.01149047	0.0425167
ENSMUSG00000002500	0.07020755	-0.0011020307	0.09109851	0.043342277	0.01836316	-0.035060346	0.0471517	0.045729756	0.02380034	0.006836518	0.015267871	-0.025205653
ENSMUSG00000021596	0.018617569	0.028712029	-0.06922649	0.05334908	-0.03179758	0.0072950386	0.011109379	0.10718546	0.008839001	1.4875763e-05	-0.019996371	0.08369731
ENSMUSG00000019437	0.116812736	0.08874547	0.39704636	0.12520063	0.020771587	0.015102244	0.07978623	0.043459076	0.034516223	0.0096066585	0.022817958	-0.031175058
ENSMUSG00000030084	0.028566826	0.068008766	0.02995733	0.079506464	0.014924482	0.0372864	0.057469238	0.094983675	0.016346913	0.0015809976	0.022087209	0.048511278
ENSMUSG00000060992	0.053028844	0.14111038	0.09363225	0.098175995	0.012615394	0.06406716	0.06318374	0.093528375	0.025506843	0.007378948	0.01587828	0.063867435
ENSMUSG00000031381	0.02497767	0.12008573	0.06603875	0.11272475	0.025346356	0.028205473	-0.019656392	0.067326814	-0.0015766536	0.017026205	-0.015276311	0.06942711
ENSMUSG00000028088	0.021261709	-0.0014602338	-0.048749812	0.018861074	-0.03529044	-0.01530163	0.04031303	0.06285912	0.012310684	0.006105049	0.014109222	0.044633258
ENSMUSG00000028207	0.02290076	0.16372912	-0.062685765	0.13659981	0.00396366	0.050751552	0.028351868	0.115960166	0.018266786	0.008377458	0.01215629	0.10297778
ENSMUSG00000027433	0.041877884	0.23477593	0.076394096	0.20243147	0.017524274	0.061913576	0.04288309	0.104741625	0.017645188	-0.001298891	0.0040799337	0.09044019
ENSMUSG00000021807	0.057526242	0.15278886	0.14025722	0.10060661	0.0070811855	0.064005665	0.05053057	0.10540755	0.021995703	0.0094563095	0.016454713	0.063084975
ENSMUSG00000003518	0.072210856	0.021348987	0.27661005	0.005743332	0.0025060384	-0.07810823	0.06511492	0.025334217	0.026699474	0.006451448	0.025802296	-0.025236404
ENSMUSG00000021243	0.047778156	0.14560704	0.09306366	0.08093022	0.0026880556	0.09273265	0.060496423	0.0966606	0.022513835	0.010320364	0.008961443	0.08778511
ENSMUSG00000019894	0.045030937	0.11305594	0.052328754	0.15263931	0.0056973067	0.011105457	0.029145574	0.10684743	0.0073221377	0.0073670116	-0.043756876	0.087004125
ENSMUSG00000055312	0.023571545	0.009638438	-0.052839767	-0.034009065	-0.004789537	-0.004596984	0.029795198	0.08135811	0.018083056	0.0035398486	0.015609697	0.029819945
ENSMUSG00000045576	0.041098826	0.19108148	0.0065064994	0.16464755	0.007313165	0.08570979	0.048631683	0.12557332	0.015263559	0.0075600394	0.005889555	0.10098453
ENSMUSG00000028614	0.0355406	0.1599061	0.006767079	0.07455313	0.007575353	0.07205885	0.044754677	0.09322836	0.018779133	0.0056094904	0.01794519	0.07704493
ENSMUSG00000031379	0.013473345	0.07994309	-0.06262032	0.12868011	0.00024937213	0.00026412396	-0.029890284	0.06271908	-0.004465402	0.01083073	-0.022266086	0.09386879
ENSMUSG00000012042	0.0377835	-0.08106423	-0.017419765	-0.084474385	0.009388697	-0.042272277	0.047435742	-0.010876763	0.01666575	0.002577566	0.017915951	-0.04404057
ENSMUSG00000042348	0.040414516	0.16033095	0.022837488	0.18039756	0.011174044	0.058940936	0.059835937	0.117966786	0.021287188	0.004562706	0.017745573	0.092062995
ENSMUSG00000091430	0.058924776	0.10190093	0.20278981	0.14162661	0.01785804	0.014580559	0.051066175	0.072507106	0.027290476	0.0032197256	0.010289852	0.03947906
ENSMUSG00000043036	0.069213174	-0.023492843	0.0656376	0.025363676	0.014702366	-0.060572505	0.057822905	0.03735612	0.020835917	0.007858342	0.030915517	-0.015671045
ENSMUSG00000112936	0.041506857	0.0021142531	-0.009422121	0.015990386	0.0011976856	-0.05630451	0.04967982	0.052225217	0.014969908	0.017051611	0.0054063885	0.0013870037
ENSMUSG00000040112	0.03433772	0.16583964	0.062521435	0.1726146	0.013697453	0.04842895	0.024123121	0.13124195	0.021620207	0.0018387265	0.013022251	0.10435427
ENSMUSG00000042305	0.05274695	0.19694269	0.19085251	0.14850025	0.0043962	0.05408172	0.04165262	0.11203134	0.022258583	0.00318739	0.006878705	0.07806801
ENSMUSG00000014329	0.020694526	0.0543462	-0.0658982	-0.0011418454	0.002933939	0.032783136	0.034379948	0.10057782	0.014024658	0.0036356018	0.01793265	0.047127485
ENSMUSG00000055629	0.060009	0.13228637	0.11796996	0.13573599	0.02540307	0.060630836	0.067605965	0.08180197	0.030881308	0.0046810284	0.022815049	0.06448333
ENSMUSG00000024726	0.05105341	0.13747749	0.13274182	0.13426533	0.021657897	0.040722113	0.043889575	0.10257315	0.016418118	0.0060369056	0.0043672216	0.09144779
ENSMUSG00000039662	0.037219584	0.17577156	0.060700756	0.08992433	0.013927844	0.053799357	0.025621485	0.10321015	0.007828235	0.006801805	0.014440349	0.07702403
ENSMUSG00000031750	0.053747695	-0.008488848	0.10787529	0.04871283	0.013814048	-0.06948476	0.051289123	0.045436982	0.023995377	0.008715773	0.02505368	-0.0061282665
ENSMUSG00000033653	0.020235306	0.13670804	-0.04055428	0.13858199	0.000543881	0.052986953	0.046400994	0.110899374	0.021153	0.00507519	0.016183518	0.098699585
ENSMUSG00000003134	0.04093172	0.1259042	0.023840806	0.055453293	0.010614321	0.06311826	0.04576629	0.094643086	0.020631231	0.0016241809	0.020723414	0.08810219
ENSMUSG00000038782	0.033859916	0.22006564	0.03448417	0.18969883	0.012526931	0.06360136	0.03331378	0.11164349	0.008003264	0.005231326	0.015433036	0.0985756
ENSMUSG00000113488	0.08091698	0.17328711	0.2742016	0.1374029	0.043012366	0.05106991	0.013311563	0.101202615	0.035128675	-0.0044463873	0.03098439	0.0668082
ENSMUSG00000038828	0.08559258	0.014535441	0.11859891	0.041344132	0.021269294	-0.05121846	0.08103773	0.006908948	0.025233975	0.014670497	0.049811594	-0.05011761
ENSMUSG00000047921	0.010013812	0.13100025	-0.08106862	0.109531455	-0.011676742	0.03253026	0.054973748	0.08760525	0.018490747	0.0059267986	0.019842751	0.06892791
ENSMUSG00000042428	0.04818838	0.087837785	0.039076574	0.07857568	0.011518671	0.033486325	0.06286521	0.076306134	0.022439105	0.003940351	0.022282273	0.00037370482
ENSMUSG00000029684	0.0467019	0.19622499	0.046399627	0.116923176	0.012735944	0.09145312	0.04352053	0.12419885	0.016973428	0.003666718	0.0032751367	0.10361212
ENSMUSG00000035864	0.02669135	0.056665372	-0.05892711	-0.0053090965	-0.024533303	0.041883316	0.03493691	0.0897425	0.011232788	0.0044905245	-0.016356595	0.06332837
ENSMUSG00000087205	0.04047608	0.16817118	-0.036567096	0.11747442	-0.03898976	-0.013788399	-0.066559546	0.17925	-0.010929683	0.01742566	-0.044225916	0.082348734
ENSMUSG00000086392	0.02702325	0.13413373	-0.043774698	0.14155339	-0.0121478485	0.03719564	0.05563405	0.10462347	0.008108792	0.008004064	-0.030416777	0.07834528
ENSMUSG00000098340	0.056567345	0.16731375	0.040484723	0.14125937	0.0034728919	0.0056995954	-0.015101408	0.13045879	0.006672005	0.007256656	-0.002714687	0.07718586
ENSMUSG00000022241	0.03312672	0.11157964	0.1094896	0.17025806	0.019301612	0.056766175	0.075358234	0.09858734	0.018900594	0.00605923	0.02118211	0.09014729
ENSMUSG00000001247	0.04665181	0.16920754	0.21504135	0.11137524	0.017561013	0.06726662	0.026824454	0.113534234	0.020234866	0.0041741077	0.00028522205	0.09389636
ENSMUSG00000020482	0.052672867	0.13991137	0.13210681	0.13414672	0.018095681	0.05871834	0.057073377	0.095673196	0.027125657	0.0061362064	0.01651413	0.07529062
ENSMUSG00000004668	0.022758558	-0.028970024	-0.08645293	-0.07764277	-0.010617438	-0.040313274	0.017374583	0.026604207	0.0106944945	0.018528683	-0.00967887	-0.012740862
ENSMUSG00000036330	-0.51614237	-0.44093585	-0.19213705	-0.4109401	0.0012694101	0.086772084	-0.5381397	-0.702402	-0.20775896	-0.030506786	-0.07114509	-0.1269301
ENSMUSG00000020422	0.060870934	0.088086754	0.22114135	0.13002075	0.024154413	0.04447315	0.07370262	0.084973216	0.024494382	0.0042075184	0.017546427	0.061291013
ENSMUSG00000026565	0.043483082	0.1941263	0.059937317	0.20668419	0.02531347	0.060354203	0.06846593	0.11898059	0.020596208	0.002976793	0.0050292453	0.09838953
