gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000035274	0.0754515	0.09748928	0.17220701	0.10550267	0.03605477	0.039227977	0.0806469	0.069922246	0.041730072	0.005740032	0.025934532	0.059638917
ENSMUSG00000121471	0.034826826	-0.0010401682	-0.020632239	-0.026065975	-0.027776066	-0.06011066	0.055866104	0.029387625	0.019916438	0.010688147	0.011694769	-0.0163982
ENSMUSG00000113268	0.01351785	-0.06339802	-0.05605934	-0.08600518	-0.015500727	-0.061071012	0.031836264	-0.0004381605	0.0071542547	-0.023626447	0.00035328034	-0.054444212
ENSMUSG00000068762	0.06457514	0.02087984	0.06369206	0.02667728	-0.0075069815	-0.062130123	0.06975716	0.03691927	0.027483352	0.007783695	0.04478046	-0.04007215
ENSMUSG00000020792	0.035528455	0.15087692	-0.0062854383	0.12166567	0.003232996	0.03753787	0.046397083	0.08303903	0.014431884	0.010149539	0.022437451	0.06250592
ENSMUSG00000040620	0.041773602	0.1769038	0.053323805	0.14034413	0.006735003	0.049175564	0.027977955	0.11787787	0.019316634	0.008482167	0.010552413	0.07558758
ENSMUSG00000095493	0.0053783036	-0.11346877	-0.06895031	-0.10368931	-0.002744864	-0.044657446	0.04158261	-0.043994658	0.01630688	0.0067683486	0.03156915	-0.027741423
ENSMUSG00000098590	-0.018093614	-0.08591919	-0.082119994	-0.11241682	-0.031012494	-0.03991072	-0.018073754	-0.0021295436	0.002421623	0.0028274285	0.002378099	-0.03386461
ENSMUSG00000020491	0.040503062	0.12734127	0.03795485	0.09233839	-0.009146172	0.050785072	0.0469024	0.091748245	0.016819356	0.011620718	-0.0046612155	0.093295194
ENSMUSG00000051977	0.06369654	0.11678046	0.025545925	0.11018854	0.013721491	0.06620151	0.057502776	0.091849364	0.02212802	0.005658031	0.013970559	0.09373942
ENSMUSG00000049093	0.027826916	-0.071092024	-0.012057827	-0.05096728	-0.0144755365	-0.024025494	0.033430576	0.015712485	0.012640666	-0.005456226	-0.011190279	-0.06112062
ENSMUSG00000026411	0.045879472	0.05137071	-0.037434194	0.022596465	0.022964673	0.015956076	0.049605127	0.07525761	0.02748035	0.008173419	0.030421784	0.0518462
ENSMUSG00000057074	0.0008421437	-0.09459413	-0.047797337	-0.07645294	-0.02955737	-0.032319587	0.0066855294	-0.006910006	0.022279032	0.0024214457	-0.011594841	-0.013025341
ENSMUSG00000023186	0.035700213	0.015904063	-0.061961327	-0.012597678	-0.021757623	-0.004507304	0.022570057	0.022608949	0.020445282	0.019397771	-0.024209566	-0.026085276
ENSMUSG00000109251	0.05235664	-0.06460526	0.014772008	-0.11336692	0.010124652	-0.055187277	0.059434704	0.029244633	0.021846792	0.0013657033	0.023781432	-0.026405254
ENSMUSG00000106461	0.003086403	-0.063528	-0.094402626	-0.075958215	-0.01195515	-0.05681604	0.03009679	-0.0005587783	0.009897507	0.00010875794	0.008533725	-0.03445869
ENSMUSG00000084808	0.039012305	0.18228209	0.12161577	0.10903637	0.0032148964	0.07177524	0.037642658	0.12050999	0.02357622	0.008890193	0.014243743	0.08758029
ENSMUSG00000087187	0.07292079	-0.03046886	0.16761336	-0.023980645	0.0073485677	-0.045859106	0.07727011	0.055082425	0.026833795	0.006427381	0.026097197	-0.017764105
ENSMUSG00000023259	0.030504989	0.14625667	0.014413192	0.12671953	0.014915543	0.040224783	0.01571258	0.120419174	0.021526445	0.0076975846	-0.006653841	0.09631116
ENSMUSG00000118385	-0.014200649	-0.14047128	-0.069906645	-0.079072945	-0.015440251	-0.036655776	0.0005464243	-0.031028654	0.0034808414	-0.013188848	0.013873191	-0.07171338
ENSMUSG00000020697	0.04224262	0.18555382	0.050793644	0.15766522	0.009963605	0.077910505	0.032588903	0.1277823	0.021439776	0.004241653	0.018068532	0.093514316
ENSMUSG00000031431	-0.018107051	-0.05008101	-0.0945682	-0.007486264	0.027309267	-0.032610867	0.004469075	0.08154193	-0.01003435	0.008049814	-0.0032093832	-0.03392746
ENSMUSG00000045201	-0.5162351	-0.44246975	-0.20018217	-0.4057341	-0.0012642351	0.08462144	-0.52058625	-0.70734435	-0.22013146	-0.027633466	-0.060002353	-0.13203473
ENSMUSG00000036769	-0.0039964784	0.07179599	-0.013115247	0.11422599	-0.005251686	-0.0029378014	-0.0633078	0.11152457	-0.014887262	0.009269636	-0.06974948	0.099396005
ENSMUSG00000034159	0.030494628	-0.021404196	-0.056349363	-0.03493083	0.0074978904	-0.029861549	0.042992067	0.028671129	0.034417566	0.013900972	0.04730857	-0.029100005
ENSMUSG00000042254	0.045824263	-0.028223762	-0.010844671	-0.08205559	0.0014253536	-0.056316786	0.03863436	-0.0030036645	0.025424741	0.011591059	0.04370957	-0.013978795
ENSMUSG00000042712	0.08105178	0.10986377	0.16506645	0.1696741	0.07002657	0.034760125	0.07456093	0.06460115	0.0034391528	0.012398402	0.022520399	0.077016175
ENSMUSG00000107011	0.031756196	-0.056251932	-0.019357951	-0.07498893	0.013007248	-0.04609013	0.040949035	-0.003571194	0.011275558	-0.0092811715	0.01225029	-0.04192224
ENSMUSG00000091099	-0.49858075	-0.4393748	-0.20462802	-0.41267255	0.0026587371	0.083365366	-0.52522516	-0.69974035	-0.2230213	-0.026408784	-0.07018263	-0.13518628
ENSMUSG00000028821	0.039889913	0.17910857	0.05546558	0.109204985	0.0115580605	0.031363808	0.001342134	0.10258566	0.018485628	0.007970949	0.015180921	0.06852289
ENSMUSG00000035559	0.06573475	0.13691862	0.12256617	0.11023313	0.020452889	0.020964235	0.06864864	0.08517599	0.013304484	0.0114055	0.0021341173	0.05758683
ENSMUSG00000021441	-0.010274931	-0.0812818	-0.08526866	-0.06978593	-0.018219322	-0.034553256	0.02567403	0.0014170131	0.012803521	0.00828266	-0.0124273645	-0.057329286
ENSMUSG00000111970	0.042057183	-0.005588056	-0.03447509	-0.051811423	-0.00065075135	-0.050297875	0.04505155	0.04581827	0.022610048	0.012099538	0.01911145	-0.017670013
ENSMUSG00000106906	0.012242128	-0.053702783	-0.07649361	-0.05646798	-0.00069868204	-0.051041476	0.035791513	0.013370532	0.018578209	0.011451964	0.01489708	-0.0027674255
ENSMUSG00000009292	0.019206561	-0.01208921	-0.060079355	-0.04108383	-0.017432796	-0.026983252	0.037163965	0.050864924	0.01753835	0.012999766	0.027674148	0.01835525
ENSMUSG00000060550	0.0506193	0.040536188	0.09044099	0.037033997	0.016778922	0.006094355	0.041521475	0.08035907	0.0131409	0.0059022894	0.02284157	0.021570494
ENSMUSG00000068399	-0.018297235	-0.15639383	-0.07981944	-0.11299677	0.0037895415	-0.046185642	-0.025374781	-0.07143033	-0.032937683	-0.05371886	-0.04558312	-0.08208153
ENSMUSG00000022545	0.054505903	0.09973639	0.16115753	0.119216666	0.013131227	0.05831911	0.06687414	0.101477526	0.022425294	0.005013778	0.01631678	0.08981079
ENSMUSG00000116162	0.04068963	-0.042073756	-0.031036409	-0.08940928	-0.009675113	-0.04420386	0.073460646	0.03589158	0.014719481	0.007406599	0.015125623	-0.0077415677
ENSMUSG00000020307	0.07518244	0.22132182	0.25033957	0.14707184	0.04269346	0.0530202	0.02294428	0.10791332	0.021627344	1.915468e-05	0.006894661	0.071246535
ENSMUSG00000120192	0.014045717	0.054691397	-0.025818305	0.0005389644	-0.018697858	0.0039655897	0.00095232035	0.07399767	0.010918547	0.005049757	-0.010665238	-0.032733597
ENSMUSG00000018570	0.04593372	0.26278248	0.073109746	0.12982284	0.020726968	-0.008828994	-0.07789717	0.11776068	0.02354625	-0.00034586526	-0.031797413	0.084786646
ENSMUSG00000015478	0.035648458	0.1667824	0.04485812	0.10391501	0.03343465	-0.004459634	-0.06516135	0.08706103	-0.033461154	0.01642587	-0.038590576	-0.00023287
ENSMUSG00000032316	0.058010295	0.17516075	0.13002165	0.1610167	0.028718902	0.057939358	0.059726037	0.110361986	0.02363847	0.001760704	0.011582569	0.088471524
ENSMUSG00000030494	0.05386537	0.11872749	0.077338696	0.15344065	0.017490646	0.052908402	0.06710972	0.09106443	0.02574869	0.006001483	0.022757497	0.061374173
ENSMUSG00000030720	0.082347	-0.01870865	0.20834494	0.009410982	0.0020751113	-0.060293194	0.06700274	0.029254725	0.024605058	0.0047108717	0.024831977	-0.03816522
ENSMUSG00000031870	0.02738214	0.009144944	-0.0815492	-0.02714828	0.022378566	-0.012961036	0.030978112	0.059169944	0.008507977	0.009700639	0.0012005507	-0.04588662
ENSMUSG00000022263	0.02174429	0.044348653	-0.07624058	0.0026610696	0.007131143	0.04549979	0.057906013	0.086173914	0.02110899	0.0053319824	0.026586896	0.042923205
ENSMUSG00000086359	0.055332314	-0.031024585	0.005839538	0.021870153	-0.010895449	-0.040309556	0.00973965	0.03361519	0.024377488	0.01196096	0.02098859	-0.015841309
ENSMUSG00000070686	-0.07772979	-0.2567483	-0.11772535	-0.25024554	-0.0014584447	-0.02309762	-0.035680436	-0.12139271	-0.02842572	-0.033176176	-0.038324628	-0.07585651
ENSMUSG00000049097	-0.5112178	-0.4403464	-0.20518051	-0.40560412	-0.009133041	0.085207194	-0.5249211	-0.701011	-0.21918072	-0.025984494	-0.06537601	-0.12624857
ENSMUSG00000032487	0.036903877	0.029790726	-0.018154088	0.08874589	-0.028011374	-0.012131164	0.018880177	0.0896809	-0.0048973905	0.01211734	-0.011720333	0.07018812
ENSMUSG00000008193	0.093643405	-0.0021322991	0.15896536	0.04430125	0.016458662	-0.051661544	0.06960441	0.0328383	0.027710076	0.0079901535	0.021531476	-0.034071114
ENSMUSG00000001436	0.05117308	0.121333264	0.14135192	0.11156922	0.014249346	0.06786234	0.072516955	0.0739463	0.02095855	0.00790482	0.019909482	0.06465314
ENSMUSG00000115177	-0.0027010432	-0.51359504	-0.057441086	-0.49785784	-0.0046133203	-0.036595237	0.046532933	-0.27256823	-0.009270486	-0.10557237	-0.031151608	-0.013993647
ENSMUSG00000034993	0.0644358	0.108689815	0.21851121	0.15181053	0.036171146	0.028495176	0.055627365	0.07632912	0.034060087	0.0014509062	0.018679071	0.011424025
ENSMUSG00000022827	0.03239593	0.17227304	0.048978284	0.16902085	-0.022455731	0.052798584	0.037795134	0.09665331	0.020825317	0.006406624	0.007062241	0.084932335
ENSMUSG00000050394	-0.019388558	-0.007098375	-0.11207057	0.007895362	-0.008631875	-0.012937097	-0.04412034	0.06660993	-0.032510072	0.009744062	-0.004933751	0.049737405
ENSMUSG00000046961	0.03334909	-0.01333412	-0.026125606	0.004370483	0.0016578891	-0.008944623	0.05331363	0.07744535	0.016610464	0.0035365645	0.023870254	0.04522918
ENSMUSG00000054889	0.039789062	0.06505529	0.01625632	0.11794708	0.01680808	0.038395833	0.05691053	0.07813722	0.024426514	0.0066546155	0.026910339	0.06640493
ENSMUSG00000114206	0.011369738	-0.05362329	-0.06658607	-0.059727408	-0.016417483	-0.04639769	0.016609378	-0.012369405	0.016456746	-0.0108317975	0.010718568	-0.0691721
ENSMUSG00000024982	0.03662562	0.23642518	0.09786533	0.15484104	0.0034097582	0.056301244	0.020984696	0.13054363	0.011792145	0.004979846	0.01219825	0.09467129
ENSMUSG00000117650	0.07274813	-0.021963554	0.1742905	-0.03966665	0.011625128	-0.053728808	0.064152986	0.025006715	0.024104342	0.0073819654	0.040004577	-0.02009004
ENSMUSG00000053565	0.06007128	0.13849972	0.123170994	0.15559192	0.0265371	0.05407319	0.059060045	0.085974224	0.02084518	0.0065527987	0.009317734	0.06129592
ENSMUSG00000042515	0.0030279227	-0.02717071	-0.08147954	-0.018288074	0.024915477	-0.020840945	-0.030328212	0.05676288	-0.02319285	0.013528973	-0.010283746	-0.0035369524
ENSMUSG00000001418	0.06774641	0.07250536	0.15854684	0.14938013	0.039571974	0.020796323	0.04302373	0.07965739	0.025396954	0.008971536	-0.0057932492	0.027475344
ENSMUSG00000034595	0.07913487	0.11249276	0.11311168	0.13737528	0.04229759	0.039235603	0.062781096	0.058976352	0.025449794	0.0053214966	0.01853622	0.02365526
ENSMUSG00000118155	0.07598252	0.014956313	0.15450625	0.070766054	2.5603124e-05	-0.05493455	0.078186676	0.015929421	0.023379445	0.008790155	0.027460381	-0.042427856
ENSMUSG00000115016	-0.0119696455	-0.033996884	-0.09790807	-0.08801375	0.004514503	-0.04465824	0.0018796257	0.0071139047	0.003017678	0.0062814886	-0.019036364	-0.06761838
ENSMUSG00000002833	0.04300821	0.15700312	0.036827378	0.09349441	0.01959312	0.056600556	0.046346005	0.076397926	0.028340794	0.006272626	0.021824246	0.059718873
ENSMUSG00000092452	-0.060130157	-0.088720486	-0.115759745	-0.094409615	-0.048842013	-0.040608626	-0.044127647	-0.095615946	-0.03441559	-0.012589797	-0.06568579	-0.0756178
ENSMUSG00000030733	0.049349375	0.1905877	0.033454362	0.1557004	0.021128846	0.06736013	0.051607445	0.1121022	0.024247734	0.001623078	0.008652057	0.07108156
ENSMUSG00000101348	0.012926806	-0.06608801	-0.058316763	-0.096276976	0.006822759	-0.028201552	0.007191986	-0.0058880383	0.0024497889	0.008881093	-0.021547575	-0.05628845
ENSMUSG00000074912	0.063855335	0.050138578	0.21476635	0.07894232	0.021387393	0.02735154	0.08749035	0.06339566	0.021942273	0.0076191146	0.021826802	0.026686337
ENSMUSG00000016552	0.025642605	0.14118709	-0.010687226	0.17288007	0.0038015689	0.033737443	0.059749287	0.10960994	0.015427924	0.007253785	0.018194167	0.078020364
ENSMUSG00000052488	0.05049381	0.19915146	0.14400868	0.13256553	0.0075371624	0.08595164	0.03925598	0.10689412	0.02994836	0.00706407	0.015051676	0.080041714
ENSMUSG00000008450	0.0505829	0.19708271	0.20054801	0.14411142	0.024256945	0.06789302	0.041433733	0.09146985	0.026629936	0.004972913	0.014099498	0.06753099
ENSMUSG00000042992	0.05342594	-0.03617047	0.06227103	-0.016751973	0.005823882	-0.04583939	0.057466395	0.023114087	0.020872673	0.009497523	0.023727126	-0.029147027
ENSMUSG00000074004	0.09127102	-0.03945606	0.08501013	-0.06625238	0.011856684	-0.052301772	0.06069219	0.020706056	0.024981853	0.009853301	0.03843665	-0.02067351
ENSMUSG00000111258	0.03473795	0.009159586	-0.040088918	0.04437362	0.014728088	-0.06775043	0.052417677	0.050478306	0.013603088	0.010878633	0.033701677	-0.013553737
ENSMUSG00000024325	0.057171516	0.1582881	0.07531643	0.15442954	0.034024425	0.048000854	0.09196296	0.05709105	0.015616933	0.0072199535	0.0055518025	0.04055076
ENSMUSG00000020096	0.051762037	-0.018588174	-0.026261851	0.028524615	0.015471612	-0.04287135	0.06580735	0.013091634	0.023923626	0.009852842	0.0379183	-0.05237123
ENSMUSG00000114134	-0.0026165314	-0.085276514	-0.09473098	-0.07609051	-0.0096139135	-0.03246573	0.00659791	-0.057411138	0.009393829	0.008705841	-0.019237688	-0.032751802
ENSMUSG00000118057	-0.007732398	-0.084327586	-0.08808313	-0.06818484	-0.010798513	-0.047850057	0.04214996	-0.002017466	0.019015899	0.007127127	0.003774324	-0.034291107
ENSMUSG00000006221	0.0326957	-0.031140432	0.02538693	0.047591045	0.016166769	-0.06802854	0.02207482	0.07123579	0.009122114	0.012101538	-0.0026648657	0.00045647024
ENSMUSG00000062647	0.1221684	0.20988816	0.33266887	0.15500005	0.052521583	0.06592415	0.0379868	0.103588864	0.035119165	0.0035713115	-0.014334414	0.08235618
ENSMUSG00000118448	0.062799685	-0.023098124	0.12839562	0.014663828	0.003941243	-0.05787079	0.06323244	0.016285086	0.020156678	0.0077892016	0.021050418	-0.01245594
ENSMUSG00000100188	0.08215666	-0.009203544	0.2399962	0.086893834	0.011433854	-0.04436545	0.085253686	0.04183545	0.014737875	0.023131305	0.007075367	-0.028948063
ENSMUSG00000006589	0.08682012	0.07471382	0.24489418	0.13093567	0.03722443	0.036993206	0.12847508	0.057022665	0.033521943	0.006829737	0.02162419	0.027394328
ENSMUSG00000002741	0.043705937	0.13307908	0.0997572	0.105620734	0.018969262	0.05228335	0.055774342	0.093560405	0.02129569	0.0059087863	0.009405539	0.092806295
ENSMUSG00000021028	0.043588426	0.17499974	0.049106807	0.13785018	0.010205172	0.052291073	0.04112041	0.11298481	0.011552943	0.0110180685	0.0009590294	0.07708725
ENSMUSG00000099465	0.079257585	-0.017455602	0.028207075	0.024890417	0.02272071	-0.020492725	-0.031645983	0.04960634	0.0059319925	0.014963227	-0.030181903	-0.052093405
ENSMUSG00000056162	0.026184477	-0.045231465	-0.035938375	-0.08317154	-0.0019032246	-0.047036663	0.048594493	0.025378369	0.018438207	-0.00275263	0.009634037	-0.05701115
ENSMUSG00000086594	0.020171702	-0.07782112	-0.032019805	-0.05655512	0.01495029	-0.038218766	0.038231272	-0.0213135	0.01491954	-0.00220532	0.012316183	-0.04596939
ENSMUSG00000062184	-0.053759255	-0.06623576	-0.08349892	0.06485357	-0.02178203	-0.038589012	-0.07956386	0.0154757975	-0.0296281	0.008757957	-0.05178326	-0.012610106
ENSMUSG00000097424	0.074760474	-0.020622566	0.0068387575	0.032277044	-0.005899121	-0.054535795	0.08260585	-0.006189886	0.019352304	0.009599303	0.025047686	-0.028536197
ENSMUSG00000025510	0.09144125	0.11929996	0.18366739	0.11170545	0.032028273	0.03314233	0.032057825	0.07893005	0.017182115	0.0054397504	0.018626912	0.039632685
ENSMUSG00000026798	0.033454392	0.2049838	0.040452722	0.103829734	0.006706309	0.061726373	0.012147982	0.1172076	0.016048603	0.003247287	0.016088625	0.07827253
ENSMUSG00000027790	0.026577862	-0.06767234	-0.063821346	-0.070971966	0.0003894936	-0.06574271	0.011075708	-0.052278887	0.002375942	-0.03439759	-0.044311304	-0.091579266
ENSMUSG00000019823	0.043845538	0.06453387	0.09005535	0.1653215	0.038385395	0.022466348	0.050066147	0.089312926	0.018634064	0.0016419536	0.01845725	0.054156307
ENSMUSG00000120079	0.01744177	-0.07177579	-0.0658877	-0.0312719	0.007663801	-0.019083695	0.054341365	0.06123266	0.021436466	0.005620905	0.015797837	-0.006490968
ENSMUSG00000021645	0.038816582	0.19298925	0.08537793	0.12814423	0.013446772	0.06724776	0.011418689	0.12552525	0.026868865	0.0041474327	0.0070568016	0.08754695
ENSMUSG00000061393	0.048436087	0.119436644	0.07351234	0.1759081	0.025000228	0.056189805	0.06583044	0.105356015	0.027531065	0.00077817676	0.023551231	0.05824425
ENSMUSG00000108644	0.070698135	-0.023132196	0.1413399	-0.045624096	0.013423677	-0.044075873	0.06574256	0.03485381	0.02022853	0.00755931	0.044379994	-0.057398804
ENSMUSG00000112766	0.017987384	-0.11111238	-0.07014018	-0.07067997	-0.0203895	-0.03053269	-0.0050349655	-0.03988333	0.012369715	-0.012496144	-0.026545532	-0.054093745
ENSMUSG00000022211	0.038716286	0.11135402	-0.033698767	0.08858993	0.028897775	0.012043363	0.017137118	0.11870399	-0.004262012	0.0052979174	-0.014833466	0.072496995
ENSMUSG00000120807	0.13728026	0.00966998	0.29271647	0.06784988	0.05790659	0.0066005727	0.17895348	0.030586675	0.1024013	0.0011248277	0.1132626	-0.037095524
ENSMUSG00000079344	-0.010530864	-0.09231195	-0.06478913	-0.087678075	-0.023032632	-0.026120055	-0.019744202	-0.0829747	-0.01300703	-0.00244966	-0.044849355	-0.04783508
ENSMUSG00000022565	0.08090073	0.012772924	0.06086859	0.018516762	0.034523897	-0.0237531	0.07315002	0.043477044	0.02466901	0.009196183	0.032498747	-0.065974556
ENSMUSG00000047446	0.054836616	0.16370854	0.1781258	0.15631658	0.04155261	0.031148046	0.0123393955	0.1339975	0.0083046025	-0.0047189	-0.030065596	0.10342607
ENSMUSG00000024357	0.03825861	0.18721347	0.008686583	0.18068185	-0.0072761485	0.050313883	0.04862207	0.1117719	0.023464806	0.0062922165	0.018089348	0.07705191
ENSMUSG00000060509	0.040430818	-0.07735482	0.044985473	-0.041466977	0.017965944	-0.017530944	0.043815546	0.02443326	0.017013224	0.016000876	-0.01698188	-0.021116553
ENSMUSG00000030523	-0.0009170321	-0.16339178	-0.06894594	-0.110621	-0.0014566019	-0.033695206	0.04288725	-0.039890785	0.009891628	0.009378897	0.01814363	-0.060738657
ENSMUSG00000101011	0.0020905705	-0.08127771	-0.08059292	-0.06594664	-0.035902034	-0.028756903	-0.03217503	-0.01145579	-0.0061894017	-0.021681251	-0.020488853	-0.06997495
ENSMUSG00000060073	0.055187635	0.20223433	0.16089399	0.153099	0.020576289	0.060688786	0.060259033	0.09256343	0.01935532	0.005774182	0.009318983	0.06067444
ENSMUSG00000029701	0.03860443	0.15781145	0.06390098	0.05380682	0.012028935	0.05749814	0.036092386	0.091796316	0.020452857	0.009782346	0.015219015	0.057679106
ENSMUSG00000108738	0.06339457	0.21676175	0.21157016	0.12948151	0.018513456	0.054482874	0.0118801845	0.10795041	0.019159053	0.0027312997	-0.024271654	0.08539357
ENSMUSG00000110148	0.06567007	0.061345555	0.2561996	0.08854368	0.017704988	0.022845056	0.08356987	0.058986757	0.03341784	0.004768768	0.027023623	0.009339132
ENSMUSG00000092392	0.07214128	0.040603667	0.09248589	0.040785525	0.02715247	-0.015831867	0.038081672	0.07404131	0.022696275	0.007728427	-0.0015750036	0.06960717
ENSMUSG00000110652	0.0272086	-0.009930865	0.061083302	0.0073553673	-0.0053554275	-0.04515305	-0.0033784562	0.08803154	0.012672196	0.006970819	0.014552674	0.020117255
ENSMUSG00000051687	-0.010654692	-0.12132665	-0.092671305	-0.047359735	-0.011856575	-0.020255025	-0.00081075996	-0.09854496	-0.0065041333	0.005340247	-0.03825968	-0.03917183
