gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000031711	0.04354734	0.15543939	0.09801211	0.15876418	0.015125468	0.045448914	0.045586362	0.087320425	0.026649095	0.005657829	0.007197501	0.08246794
ENSMUSG00000030825	0.09421711	0.027194887	0.35741708	0.12615088	0.020892065	-0.03457485	0.059161842	0.01148453	0.027167162	0.0099767335	0.020879691	-0.036845654
ENSMUSG00000066621	0.04745689	0.11970881	0.049868643	0.03964059	0.011076811	0.0654395	0.05662348	0.06800797	0.020353975	0.0051368764	0.020041363	0.07052882
ENSMUSG00000030353	0.05054427	0.11110274	0.13425249	0.11958514	0.012113081	0.058628622	0.059949774	0.09695745	0.024889795	0.0057481257	0.019945757	0.058559537
ENSMUSG00000020817	0.050401706	0.14726438	0.055789333	0.15639108	0.010123032	0.054707	0.06597471	0.11876405	0.019667746	0.008972908	0.010355433	0.08345229
ENSMUSG00000071719	-0.031286318	0.031049842	-0.026559923	0.070125885	-0.045660697	-0.010169011	-0.02073259	0.15081826	-0.0070249685	-0.0008196499	-0.040904447	0.063750796
ENSMUSG00000022015	0.069154084	0.06674812	0.21284235	0.050844293	0.017752329	0.004881018	0.02293331	0.036051005	0.0072284853	0.014205436	-0.0008731977	-0.026948407
ENSMUSG00000017969	0.061770957	-0.00061368477	0.1157962	0.0014608211	0.022546208	0.0059151277	0.06680719	0.06421621	0.023300827	0.009200296	0.028457427	0.021600025
ENSMUSG00000042650	0.04900152	0.1999527	0.046628997	0.1727948	0.021840876	0.07190834	0.039445218	0.11532644	0.022317015	-0.00082541123	0.013840039	0.06049191
ENSMUSG00000035351	0.03946029	0.1348323	0.08184278	0.1598846	-0.0011505524	0.058859747	0.05342078	0.121507324	0.013283483	0.008679085	0.0068061897	0.0892462
ENSMUSG00000024785	0.041621886	0.1440591	0.058358006	0.15465774	0.016888004	0.06690057	0.05893994	0.099954695	0.018550815	0.005330569	0.02108884	0.09162741
ENSMUSG00000042719	0.04273448	0.19382012	0.14540465	0.15260065	0.01586725	0.07594389	0.05768314	0.10499684	0.023956046	0.0045988513	0.015805876	0.08383946
ENSMUSG00000022351	0.044845898	0.13844533	0.1242257	0.12287166	0.01695316	0.074233726	0.062537305	0.09872012	0.0201858	0.0062227654	0.0067655817	0.09097482
ENSMUSG00000029522	0.06408533	0.04589129	0.16549182	0.1398159	0.020476041	-0.027067596	0.057842176	0.061979238	0.028546898	0.0053553367	0.010775934	-0.09076228
ENSMUSG00000032898	0.034534797	0.15949976	0.025948348	0.06431893	0.010956986	0.05626805	0.035921123	0.110856526	0.01930396	0.0017902257	0.015483613	0.081114374
ENSMUSG00000029685	0.02052021	0.14332071	-0.008618257	0.13781115	-0.022820812	0.040657047	0.0009942792	0.11545248	0.0109916255	0.009873616	-0.01819983	0.07884677
ENSMUSG00000062470	0.041800406	0.16533212	0.04718724	0.12466448	-0.021775909	0.02801002	0.0066011897	0.12664637	0.024995329	0.008295099	-0.0053991713	0.06883213
ENSMUSG00000047261	0.026999403	-0.043498296	-0.008998065	0.04886911	0.004582612	-0.015386476	0.04694135	0.05403441	0.012802124	0.006314165	0.001302552	-0.008450704
ENSMUSG00000035671	0.04260996	0.13431567	0.12900345	0.101453625	0.014469306	0.05552249	0.05564267	0.09145841	0.026216518	0.005899221	0.018756745	0.071355276
ENSMUSG00000038733	0.047497746	0.14109142	0.0684091	0.15529212	0.013559838	0.07171471	0.069409974	0.12185194	0.021080198	0.007461238	0.012326381	0.0865702
ENSMUSG00000009092	0.04670883	0.09063149	0.08953512	0.10866563	0.018420966	-0.014278757	0.0025944742	0.08005613	-0.018898336	0.0119031165	0.02741916	0.00073313026
ENSMUSG00000020456	0.038489718	0.18708603	0.0470432	0.16866612	0.00096422335	0.0489954	0.053360507	0.11396585	0.02266431	0.0068657743	0.015534236	0.07502433
ENSMUSG00000026429	0.043386295	0.13894318	0.15088089	0.13261801	0.0116782915	0.034849778	0.031434014	0.10790251	0.014812947	0.0039009922	0.005701739	0.07798575
ENSMUSG00000121844	0.03687885	0.041384306	0.009780528	0.015765993	0.0315857	-0.0068474025	0.021253608	0.104395375	0.007569865	0.010113158	0.0045457683	0.062198255
ENSMUSG00000038598	0.033705406	-0.05529025	-0.029198254	-0.121075794	0.0006439596	-0.051373754	0.051660884	-0.014246261	0.014811953	0.002150715	0.012155994	-0.04619512
ENSMUSG00000022360	0.044613834	0.16486804	0.08515047	0.1796124	0.013559246	0.06669651	0.075021304	0.10414028	0.0225229	0.0067586936	0.014963465	0.069009505
ENSMUSG00000084786	0.086485706	0.13654874	0.1644745	0.16957948	0.071994066	0.054096542	0.08526865	0.063967876	0.030885104	0.007079089	0.045127835	0.03299373
ENSMUSG00000009927	-0.5074196	-0.44168633	-0.20122409	-0.40728965	0.00013687673	0.09139415	-0.528426	-0.70557636	-0.22756389	-0.027939735	-0.05508221	-0.1383197
ENSMUSG00000120221	0.017923813	0.13453577	-0.041625787	0.08330666	0.018435484	0.045997124	0.02879835	0.11072781	0.021880556	0.005836701	0.0075268704	0.10419355
ENSMUSG00000024406	0.09019732	0.110458754	0.18415534	0.17671947	0.081510596	0.040730298	0.053847782	0.04256742	0.014375334	0.008965252	0.027176669	0.011906123
ENSMUSG00000027952	0.08589249	0.006844983	0.08563754	-0.0027332066	0.040014476	-0.049118116	0.066344	0.048519734	0.02736508	0.009660692	0.038876258	-0.013940488
ENSMUSG00000030086	0.020052362	0.09558403	-0.010774669	0.07815575	0.0027930208	0.032892596	0.04284224	0.07542125	0.019845048	0.0070709917	0.022279441	0.06054338
ENSMUSG00000032547	0.034531478	0.105630256	-0.016915051	0.09632241	0.01142819	0.044994097	0.04991407	0.109871425	0.01730201	0.0031675973	0.011781434	0.0837146
ENSMUSG00000024007	0.052694567	0.1446814	0.11875786	0.15866123	0.04003823	0.056175355	0.06379853	0.07218623	0.03623489	0.006341144	0.013327196	0.061171412
ENSMUSG00000111673	0.04863242	0.17321865	0.14656948	0.17282374	0.012760784	0.06463147	0.07061231	0.08468511	0.023949964	0.005543369	0.022188285	0.042124838
ENSMUSG00000018750	0.05783353	0.09924186	0.05889843	0.020049505	0.011390519	0.054840744	0.055553	0.087837175	0.019752325	0.002638636	0.015032429	0.07012696
ENSMUSG00000026495	0.036274415	0.17868784	0.007043951	0.20580006	-0.020772306	0.040604774	0.05279732	0.11709593	0.018337822	0.003209054	0.016990852	0.096378766
ENSMUSG00000074052	0.04563298	0.15486583	0.09375104	0.15061653	0.016262265	0.062047638	0.06097864	0.08590974	0.024197748	0.0077291755	0.016610319	0.07081916
ENSMUSG00000046603	0.02593976	0.12528548	-0.066865295	0.07429468	-0.02351153	0.026049726	0.0055526514	0.119503975	0.012831776	0.0032264476	-0.018058045	0.08932044
ENSMUSG00000064127	0.019808104	0.15384308	0.04302172	0.12997578	0.011443769	0.014018172	-0.04439823	0.1688122	-0.015414299	0.012471438	-0.027550405	0.11062991
ENSMUSG00000052712	0.048310217	0.16744037	0.087106876	0.16082804	0.010754632	0.024920696	0.05588285	0.09257046	0.021528909	0.00864481	0.01998946	-0.00423157
ENSMUSG00000022962	0.041453633	0.20293164	0.14328445	0.19053932	0.022162193	0.07538071	0.062656656	0.0844066	0.025545593	0.0027787082	0.023087893	0.066528425
ENSMUSG00000039209	0.05404541	0.061342046	0.070285335	0.11363186	-0.03299139	-0.041661523	0.065200746	0.058955185	0.013743428	0.0110615315	0.01385686	0.034405936
ENSMUSG00000056770	0.027442977	0.2197564	-0.018924495	0.1350835	0.0031896906	0.089580975	0.03466253	0.12888947	0.019263264	0.00514629	0.007727772	0.095497645
ENSMUSG00000039065	0.026202183	0.22101155	0.06484091	0.20487002	0.014532602	0.07051595	0.05649701	0.121712126	0.012533843	0.0023070246	0.014223177	0.08727255
ENSMUSG00000057497	0.06616594	0.16973694	0.34755272	0.12028709	0.036180526	0.025958972	0.0032751618	0.09121625	0.001414907	0.0058073234	-0.0059203967	0.06861748
ENSMUSG00000045100	0.036008045	0.15211798	0.053071868	0.12572758	0.00031524448	0.059494685	0.038259543	0.09813104	0.019521022	0.011315287	0.018088035	0.088301495
ENSMUSG00000028334	0.0475184	0.12831023	0.011362391	0.055981938	0.014201885	0.05069288	0.056071512	0.086314894	0.015626324	0.0055667534	0.015991976	0.07238097
ENSMUSG00000000296	0.024839219	0.07862794	-0.02549804	0.0785086	-0.008315384	0.033236273	0.031164976	0.11485917	0.016036905	0.0023279346	-0.0053545344	0.11021527
ENSMUSG00000021975	0.0376594	0.15485023	0.051108196	0.121710904	0.0016161549	0.048521608	-0.012508566	0.1255947	-0.001878057	0.0104484465	-0.01772279	0.087384954
ENSMUSG00000029752	0.045636628	0.11412867	0.20385349	0.1678733	0.041580897	0.04340872	0.062487237	0.07449817	0.027916422	0.0032041722	0.013924826	0.049242374
ENSMUSG00000031807	0.059058066	0.16642831	0.19430605	0.109810226	0.013936783	0.052084472	-0.0071741203	0.12123306	0.017920773	0.0010392627	0.00012981995	0.080667004
ENSMUSG00000049969	0.06455194	0.1741602	0.16773066	0.1973604	0.054250896	0.066613704	0.06024254	0.09906612	0.030405752	0.0015829178	0.02043336	0.07950832
ENSMUSG00000050022	0.060584594	-0.037953764	0.10604598	-0.04058736	0.0107511785	-0.05811379	0.063842095	0.027418718	0.022933334	0.010317685	0.038575474	-0.017663449
ENSMUSG00000032423	0.05573772	0.20826101	0.16214357	0.18146215	0.029875176	0.06421427	0.06939654	0.1110256	0.017726121	0.0011539595	-0.0010864774	0.08963869
ENSMUSG00000061755	0.025927411	0.1782127	-0.028156783	0.1201036	-0.0047529503	0.064825594	0.016130077	0.122997336	0.0189583	0.007148555	-0.0034991626	0.096056394
ENSMUSG00000037275	0.041570652	0.16055757	0.07889395	0.110332	0.0026562088	0.054023083	0.056239806	0.08653381	0.020498719	0.010608934	0.017723266	0.050217927
ENSMUSG00000042487	0.044766158	0.16280435	0.060532343	0.14173275	0.012225387	0.0648235	0.055450793	0.0886111	0.022724403	0.006792793	0.022171581	0.04865687
ENSMUSG00000039419	0.00012284209	-0.0793227	-0.030969605	-0.024706647	-0.0006594635	-0.0295009	-0.0056428895	0.019022906	0.0024682323	0.010215741	-0.030417755	-0.04181969
ENSMUSG00000028104	-0.3145967	-0.4130578	-0.10174994	-0.36745727	-0.002467866	0.0827097	-0.44599015	-0.79658556	-0.09987844	-0.10615595	-0.073181175	-0.10511366
ENSMUSG00000029513	0.046760134	0.16521722	0.08826443	0.13555923	0.017576389	0.064391136	0.05818129	0.10692056	0.013553497	0.003853927	0.0089723915	0.08356888
ENSMUSG00000072066	0.041839946	0.057610672	-0.009602608	0.06464933	-0.01513077	0.032473307	0.060321	0.067923024	0.01664991	0.0053688106	0.002229523	0.08358374
ENSMUSG00000035372	0.039193027	0.14112605	0.12804702	0.1377212	0.01439117	0.036484692	0.019801382	0.10244539	0.0021191998	0.005226767	-0.0034408036	0.07532228
ENSMUSG00000068040	0.05023466	0.15102804	0.17156361	0.14066245	0.012171406	0.059479136	0.05660556	0.10166724	0.019886088	0.0035776019	0.016483609	0.09136021
ENSMUSG00000056941	0.05070269	0.112296745	0.07962462	0.14933546	0.020268913	0.023949608	0.06337553	0.096204944	0.024408696	0.006191002	0.01836637	0.07928598
ENSMUSG00000005846	0.048039753	0.20794238	0.14192948	0.12985739	0.018867461	0.060285687	-0.017953264	0.11792506	0.0067314403	0.00023246747	-0.0029038896	0.08834989
ENSMUSG00000032418	0.03137866	0.09180476	0.024270602	0.14382648	-0.018979378	0.028044965	0.029135833	0.12471766	0.01680346	0.007695067	0.014647189	0.08673523
ENSMUSG00000040209	0.049453035	0.06325668	0.07117159	0.17628646	0.027239788	0.01858465	0.07678155	0.08341142	0.025109934	0.006723444	0.02827625	0.015141414
ENSMUSG00000020132	0.046142213	0.123562895	0.042158116	0.14954114	0.014050621	0.06261648	0.05437208	0.111006305	0.022253476	0.008340546	0.01766885	0.09064057
ENSMUSG00000118216	0.033094782	-0.08114547	0.024104107	-0.09033681	0.021399619	-0.04195908	0.049511258	0.04580154	0.010859491	-0.018066715	0.0178037	-0.05921743
ENSMUSG00000078970	0.039346583	0.22660218	-0.018618712	0.14983305	0.004886182	0.06888871	0.034421716	0.11731885	0.008980972	0.009486	0.011197254	0.07258122
ENSMUSG00000038013	0.05139161	0.15250194	0.023332577	0.1572806	0.017986301	0.056705203	0.046106182	0.09577652	0.027381763	0.0038052946	0.021010678	0.062114354
ENSMUSG00000028961	0.06362439	0.13542715	0.11520335	0.14571074	0.017052256	0.06873671	0.06286029	0.098110795	0.025450017	0.006919093	0.017169954	0.059202854
ENSMUSG00000038879	0.024005624	0.041333962	-0.050797194	0.0750319	-0.024839118	-0.0045132963	0.076786	0.078996584	0.01600615	0.0036779426	0.00739242	0.041332442
ENSMUSG00000017664	0.011491078	0.10308376	0.061837234	0.14164521	0.019546209	0.04755179	0.059401296	0.07726033	0.027569363	0.0069536027	0.01834021	0.052184124
ENSMUSG00000025133	0.045018204	0.15536636	0.019812515	0.08362022	0.0032388933	0.05894623	0.05619772	0.08849291	0.020588646	0.00692355	0.016020482	0.08167543
ENSMUSG00000020805	0.02641272	0.09127987	-0.009938143	0.05628578	0.009953639	0.038201034	0.032293227	0.08604917	0.014424244	0.0073203174	0.00934449	0.07114485
ENSMUSG00000021748	0.038879815	0.1507577	0.15969321	0.14389722	0.013535981	0.0370877	0.017621618	0.092702314	0.006686423	0.0041042124	0.0077386047	0.044774503
ENSMUSG00000003134	0.0420977	0.12465809	0.023687534	0.056464773	0.009040625	0.062020432	0.04588662	0.094156094	0.021757642	0.0013944898	0.022474745	0.08771425
ENSMUSG00000038366	0.06867424	0.13833126	0.103796534	0.14857125	0.026139928	0.069931485	0.06739468	0.08295807	0.027447574	0.0057320017	0.023417052	0.051447377
ENSMUSG00000021175	0.03353538	0.1746511	0.061019547	0.15326181	0.007558582	0.046288498	0.0136346575	0.1376056	0.013202908	0.003599513	0.009458519	0.09279953
ENSMUSG00000041308	0.04878552	0.13607833	0.0849831	0.17096666	0.019846814	0.04395545	0.062121388	0.09801377	0.027443582	0.0051547172	0.021391176	0.03914237
ENSMUSG00000020335	0.04099273	0.04606705	-0.010254875	0.010803652	0.0014234341	0.016617091	0.06839279	0.0750423	0.017740425	0.007896003	0.01788719	0.054776352
ENSMUSG00000026917	0.052332796	0.173898	0.13023166	0.14357175	0.01305692	0.0861756	0.060471244	0.10414154	0.011196397	0.0069443877	0.016847083	0.07258356
ENSMUSG00000121651	0.026439693	0.1942524	0.05907097	0.1683044	-0.038314234	0.043809008	0.04575163	0.09568675	0.024330413	0.006092134	0.0025791926	0.077063404
ENSMUSG00000085886	0.03668638	0.23944712	0.15088694	0.16927706	0.02170076	0.06707698	0.036900733	0.11348024	0.018579634	0.0025568467	0.009653327	0.07686211
ENSMUSG00000021178	0.044073775	0.1744828	0.14374141	0.115131944	0.008844464	0.06552602	0.04569126	0.10201777	0.02097359	0.007560163	0.014814833	0.064755045
ENSMUSG00000052397	-0.0029651541	0.18463	-0.08694054	0.18292707	0.055026826	0.009676476	-0.07675558	0.13945884	-0.043144222	-0.0055599352	-0.058472373	0.10709682
ENSMUSG00000029632	0.048934016	0.17697719	0.132905	0.11951708	0.023109697	0.06520433	0.014669939	0.13805676	0.013725199	0.003927224	-0.015218264	0.10132368
ENSMUSG00000085586	0.060319982	0.14285648	0.18701065	0.1781116	0.042792317	0.04611889	0.07962044	0.02798164	0.019260125	0.0066819033	0.030739676	-0.008876355
ENSMUSG00000053693	0.08526232	0.04675407	0.2557403	0.09818802	0.024268666	-0.004455494	0.06565756	0.09217657	0.025898414	0.0052052992	0.0146091785	0.010215308
ENSMUSG00000027076	0.052830823	0.149296	0.20154089	0.1436076	0.023733972	0.0667539	0.06897439	0.1035906	0.0140728755	0.008253453	0.004904804	0.08249531
ENSMUSG00000034424	0.05098791	0.13788737	0.080675006	0.11910539	0.017400647	0.06436595	0.032413904	0.11301072	0.020302992	0.008111831	0.007856287	0.10263544
ENSMUSG00000003345	0.04558453	0.18740897	0.11878891	0.17682952	0.027448619	0.057238873	0.05948449	0.09792015	0.02588928	0.0028023468	0.017574226	0.036697283
ENSMUSG00000021209	0.02844166	0.09869532	-0.026728917	0.08381085	-0.016167128	0.015582379	0.02167909	0.110631526	0.014323797	0.0043293796	-0.0005711659	0.07456513
ENSMUSG00000027655	0.0396417	0.18363038	0.0519758	0.15634297	0.009544107	0.059217554	0.04515594	0.10229253	0.019531464	0.0050606653	0.015341884	0.05537685
ENSMUSG00000025427	0.04523008	0.13278101	0.04800221	0.15257707	0.01699786	0.046618264	0.061358415	0.08492438	0.02202554	0.0060641356	0.022464732	0.013657906
ENSMUSG00000032127	0.044728685	0.14174302	0.13348235	0.14494976	0.01856214	0.03883859	0.056709398	0.09732327	0.022140311	0.0050898255	0.012885496	0.08127787
ENSMUSG00000053838	0.04347528	0.16624625	0.036024988	0.1808899	0.01805035	0.07300646	0.060410954	0.13004307	0.0200194	0.0012717664	0.016253	0.08554953
ENSMUSG00000021265	0.030030916	0.11961931	-0.014645086	0.06884709	0.014629093	0.06183362	0.04786512	0.10304466	0.021451874	0.0030045798	0.010874414	0.095893934
ENSMUSG00000028019	0.038731735	0.054069884	0.047868416	0.15603547	0.0064336024	0.029667594	0.0648964	0.09331381	0.016950652	0.008566047	0.0068701208	0.058169454
ENSMUSG00000028923	0.029800138	0.16371387	0.056213394	0.119733565	0.015339546	0.058824256	0.037338693	0.10199931	0.027997227	0.0043760454	0.015105117	0.05955963
ENSMUSG00000069184	-0.16558766	-0.4827399	-0.11314078	-0.43540058	-0.00030595294	0.043992516	-0.114038564	-0.3704496	-0.083965585	-0.08191922	-0.07573629	-0.048670735
ENSMUSG00000062866	0.011783446	0.030069929	-0.09194531	-0.027946012	-0.008633503	0.041048907	0.018614888	0.09800568	0.013839401	0.0016560631	0.0008335152	0.082853384
ENSMUSG00000053907	0.08902104	0.2433071	0.35659376	0.1555457	0.05515764	0.055875078	0.017595528	0.10806552	0.004552498	-0.0010909974	-0.0015388497	0.095880605
ENSMUSG00000036934	0.06592303	0.12824824	0.23313384	0.095852286	0.015294034	0.05470957	0.06642642	0.08543104	0.02488284	0.008946916	0.015699675	0.059150018
ENSMUSG00000066007	-0.5189925	-0.444764	-0.1955857	-0.40799114	-0.0061195684	0.080775194	-0.5278756	-0.70034015	-0.2069401	-0.02982941	-0.056954805	-0.13437879
ENSMUSG00000021518	0.040630933	0.20295249	0.051194116	0.14093979	0.010410967	0.07858613	0.049274888	0.123207584	0.017384607	0.0068356725	0.0075147008	0.09317419
ENSMUSG00000020078	0.04731073	0.16043787	0.12527588	0.16262339	0.016596487	0.058240574	0.05562129	0.100265235	0.019037182	0.005084871	0.015979739	0.06774165
ENSMUSG00000021918	0.036176156	0.16515951	0.004323829	0.13967963	-0.017362913	0.048183337	0.024315216	0.118461356	0.01742065	0.0079842955	0.016758017	0.08876735
ENSMUSG00000054400	0.038586974	0.13518664	0.08978052	0.105891906	0.013471759	0.045103077	0.038324486	0.042244695	0.021510629	0.011753512	0.015196722	0.04016491
ENSMUSG00000034951	0.022738006	0.16929708	-0.041590378	0.09830212	-0.0053742495	0.065340035	0.045576535	0.09784576	0.018871699	0.0059034075	0.015599633	0.08813562
ENSMUSG00000026135	0.04575013	0.16819227	0.084815405	0.13898587	0.012072761	0.07371498	0.05671702	0.11497741	0.016983556	0.008375497	0.010703966	0.08705948
ENSMUSG00000020777	0.0395179	0.1448921	0.09826396	0.16648996	0.01244874	0.062657565	0.06754542	0.1018732	0.025221592	0.0057697208	0.021487767	0.06647533
ENSMUSG00000060935	0.058135517	0.17222027	0.06080483	0.17706716	0.020856958	0.06318861	0.052474096	0.123549804	0.022995144	0.0060743266	0.004951133	0.08779139
ENSMUSG00000022246	0.04699383	0.12873036	0.047246628	0.21260065	0.027710853	0.060976986	0.07149609	0.09204149	0.0249135	0.0041237655	0.030513193	0.07019164
ENSMUSG00000029249	0.06087405	0.16045615	0.14198264	0.19264455	0.05222497	0.045433648	0.06737156	0.07502293	0.033123754	0.0030282873	0.023924818	0.018002573
ENSMUSG00000028680	0.08402459	0.1255681	0.19735777	0.14372453	0.039655387	0.031178761	0.06766671	0.08284484	0.013395237	0.008407127	-0.006827474	0.016067289
ENSMUSG00000108244	0.045351297	0.17841476	0.09665129	0.20982805	0.027582398	0.046804063	0.058895554	0.08967933	0.023979671	0.0015435828	0.03496946	0.05115267
ENSMUSG00000071669	-0.004807947	-0.53442997	-0.05840066	-0.49091262	0.00065591757	-0.012852446	0.03694045	-0.26225588	0.01655127	-0.096997775	0.029653283	-0.0053648627
ENSMUSG00000022075	0.04214266	0.09552424	0.06386621	0.10703935	0.023947882	-0.009092566	-0.057465002	0.13347042	-0.00975583	0.0031095915	-0.017970176	0.08812332
ENSMUSG00000026442	0.027522871	0.055609554	-0.04139027	0.026587637	0.0016753417	0.026326949	0.04964947	0.07238991	0.017061764	0.0069413446	0.027724065	0.068420276
ENSMUSG00000020844	0.06180064	0.12370367	0.13154721	0.06837801	0.005616347	0.06959505	0.060277317	0.094910085	0.023079308	0.0028268297	0.016411554	0.08186265
